CH2,CH3,CH4,time,Ts
-1.01,6.1225000000000005,-0.0024000000000000002,1.1200000000000001e-07,
-1.0,6.24,-0.003,1.14e-07,
-1.00046875,6.1240625,-0.0041953125,1.16e-07,
-0.99,6.08,-0.0027875,1.1800000000000001e-07,
-1.000078125,6.08,-0.00080625,1.2000000000000002e-07,
-1.01015625,6.0396875,-0.0012046875,1.22e-07,
-1.030078125,5.9996875,-0.00120625,1.24e-07,
-1.01984375,6.000625,-0.0025953125,1.2600000000000002e-07,
-0.990078125,6.040625,-0.00260625,1.28e-07,
-0.9896875,5.96,-0.0009984375,1.3e-07,
-1.01984375,6.0009375,-0.0016015625000000001,1.3200000000000002e-07,
-1.03,6.08,-0.0011953125,1.34e-07,
-1.03015625,6.038437500000001,-0.0003953125,1.36e-07,
-0.99984375,5.958125,-4.6875000000000004e-06,1.3800000000000002e-07,
-0.98984375,5.88,-0.0014,1.4e-07,
-1.04,5.955,-0.004203125,1.42e-07,
-1.00015625,6.12,-0.0022,1.4400000000000002e-07,
-1.01,6.0396875,-0.0005953125,1.46e-07,
-0.99,6.04,-0.0010203125,1.48e-07,
-1.03,6.080625,-0.0024015625,1.5000000000000002e-07,
-0.99,6.12,-0.0007968750000000001,1.52e-07,
-1.019765625,6.00125,-0.0034109375000000003,1.54e-07,
-1.01,5.9190625,-0.0018000000000000002,1.5600000000000002e-07,
-1.010390625,6.039375,-0.0018000000000000002,1.58e-07,
-0.97,6.0,-0.0006000000000000001,1.6e-07,
-1.03,6.0,-0.001,1.6200000000000002e-07,
-0.9796875,6.0,-0.0007968750000000001,1.64e-07,
-1.020234375,6.04,-0.001996875,1.66e-07,
-1.03015625,5.999375000000001,-0.0016015625000000001,1.6800000000000002e-07,
-0.99046875,6.0396875,-0.002,1.7000000000000001e-07,
-0.959921875,5.96,-0.0009828125,1.72e-07,
-1.0,6.0428125,-0.001290625,1.7400000000000002e-07,
-1.02,6.07875,-0.00376875,1.7600000000000001e-07,
-0.99984375,5.95875,0.00283125,1.78e-07,
-0.98,5.961875,-0.001046875,1.8000000000000002e-07,
-0.999453125,6.1234375000000005,-0.0008390625000000001,1.8200000000000002e-07,
-1.000234375,5.920625,0.000803125,1.84e-07,
-0.98,6.0815625,-0.0016171875000000001,1.8600000000000002e-07,
-1.000078125,6.0796875,-0.0018000000000000002,1.8800000000000002e-07,
-1.0,6.040625,-0.0016015625000000001,1.9e-07,
-1.0,5.92,-0.001,1.9200000000000003e-07,
-1.01015625,6.1184375,-0.0003921875,1.9400000000000002e-07,
-0.99,6.0053125000000005,-0.002178125,1.96e-07,
-1.0,5.8796875,-0.0029937500000000003,1.98e-07,
-1.01015625,5.9603125,-0.0005984375,2.0000000000000002e-07,
-0.9996875000000001,5.92,-0.0034000000000000002,2.02e-07,
-0.95984375,5.96,-0.0010046875000000002,2.04e-07,
-0.9803906250000001,5.9190625,-0.003803125,2.0600000000000002e-07,
-0.9999218750000001,5.918125,-0.00042343750000000004,2.08e-07,
-0.9903125,5.9996875,-0.0030125,2.1e-07,
-0.97,5.958125,-0.0036000000000000003,2.1200000000000002e-07,
-0.99,5.76,-0.0038,2.14e-07,
-0.969921875,5.880625,-0.0005859375,2.16e-07,
-0.97,5.84,-0.0026125000000000002,2.1800000000000002e-07,
-0.9901562500000001,5.9196875,-0.0038281250000000004,2.2e-07,
-0.979609375,5.880625,0.0004078125,2.22e-07,
-1.03,5.84,-0.0016,2.2400000000000002e-07,
-0.98,5.8812500000000005,-0.004,2.26e-07,
-0.9999218750000001,5.96,-0.0015937500000000001,2.28e-07,
-0.95984375,5.7990625,-0.0022046875,2.3000000000000002e-07,
-0.9500000000000001,5.88,-0.0028,2.32e-07,
-1.0096875,5.8415625,-0.001409375,2.34e-07,
-1.0,5.8796875,-0.0005984375,2.3600000000000002e-07,
-1.01984375,5.92,-0.0007937500000000001,2.3800000000000001e-07,
-0.95984375,5.7609375,-0.0017953125,2.4000000000000003e-07,
-1.000234375,5.6815625,-0.0019921875,2.42e-07,
-0.97984375,5.8803125000000005,0.0004,2.44e-07,
-1.000234375,5.76,0.0006015625,2.46e-07,
-1.000078125,5.9190625,0.0010203125,2.48e-07,
-1.000078125,5.758125,-0.0004015625,2.5000000000000004e-07,
-0.98,5.7596875,0.0011984375,2.5200000000000003e-07,
-0.99,5.7215625,-0.000628125,2.54e-07,
-0.96984375,5.9221875,-0.0001859375,2.56e-07,
-0.97,5.8390625,-0.0004,2.58e-07,
-0.959921875,5.84,-0.002003125,2.6e-07,
-0.98,5.8003125,-0.001,2.62e-07,
-0.96,5.8403125000000005,-0.0046,2.6400000000000003e-07,
-0.970078125,5.72,-0.0009812500000000001,2.66e-07,
-0.96984375,5.681875,-0.0018000000000000002,2.68e-07,
-0.9497656250000001,5.9203125000000005,-0.000196875,2.7e-07,
-0.950078125,5.7615625,-0.0026000000000000003,2.72e-07,
-0.97015625,5.6809375,-0.0026046875000000002,2.74e-07,
-0.949921875,5.6396875,-0.0014046875000000001,2.7600000000000004e-07,
-0.960078125,5.72,-0.0015875000000000002,2.7800000000000003e-07,
-0.96015625,5.599375,0.0018062500000000001,2.8e-07,
-0.980078125,5.6803125,0.000209375,2.82e-07,
-0.9697656250000001,5.68,-0.0008,2.84e-07,
-0.970234375,5.7596875,-0.0018000000000000002,2.86e-07,
-0.990234375,5.7196875,-0.0023953125000000003,2.8800000000000004e-07,
-0.96,5.8009375,-0.003,2.9000000000000003e-07,
-0.9996875000000001,5.64,-0.002384375,2.92e-07,
-0.9796875,5.843125,-0.00039687500000000004,2.94e-07,
-0.94984375,5.7990625,-0.0014,2.96e-07,
-0.940078125,5.64,-0.0014,2.98e-07,
-0.969375,5.8375,-0.0010109375000000001,3.0000000000000004e-07,
-0.99,5.8,-0.0005984375,3.0200000000000003e-07,
-0.979765625,5.8,-0.0015875000000000002,3.04e-07,
-0.93,5.7996875,-0.0012156250000000001,3.06e-07,
-0.97046875,5.719375,-0.0056,3.08e-07,
-0.9595312500000001,5.64,-0.0011640625,3.1e-07,
-0.9503125,5.76,-0.0003953125,3.1200000000000004e-07,
-0.990078125,5.645625,2.0312500000000002e-05,3.1400000000000003e-07,
-0.9497656250000001,5.5600000000000005,-0.0022,3.16e-07,
-0.9706250000000001,5.60125,-0.0012000000000000001,3.18e-07,
-0.9796875,5.7196875,-0.0039890625,3.2e-07,
-0.9497656250000001,5.6000000000000005,-0.0014,3.22e-07,
-0.960234375,5.640625,0.0,3.2400000000000004e-07,
-0.960078125,5.6809375,-0.0034031250000000003,3.2600000000000003e-07,
-0.97,5.6790625,-0.0004,3.28e-07,
-0.9500000000000001,5.8403125000000005,-0.0006078125000000001,3.3e-07,
-0.960078125,5.7171875000000005,0.0004015625,3.32e-07,
-0.9497656250000001,5.6396875,1.5625e-06,3.34e-07,
-0.9503125,5.599375,0.00018125000000000001,3.3600000000000004e-07,
-0.970078125,5.6409375,-0.0017921875000000002,3.3800000000000004e-07,
-0.95046875,5.6828125,-0.002003125,3.4000000000000003e-07,
-0.940078125,5.6000000000000005,-0.0009890625000000001,3.42e-07,
-0.97,5.7203125,0.0010187500000000001,3.44e-07,
-0.9296093750000001,5.6403125,-0.0031906250000000003,3.46e-07,
-0.940546875,5.6403125,-0.0014,3.4800000000000005e-07,
-0.959921875,5.519375,-0.0031890625,3.5000000000000004e-07,
-0.93,5.51875,-0.0012296875,3.5200000000000003e-07,
-0.9402343750000001,5.5978125,-9.375000000000001e-06,3.54e-07,
-0.939921875,5.6403125,-0.0023875000000000003,3.56e-07,
-0.92984375,5.5203125,-0.0032265625000000003,3.58e-07,
-0.930078125,5.5600000000000005,0.0,3.6000000000000005e-07,
-0.9402343750000001,5.7196875,0.0004,3.6200000000000004e-07,
-0.950234375,5.5603125,2.5e-05,3.6400000000000003e-07,
-0.9400000000000001,5.595,-0.0021906250000000003,3.66e-07,
-0.91,5.6796875,-0.0012000000000000001,3.68e-07,
-0.9500000000000001,5.5600000000000005,-0.0006109375,3.7e-07,
-0.919765625,5.5203125,0.0015703125,3.7200000000000005e-07,
-0.93015625,5.6778125,-0.0026109375,3.7400000000000004e-07,
-0.93,5.358125,0.0004,3.7600000000000003e-07,
-0.94015625,5.4790625,-0.0002,3.78e-07,
-0.940390625,5.5628125,-0.0020046875,3.8e-07,
-0.93015625,5.44,-0.0010015625,3.82e-07,
-0.9500000000000001,5.439375,-0.0024000000000000002,3.8400000000000005e-07,
-0.929921875,5.6003125,-0.00138125,3.8600000000000004e-07,
-0.9400000000000001,5.5596875,0.0007875,3.8800000000000003e-07,
-0.9196875,5.63875,0.0006000000000000001,3.9e-07,
-0.919921875,5.603125,-0.00160625,3.92e-07,
-0.950234375,5.40125,-0.0008265625,3.94e-07,
-0.939609375,5.43875,0.00041875,3.96e-07,
-0.91953125,5.4796875,-0.002,3.9800000000000004e-07,
-0.899921875,5.48125,0.000790625,4.0000000000000003e-07,
-0.92078125,5.559375,0.00042500000000000003,4.02e-07,
-0.9400000000000001,5.36,-0.0018000000000000002,4.04e-07,
-0.93,5.476875,-0.0005921875,4.06e-07,
-0.919921875,5.44,-0.002984375,4.08e-07,
-0.9100781250000001,5.4396875,-0.002384375,4.1000000000000004e-07,
-0.930078125,5.478125,-0.00120625,4.1200000000000004e-07,
-0.92,5.3196875,-0.001,4.1400000000000003e-07,
-0.930078125,5.44,0.0011875,4.16e-07,
-0.909765625,5.32,-0.0018000000000000002,4.18e-07,
-0.879609375,5.479375,0.0004,4.2e-07,
-0.9290625,5.44,0.0008234375000000001,4.2200000000000005e-07,
-0.93078125,5.4403125,-0.0012000000000000001,4.2400000000000004e-07,
-0.8703125,5.32,-0.000409375,4.2600000000000003e-07,
-0.899453125,5.4403125,-0.0033953125000000003,4.28e-07,
-0.9204687500000001,5.4,-0.0008,4.3e-07,
-0.891015625,5.478125,-0.000603125,4.32e-07,
-0.889609375,5.4409375,0.001,4.3400000000000005e-07,
-0.9100781250000001,5.32,-0.00039687500000000004,4.3600000000000004e-07,
-0.89,5.319375,-1.71875e-05,4.3800000000000003e-07,
-0.91,5.2403125,-0.00081875,4.4e-07,
-0.9,5.44,0.0046,4.42e-07,
-0.87,5.44125,-0.0012000000000000001,4.44e-07,
-0.908359375,5.35875,0.0015453125,4.4600000000000005e-07,
-0.9204687500000001,5.4396875,-0.0008,4.4800000000000004e-07,
-0.89015625,5.3996875,-0.0005796875,4.5000000000000003e-07,
-0.909765625,5.3568750000000005,0.0001875,4.52e-07,
-0.92,5.2387500000000005,-0.0007937500000000001,4.54e-07,
-0.91015625,5.239375,0.0018015625,4.56e-07,
-0.909609375,5.1596875,-0.0006000000000000001,4.5800000000000005e-07,
-0.920390625,5.280625,0.0002,4.6000000000000004e-07,
-0.880234375,5.32,-0.0008125000000000001,4.6200000000000003e-07,
-0.88,5.319375,-0.0020015625000000003,4.64e-07,
-0.89,5.2796875000000005,-0.0018000000000000002,4.66e-07,
-0.89,5.24,-0.0016046875,4.68e-07,
-0.89015625,5.2003125,-0.0005609375,4.7000000000000005e-07,
-0.889140625,5.2778125000000005,0.0014203125000000001,4.7200000000000004e-07,
-0.920078125,5.2809375,-0.0028,4.7400000000000004e-07,
-0.87,5.1996875000000005,-0.000784375,4.7600000000000003e-07,
-0.86,5.2815625,0.001403125,4.78e-07,
-0.88,5.3196875,-0.001596875,4.800000000000001e-07,
-0.860078125,5.2384375,0.0006046875000000001,4.82e-07,
-0.9,5.1596875,-0.00038750000000000004,4.84e-07,
-0.860390625,5.3203125,-0.0002046875,4.86e-07,
-0.87984375,5.11875,-0.0013828125000000001,4.88e-07,
-0.87,5.2025,0.0014046875000000001,4.900000000000001e-07,
-0.89,5.2390625,-0.0002234375,4.92e-07,
-0.879921875,5.1184375,-0.0020171875,4.940000000000001e-07,
-0.9100781250000001,5.161875,-0.0022,4.96e-07,
-0.870703125,5.2803125,-0.0022078125,4.98e-07,
-0.8894531250000001,5.1996875000000005,0.0002109375,5.000000000000001e-07,
-0.90015625,5.2409375,0.0008,5.02e-07,
-0.880078125,5.239375,0.0002,5.040000000000001e-07,
-0.88,5.12,-0.0024046875,5.06e-07,
-0.89,5.239375,-0.0008,5.08e-07,
-0.84,5.08,-0.0022,5.1e-07,
-0.86921875,5.19625,-0.0019937500000000003,5.12e-07,
-0.86,5.16,-0.0025921875000000003,5.140000000000001e-07,
-0.86,5.08,-6.25e-06,5.16e-07,
-0.850078125,5.0796875,-0.0010234375,5.180000000000001e-07,
-0.87015625,5.039375,-0.00139375,5.2e-07,
-0.89,5.0403125,0.0006015625,5.22e-07,
-0.87015625,5.11875,-0.001996875,5.24e-07,
-0.86984375,5.12,-0.00018906250000000002,5.26e-07,
-0.88,5.0390625,-0.0008,5.280000000000001e-07,
-0.870078125,5.0003125,-1.5625e-05,5.3e-07,
-0.870078125,5.12125,-0.001775,5.32e-07,
-0.86,5.078125,0.001803125,5.34e-07,
-0.86984375,5.04,-0.001,5.36e-07,
-0.90140625,5.0396875,-0.0010015625,5.380000000000001e-07,
-0.81015625,5.080625,-0.0014,5.4e-07,
-0.86,5.16,-0.00019843750000000002,5.420000000000001e-07,
-0.87,5.08,-0.00081875,5.44e-07,
-0.86984375,4.9596875,-0.0024000000000000002,5.46e-07,
-0.8300000000000001,4.96,-0.001009375,5.48e-07,
-0.8096875,4.9996875,-0.00020625,5.5e-07,
-0.859765625,5.0,-0.0022,5.520000000000001e-07,
-0.8403906250000001,5.0003125,-0.003425,5.54e-07,
-0.8300000000000001,4.9596875,0.0,5.560000000000001e-07,
-0.840078125,5.040625,-0.0021906250000000003,5.58e-07,
-0.820078125,5.08,-0.00240625,5.6e-07,
-0.850078125,5.0396875,-0.0014109375,5.620000000000001e-07,
-0.8403125,5.120625,0.0001640625,5.64e-07,
-0.819921875,4.9996875,0.0018000000000000002,5.660000000000001e-07,
-0.8300000000000001,5.08,0.0014015625,5.68e-07,
-0.81,5.0384375,0.0015546875,5.7e-07,
-0.820078125,4.9984375000000005,-0.0007921875,5.72e-07,
-0.830078125,4.9196875,0.00160625,5.74e-07,
-0.830078125,4.960625,-0.000609375,5.760000000000001e-07,
-0.80984375,5.0009375,0.0005859375,5.78e-07,
-0.8300000000000001,4.9603125,-0.00038906250000000003,5.800000000000001e-07,
-0.8200000000000001,5.0009375,-0.0014078125,5.82e-07,
-0.84015625,5.0396875,-0.00160625,5.84e-07,
-0.85,4.92,-1.09375e-05,5.860000000000001e-07,
-0.830078125,5.0,-0.0006000000000000001,5.88e-07,
-0.8300000000000001,4.9615625,-0.001990625,5.900000000000001e-07,
-0.8300000000000001,4.8403125000000005,-0.0012234375000000001,5.92e-07,
-0.84,4.839375,0.0005984375,5.94e-07,
-0.829921875,4.72,-0.0014,5.96e-07,
-0.810078125,4.84,0.0004,5.98e-07,
-0.83015625,4.840625,0.0007796875,6.000000000000001e-07,
-0.8200000000000001,4.999375,-0.0008015625000000001,6.02e-07,
-0.82015625,4.8028125,0.0012093750000000002,6.040000000000001e-07,
-0.80015625,4.8403125000000005,-0.0022140625000000003,6.06e-07,
-0.8,4.72,-0.0024000000000000002,6.08e-07,
-0.810078125,4.8003125,0.0016,6.100000000000001e-07,
-0.810078125,4.71875,-0.0002265625,6.12e-07,
-0.8300000000000001,4.721875,0.000403125,6.140000000000001e-07,
-0.800390625,4.8796875,0.0005875,6.16e-07,
-0.7898437500000001,4.7615625,-1.8750000000000002e-05,6.180000000000001e-07,
-0.81984375,4.72,-0.004,6.2e-07,
-0.84,4.800625,-0.0016,6.22e-07,
-0.81,4.76,0.0002015625,6.240000000000001e-07,
-0.84,4.6371875000000005,-0.0012078125000000001,6.26e-07,
-0.8,4.5200000000000005,-0.0018000000000000002,6.280000000000001e-07,
-0.809765625,4.758125,-0.0008125000000000001,6.3e-07,
-0.8200000000000001,4.560625,0.0012109375,6.32e-07,
-0.819921875,4.5600000000000005,0.0022062500000000003,6.340000000000001e-07,
-0.7896093750000001,4.799375,-0.0005812500000000001,6.36e-07,
-0.7903125,4.7196875,-0.0027953125,6.380000000000001e-07,
-0.830234375,4.79875,0.0008,6.4e-07,
-0.81984375,4.600625,0.0010171875,6.420000000000001e-07,
-0.8202343750000001,4.7146875,1.4062500000000001e-05,6.44e-07,
-0.800078125,4.719375,0.0001953125,6.46e-07,
-0.810078125,4.679375,0.000990625,6.480000000000001e-07,
-0.809921875,4.6000000000000005,-0.0022609375,6.5e-07,
-0.789921875,4.63875,-0.0031671875000000003,6.520000000000001e-07,
-0.80015625,4.5600000000000005,-0.001,6.54e-07,
-0.800078125,4.6784375,-0.005200000000000001,6.56e-07,
-0.8,4.6790625,-0.0008,6.58e-07,
-0.799921875,4.64,-0.0022046875,6.6e-07,
-0.78,4.68,0.0004109375,6.620000000000001e-07,
-0.79,4.5596875,0.0012000000000000001,6.64e-07,
-0.78015625,4.680625,0.0030125,6.660000000000001e-07,
-0.8,4.7215625,-0.002,6.68e-07,
-0.780390625,4.48125,0.00099375,6.7e-07,
-0.790234375,4.5996875,-0.00060625,6.720000000000001e-07,
-0.7898437500000001,4.5600000000000005,0.0026015625,6.74e-07,
-0.77,4.558125,-0.00021250000000000002,6.760000000000001e-07,
-0.7903125,4.4415625,-0.00040625000000000004,6.78e-07,
-0.7898437500000001,4.72,0.0012000000000000001,6.800000000000001e-07,
-0.779921875,4.4809375000000005,-0.00039687500000000004,6.82e-07,
-0.78,4.4796875,0.0006000000000000001,6.84e-07,
-0.8,4.5603125,-0.0006000000000000001,6.860000000000001e-07,
-0.8200000000000001,4.439375,-0.0024296875,6.88e-07,
-0.799921875,4.48125,-0.0041875,6.900000000000001e-07,
-0.779609375,4.479375,0.0008,6.92e-07,
-0.75015625,4.36,-0.0018000000000000002,6.94e-07,
-0.819453125,4.5196875,-0.0006000000000000001,6.960000000000001e-07,
-0.780234375,4.4,-0.0024000000000000002,6.98e-07,
-0.759921875,4.6000000000000005,-0.000765625,7.000000000000001e-07,
-0.750234375,4.4384375,0.001596875,7.02e-07,
-0.780234375,4.48,-0.0014,7.040000000000001e-07,
-0.7800781250000001,4.44,0.0013906250000000002,7.06e-07,
-0.79,4.5200000000000005,-0.002196875,7.08e-07,
-0.7609375,4.4471875,0.002171875,7.100000000000001e-07,
-0.74015625,4.28,0.0002,7.12e-07,
-0.770625,4.4421875,0.0014,7.140000000000001e-07,
-0.779921875,4.559375,0.00042500000000000003,7.16e-07,
-0.76984375,4.4,-0.0004,7.18e-07,
-0.77,4.4003125,0.0012000000000000001,7.200000000000001e-07,
-0.770234375,4.323125,-0.00042500000000000003,7.22e-07,
-0.79,4.2790625,0.0028,7.240000000000001e-07,
-0.75,4.4,-0.0010359375,7.26e-07,
-0.780234375,4.3184375,-0.0026046875000000002,7.280000000000001e-07,
-0.769921875,4.3609375,-0.0019734375,7.3e-07,
-0.7696875,4.4818750000000005,-0.0010046875000000002,7.32e-07,
-0.729921875,4.4784375,-0.0016046875,7.340000000000001e-07,
-0.739765625,4.3234375,0.0002,7.36e-07,
-0.74,4.28,-0.0018015625,7.380000000000001e-07,
-0.73,4.2409375,-0.000209375,7.4e-07,
-0.740078125,4.36,0.0005875,7.420000000000001e-07,
-0.740078125,4.2403125,0.0027968750000000003,7.440000000000001e-07,
-0.750234375,4.2403125,-0.0001859375,7.46e-07,
-0.75,4.3187500000000005,0.0009640625000000001,7.480000000000001e-07,
-0.71,4.320625,0.002384375,7.5e-07,
-0.740390625,4.2803125,-0.000990625,7.520000000000001e-07,
-0.739453125,4.24,-0.00022968750000000002,7.54e-07,
-0.710078125,4.24,0.001,7.56e-07,
-0.740234375,4.4396875,0.0009890625000000001,7.580000000000001e-07,
-0.71984375,4.2009375,0.0035968750000000002,7.6e-07,
-0.74,4.1603125,0.000840625,7.620000000000001e-07,
-0.74,4.12,-0.0002,7.64e-07,
-0.76,4.16,0.00018906250000000002,7.660000000000001e-07,
-0.709921875,4.16,0.0024125,7.680000000000001e-07,
-0.740390625,4.158125,0.0017859375,7.7e-07,
-0.729765625,4.04,0.0012000000000000001,7.720000000000001e-07,
-0.73,4.1196875,0.0014,7.74e-07,
-0.7296875,4.083125,-0.000190625,7.760000000000001e-07,
-0.75,4.08,-0.0017890625,7.78e-07,
-0.719609375,4.1996875000000005,-0.0026000000000000003,7.8e-07,
-0.710234375,4.119375,-0.0003953125,7.820000000000001e-07,
-0.719921875,4.0403125,-0.00021250000000000002,7.84e-07,
-0.69984375,4.198125,0.0018000000000000002,7.860000000000001e-07,
-0.71984375,4.2425,-0.001403125,7.88e-07,
-0.74984375,4.041875,0.0009765625,7.900000000000001e-07,
-0.709375,4.03875,0.001203125,7.92e-07,
-0.710546875,4.08,0.001,7.94e-07,
-0.72984375,4.0403125,-0.0004015625,7.960000000000001e-07,
-0.6990625,4.1603125,0.00118125,7.98e-07,
-0.701015625,4.16,0.0022,8.000000000000001e-07,
-0.73,4.121875,0.0013984375000000002,8.02e-07,
-0.67984375,4.08,0.0012265625,8.04e-07,
-0.71015625,4.0803125,-0.0032062500000000003,8.060000000000001e-07,
-0.709921875,3.9571875000000003,3.90625e-05,8.08e-07,
-0.720234375,3.8809375,0.0006000000000000001,8.100000000000001e-07,
-0.7196875,4.0003125,-0.0012296875,8.12e-07,
-0.689921875,3.96,-0.0026000000000000003,8.140000000000001e-07,
-0.67921875,3.999375,0.001,8.16e-07,
-0.7097656250000001,4.08,-0.0013750000000000001,8.18e-07,
-0.690390625,4.0003125,0.0,8.200000000000001e-07,
-0.670234375,3.9606250000000003,0.000803125,8.22e-07,
-0.659921875,3.959375,0.0008,8.240000000000001e-07,
-0.670078125,3.8409375,0.0004,8.26e-07,
-0.66,3.8765625,-0.0006109375,8.280000000000001e-07,
-0.67,3.9606250000000003,0.00120625,8.300000000000001e-07,
-0.66984375,3.84,-0.00040625000000000004,8.32e-07,
-0.7000000000000001,3.9603125,0.00280625,8.340000000000001e-07,
-0.68015625,3.9203125,0.00020781250000000002,8.36e-07,
-0.66,4.04,0.0006000000000000001,8.380000000000001e-07,
-0.7000000000000001,3.8803125,-0.0002,8.4e-07,
-0.690625,3.92125,0.001596875,8.42e-07,
-0.690078125,3.8000000000000003,-0.0004,8.440000000000001e-07,
-0.6802343750000001,3.880625,-0.0001921875,8.46e-07,
-0.66984375,3.879375,0.000421875,8.480000000000001e-07,
-0.6900000000000001,3.92125,0.002,8.5e-07,
-0.670234375,3.96,0.0005796875,8.520000000000001e-07,
-0.669453125,3.880625,-0.0006000000000000001,8.540000000000001e-07,
-0.6804687500000001,3.7600000000000002,0.0004,8.56e-07,
-0.64015625,3.88,0.0013906250000000002,8.580000000000001e-07,
-0.659921875,3.7578125,-0.0002109375,8.6e-07,
-0.66,3.760625,0.0004,8.620000000000001e-07,
-0.65,3.8000000000000003,0.0011781250000000001,8.64e-07,
-0.659765625,3.799375,-0.0005828125,8.66e-07,
-0.670625,3.7956250000000002,0.00316875,8.680000000000001e-07,
-0.640078125,3.92125,0.0018000000000000002,8.7e-07,
-0.65,3.68,-0.0020015625000000003,8.720000000000001e-07,
-0.64,3.8809375,0.001384375,8.74e-07,
-0.63,3.6790625,0.0018015625,8.760000000000001e-07,
-0.640078125,3.6815625,0.0007828125000000001,8.780000000000001e-07,
-0.65,3.7996875,-0.002625,8.8e-07,
-0.640078125,3.72125,0.0022140625000000003,8.820000000000001e-07,
-0.64984375,3.720625,0.0011390625,8.84e-07,
-0.6500781250000001,3.7596875,-0.0022062500000000003,8.860000000000001e-07,
-0.65,3.72,-0.0001875,8.88e-07,
-0.66,3.7603125,-0.000790625,8.900000000000001e-07,
-0.64984375,3.719375,0.0006015625,8.920000000000001e-07,
-0.6703125,3.6828125000000003,-0.0014078125,8.94e-07,
-0.630625,3.640625,0.0009968750000000001,8.960000000000001e-07,
-0.629765625,3.84,-0.002,8.98e-07,
-0.64,3.59875,0.0002,9.000000000000001e-07,
-0.63,3.56,-3.125e-06,9.02e-07,
-0.64,3.6,-0.0004,9.04e-07,
-0.63,3.599375,0.0004,9.060000000000001e-07,
-0.610390625,3.7600000000000002,-0.00019843750000000002,9.08e-07,
-0.62,3.56,0.00120625,9.100000000000001e-07,
-0.64,3.5215625,0.0015921875,9.12e-07,
-0.60984375,3.5996875,0.0029796875,9.140000000000001e-07,
-0.600078125,3.4390625,-0.000403125,9.160000000000001e-07,
