CH1,CH2,time,Ts
0.68,-4.7953125000000005,8.4e-07,
0.62,-4.8015625,8.440000000000001e-07,
0.63984375,-4.6000000000000005,8.480000000000001e-07,
0.66,-5.1875,8.520000000000001e-07,
0.59984375,-5.6015625,8.56e-07,
0.61984375,-5.4,8.6e-07,
0.63953125,-4.40625,8.64e-07,
0.7196875,-5.0078125,8.680000000000001e-07,
0.7003125,-4.800000000000001,8.720000000000001e-07,
0.6596875,-4.5875,8.760000000000001e-07,
0.62,-5.612500000000001,8.8e-07,
0.66,-5.0046875,8.84e-07,
0.63984375,-4.5765625000000005,8.88e-07,
0.69984375,-6.198437500000001,8.920000000000001e-07,
0.68015625,-4.41875,8.960000000000001e-07,
0.63984375,-4.790625,9.000000000000001e-07,
0.68,-5.003125000000001,9.04e-07,
0.66,-5.5953125,9.08e-07,
0.66,-5.196875,9.12e-07,
0.66,-4.6000000000000005,9.160000000000001e-07,
0.6598437500000001,-5.0015625,9.200000000000001e-07,
0.68,-4.3953125,9.240000000000001e-07,
0.66,-4.6000000000000005,9.28e-07,
0.69984375,-4.59375,9.32e-07,
0.64015625,-5.4140625,9.36e-07,
0.7396875,-5.2234375,9.400000000000001e-07,
0.72046875,-4.796875,9.440000000000001e-07,
0.62,-6.214062500000001,9.480000000000001e-07,
0.6790625,-5.6375,9.520000000000001e-07,
0.67984375,-4.8015625,9.56e-07,
0.6598437500000001,-5.206250000000001,9.600000000000001e-07,
0.64,-5.003125000000001,9.64e-07,
0.66015625,-4.7921875,9.68e-07,
0.61984375,-4.4,9.72e-07,
0.67984375,-5.393750000000001,9.76e-07,
0.61984375,-4.99375,9.800000000000001e-07,
0.64,-5.3921875,9.84e-07,
0.64,-6.2,9.880000000000001e-07,
0.66,-5.589062500000001,9.92e-07,
0.64,-4.99375,9.96e-07,
0.64,-5.8015625,1.0000000000000002e-06,
0.62,-5.1875,1.004e-06,
0.64,-5.390625,1.0080000000000001e-06,
0.63984375,-5.1921875,1.012e-06,
0.6,-4.596875,1.016e-06,
0.64,-4.79375,1.02e-06,
0.63984375,-5.417187500000001,1.024e-06,
0.66,-6.0,1.0280000000000002e-06,
0.6598437500000001,-5.23125,1.032e-06,
0.68,-4.409375,1.0360000000000001e-06,
0.66,-5.198437500000001,1.04e-06,
0.67984375,-4.6000000000000005,1.044e-06,
0.64,-4.8031250000000005,1.048e-06,
0.66,-4.8031250000000005,1.052e-06,
0.64,-5.215625,1.0560000000000001e-06,
0.66,-5.996875,1.06e-06,
0.61984375,-4.6171875,1.064e-06,
0.61984375,-4.6171875,1.068e-06,
0.6,-5.3984375,1.072e-06,
0.62,-4.807812500000001,1.0760000000000002e-06,
0.64,-4.6125,1.08e-06,
0.6596875,-4.8015625,1.0840000000000001e-06,
0.6996875,-4.1984375,1.088e-06,
0.59953125,-5.2015625000000005,1.092e-06,
0.66,-4.20625,1.096e-06,
0.68015625,-4.800000000000001,1.1e-06,
0.70015625,-5.0078125,1.1040000000000001e-06,
0.6203125,-5.2093750000000005,1.108e-06,
0.66078125,-4.403125,1.1120000000000001e-06,
0.67984375,-5.409375000000001,1.116e-06,
0.62,-5.0062500000000005,1.12e-06,
0.68015625,-4.796875,1.1240000000000002e-06,
0.66,-4.6015625,1.128e-06,
0.66,-4.5984375,1.1320000000000001e-06,
0.68015625,-5.196875,1.136e-06,
0.5996875,-4.6015625,1.14e-06,
0.64,-5.0015625,1.144e-06,
0.6,-4.5984375,1.148e-06,
0.66015625,-4.996875,1.1520000000000002e-06,
0.64,-5.0046875,1.156e-06,
0.64015625,-5.4046875000000005,1.1600000000000001e-06,
0.68,-5.203125,1.164e-06,
0.6596875,-5.2,1.168e-06,
0.6,-5.203125,1.1720000000000002e-06,
0.6603125,-5.403125,1.176e-06,
0.68,-4.996875,1.1800000000000001e-06,
0.64,-5.2,1.184e-06,
0.68,-5.2,1.188e-06,
0.64015625,-5.171875,1.192e-06,
0.67984375,-4.0,1.196e-06,
0.59984375,-5.6140625,1.2000000000000002e-06,
0.6403125000000001,-5.7953125000000005,1.204e-06,
0.6001562500000001,-5.409375000000001,1.2080000000000001e-06,
0.6,-4.800000000000001,1.212e-06,
0.6196875000000001,-5.0,1.216e-06,
0.6598437500000001,-4.9921875,1.2200000000000002e-06,
0.63984375,-5.7859375,1.224e-06,
0.66,-4.3968750000000005,1.2280000000000001e-06,
0.63984375,-4.7984375,1.232e-06,
0.62,-4.8046875,1.2360000000000001e-06,
0.64,-5.2,1.24e-06,
0.64,-5.198437500000001,1.244e-06,
0.64015625,-5.79375,1.2480000000000002e-06,
0.68015625,-4.8046875,1.252e-06,
0.68,-5.2,1.2560000000000001e-06,
0.68,-4.987500000000001,1.26e-06,
0.6,-4.596875,1.264e-06,
0.67953125,-5.6140625,1.2680000000000002e-06,
0.6796875,-5.3921875,1.272e-06,
0.6596875,-5.0,1.2760000000000001e-06,
0.62,-4.8140625,1.28e-06,
0.63984375,-5.4,1.2840000000000001e-06,
0.64,-5.2,1.288e-06,
0.66,-5.4125000000000005,1.292e-06,
0.6598437500000001,-5.6015625,1.2960000000000002e-06,
0.6803125,-4.984375,1.3e-06,
0.69984375,-4.221875,1.3040000000000001e-06,
0.6598437500000001,-5.403125,1.308e-06,
0.66,-3.9859375000000004,1.312e-06,
0.68,-5.234375,1.316e-06,
0.66,-5.4,1.32e-06,
0.68,-4.784375,1.3240000000000002e-06,
0.65953125,-4.60625,1.328e-06,
0.62,-5.2,1.3320000000000001e-06,
0.6603125,-4.603125,1.336e-06,
0.7000000000000001,-5.4,1.34e-06,
0.64015625,-4.79375,1.3440000000000002e-06,
0.6598437500000001,-4.807812500000001,1.348e-06,
0.61984375,-4.9984375000000005,1.3520000000000001e-06,
0.64,-5.206250000000001,1.356e-06,
0.64015625,-4.9734375,1.3600000000000001e-06,
0.68,-4.2,1.364e-06,
0.64,-5.2250000000000005,1.368e-06,
0.6796875,-5.3984375,1.3720000000000002e-06,
0.7000000000000001,-5.2171875000000005,1.376e-06,
0.62,-4.7890625,1.3800000000000001e-06,
0.65953125,-5.3984375,1.384e-06,
0.67984375,-4.415625,1.388e-06,
0.7003125,-4.99375,1.3920000000000002e-06,
0.6001562500000001,-4.800000000000001,1.396e-06,
0.6990625,-4.7984375,1.4000000000000001e-06,
0.72,-4.800000000000001,1.404e-06,
0.6996875,-5.0,1.4080000000000001e-06,
0.66,-4.996875,1.412e-06,
0.7000000000000001,-5.2,1.416e-06,
0.67984375,-5.0062500000000005,1.4200000000000002e-06,
0.6803125,-4.7921875,1.424e-06,
0.61984375,-5.401562500000001,1.4280000000000001e-06,
0.68015625,-4.6015625,1.432e-06,
0.6598437500000001,-5.3968750000000005,1.436e-06,
0.6598437500000001,-4.996875,1.4400000000000002e-06,
0.61984375,-5.3828125,1.444e-06,
0.67984375,-5.401562500000001,1.4480000000000002e-06,
0.66046875,-5.0015625,1.452e-06,
0.66015625,-5.6109375,1.4560000000000001e-06,
0.7000000000000001,-4.796875,1.46e-06,
0.66,-5.403125,1.464e-06,
0.7000000000000001,-4.196875,1.4680000000000002e-06,
0.70015625,-5.2,1.472e-06,
0.64,-4.0062500000000005,1.4760000000000001e-06,
0.69984375,-4.98125,1.48e-06,
0.68,-5.0015625,1.4840000000000001e-06,
0.62,-5.2078125,1.4880000000000002e-06,
0.68,-4.403125,1.492e-06,
0.68,-5.003125000000001,1.4960000000000002e-06,
0.68,-5.21875,1.5e-06,
0.7195312500000001,-4.6000000000000005,1.5040000000000001e-06,
0.719375,-5.2,1.508e-06,
0.64,-4.6109375,1.512e-06,
0.6603125,-5.010937500000001,1.5160000000000002e-06,
0.72,-5.010937500000001,1.52e-06,
0.68015625,-4.203125,1.5240000000000001e-06,
0.68015625,-4.8109375000000005,1.528e-06,
0.62,-5.0015625,1.5320000000000001e-06,
0.68015625,-4.8046875,1.5360000000000002e-06,
0.68,-4.6015625,1.54e-06,
0.64,-4.7953125000000005,1.5440000000000002e-06,
0.66,-4.5984375,1.548e-06,
0.7000000000000001,-4.203125,1.5520000000000001e-06,
0.63984375,-4.9859375,1.556e-06,
0.7196875,-5.0,1.56e-06,
0.7000000000000001,-4.6015625,1.5640000000000002e-06,
0.6196875000000001,-4.596875,1.568e-06,
0.64,-5.003125000000001,1.5720000000000002e-06,
0.61984375,-5.2093750000000005,1.576e-06,
0.6598437500000001,-4.4,1.5800000000000001e-06,
0.6598437500000001,-5.206250000000001,1.584e-06,
0.7000000000000001,-4.815625000000001,1.588e-06,
0.6596875,-4.6000000000000005,1.5920000000000002e-06,
0.64,-4.8031250000000005,1.596e-06,
0.66,-4.9859375,1.6000000000000001e-06,
0.64015625,-5.198437500000001,1.604e-06,
0.6598437500000001,-4.6015625,1.608e-06,
0.67984375,-5.3921875,1.6120000000000002e-06,
0.6596875,-5.0,1.616e-06,
0.62,-5.6000000000000005,1.6200000000000002e-06,
0.6598437500000001,-5.2109375,1.624e-06,
0.64,-5.0046875,1.6280000000000001e-06,
0.7000000000000001,-5.2046875,1.632e-06,
0.62,-4.6015625,1.636e-06,
0.62,-5.0062500000000005,1.6400000000000002e-06,
0.62,-5.2046875,1.644e-06,
0.58015625,-4.9984375000000005,1.6480000000000001e-06,
0.6596875,-4.800000000000001,1.652e-06,
0.63984375,-4.384375,1.6560000000000001e-06,
0.69953125,-5.401562500000001,1.6600000000000002e-06,
0.6803125,-4.6000000000000005,1.664e-06,
0.6396875,-4.99375,1.6680000000000002e-06,
0.61984375,-5.003125000000001,1.672e-06,
0.62015625,-5.4,1.6760000000000001e-06,
0.67984375,-5.0,1.68e-06,
0.67984375,-5.401562500000001,1.684e-06,
0.7003125,-5.003125000000001,1.6880000000000002e-06,
0.6001562500000001,-5.196875,1.692e-06,
0.7000000000000001,-5.2015625000000005,1.6960000000000002e-06,
0.72,-5.203125,1.7e-06,
0.62,-4.7984375,1.7040000000000001e-06,
0.6196875000000001,-4.6000000000000005,1.7080000000000002e-06,
0.6796875,-4.796875,1.712e-06,
0.7000000000000001,-5.0078125,1.7160000000000002e-06,
0.68,-5.4,1.72e-06,
0.7000000000000001,-5.203125,1.7240000000000001e-06,
0.69984375,-4.9921875,1.728e-06,
0.68015625,-4.5953125,1.732e-06,
0.66015625,-5.198437500000001,1.7360000000000002e-06,
0.6396875,-5.2015625000000005,1.74e-06,
0.66015625,-5.3984375,1.7440000000000002e-06,
0.61984375,-5.198437500000001,1.748e-06,
0.64,-4.996875,1.7520000000000001e-06,
0.64015625,-4.800000000000001,1.7560000000000002e-06,
0.68015625,-5.003125000000001,1.76e-06,
0.64,-5.2,1.7640000000000002e-06,
0.68015625,-5.3984375,1.768e-06,
0.62,-5.3968750000000005,1.7720000000000001e-06,
0.7000000000000001,-5.196875,1.776e-06,
0.64,-5.6015625,1.7800000000000001e-06,
0.64,-4.996875,1.7840000000000002e-06,
0.62,-5.1937500000000005,1.788e-06,
0.7000000000000001,-5.4,1.7920000000000002e-06,
0.6803125,-5.190625000000001,1.796e-06,
0.6,-4.9906250000000005,1.8000000000000001e-06,
0.7003125,-5.603125,1.804e-06,
0.67984375,-5.196875,1.808e-06,
0.68,-5.0062500000000005,1.8120000000000002e-06,
0.66015625,-4.6015625,1.816e-06,
0.6396875,-5.0015625,1.8200000000000002e-06,
0.69953125,-4.995312500000001,1.824e-06,
0.6796875,-5.401562500000001,1.8280000000000001e-06,
0.6396875,-5.198437500000001,1.8320000000000002e-06,
0.62,-5.4,1.836e-06,
0.6598437500000001,-4.3968750000000005,1.8400000000000002e-06,
0.64,-5.1937500000000005,1.844e-06,
0.64,-5.2,1.8480000000000001e-06,
0.64,-5.401562500000001,1.852e-06,
0.68015625,-5.2046875,1.856e-06,
0.6996875,-5.0,1.8600000000000002e-06,
0.62,-5.0015625,1.864e-06,
0.66,-4.8015625,1.8680000000000002e-06,
0.64,-5.0078125,1.872e-06,
0.68,-5.2,1.8760000000000001e-06,
0.63984375,-5.2015625000000005,1.8800000000000002e-06,
0.66015625,-4.7984375,1.884e-06,
0.64,-5.1937500000000005,1.8880000000000002e-06,
0.64,-5.4,1.892e-06,
0.63984375,-4.823437500000001,1.8960000000000001e-06,
0.6596875,-6.009375,1.9e-06,
0.68,-3.9875000000000003,1.9040000000000001e-06,
0.6596875,-5.2234375,1.908e-06,
0.61984375,-5.6078125000000005,1.912e-06,
0.64015625,-4.79375,1.916e-06,
0.67984375,-5.198437500000001,1.9200000000000003e-06,
0.68,-5.2015625000000005,1.924e-06,
0.72015625,-4.995312500000001,1.928e-06,
0.63953125,-4.603125,1.9320000000000003e-06,
0.6598437500000001,-4.807812500000001,1.936e-06,
0.6,-5.6015625,1.94e-06,
0.68015625,-5.0078125,1.944e-06,
0.66,-5.0,1.9480000000000002e-06,
0.64015625,-4.796875,1.952e-06,
0.7000000000000001,-4.9921875,1.956e-06,
0.68,-5.2,1.9600000000000003e-06,
0.70015625,-5.2046875,1.964e-06,
0.6796875,-5.6015625,1.968e-06,
0.64,-5.198437500000001,1.972e-06,
0.62,-5.4,1.9760000000000002e-06,
0.65953125,-5.0,1.98e-06,
0.67984375,-5.4078125,1.984e-06,
0.66,-5.2,1.9880000000000003e-06,
0.6598437500000001,-5.2046875,1.992e-06,
0.62,-5.3984375,1.996e-06,
0.64,-4.80625,2.0000000000000003e-06,
0.62,-5.018750000000001,2.004e-06,
0.6396875,-5.5953125,2.008e-06,
0.68,-4.800000000000001,2.012e-06,
0.7003125,-5.8171875,2.0160000000000003e-06,
0.72,-5.196875,2.02e-06,
0.6396875,-4.8015625,2.024e-06,
0.64,-4.815625000000001,2.0280000000000003e-06,
0.64,-5.4,2.032e-06,
0.64,-5.2,2.036e-06,
0.62,-5.403125,2.04e-06,
0.66015625,-5.2015625000000005,2.0440000000000003e-06,
0.66,-5.4,2.048e-06,
0.64,-5.3984375,2.052e-06,
0.64,-5.203125,2.0560000000000003e-06,
0.68,-4.800000000000001,2.06e-06,
0.61921875,-5.0015625,2.064e-06,
0.62046875,-5.0,2.068e-06,
0.66,-5.3953125,2.0720000000000002e-06,
0.64,-5.0,2.076e-06,
0.64,-5.6000000000000005,2.08e-06,
0.68,-5.384375,2.0840000000000003e-06,
0.67984375,-5.0062500000000005,2.088e-06,
0.699375,-4.8046875,2.092e-06,
0.59984375,-5.2093750000000005,2.096e-06,
0.66,-5.0078125,2.1000000000000002e-06,
0.62,-4.4015625,2.104e-06,
0.6598437500000001,-5.221875000000001,2.108e-06,
0.6,-5.6000000000000005,2.1120000000000003e-06,
0.64015625,-4.775,2.116e-06,
0.6596875,-4.2015625000000005,2.12e-06,
0.64,-4.800000000000001,2.1240000000000003e-06,
0.68,-5.4125000000000005,2.128e-06,
0.66,-5.800000000000001,2.132e-06,
0.61984375,-4.995312500000001,2.136e-06,
0.69984375,-4.5921875000000005,2.1400000000000003e-06,
0.6190625,-4.3984375,2.144e-06,
0.6207812500000001,-5.2125,2.148e-06,
0.6796875,-5.196875,2.1520000000000003e-06,
0.6,-5.2,2.156e-06,
0.6596875,-5.2046875,2.16e-06,
0.6598437500000001,-5.1890625,2.164e-06,
0.68,-4.228125,2.1680000000000002e-06,
0.66,-4.18125,2.172e-06,
0.67984375,-4.6000000000000005,2.176e-06,
0.66,-3.975,2.1800000000000003e-06,
0.6598437500000001,-5.393750000000001,2.184e-06,
0.6996875,-4.5984375,2.188e-06,
0.72,-4.784375,2.192e-06,
0.7000000000000001,-5.0,2.1960000000000002e-06,
0.6596875,-5.0,2.2e-06,
0.64,-5.015625,2.204e-06,
0.7000000000000001,-4.4,2.2080000000000003e-06,
0.63984375,-4.6046875,2.212e-06,
0.72,-4.1890625,2.216e-06,
0.6403125000000001,-5.3984375,2.2200000000000003e-06,
0.70015625,-4.6109375,2.2240000000000002e-06,
0.69984375,-4.7953125000000005,2.228e-06,
0.6796875,-4.5953125,2.232e-06,
0.6203125,-4.009375,2.2360000000000003e-06,
0.61984375,-4.196875,2.24e-06,
0.6598437500000001,-4.8031250000000005,2.244e-06,
0.66,-5.0125,2.2480000000000003e-06,
0.66,-4.5984375,2.252e-06,
0.68,-4.8015625,2.256e-06,
0.7000000000000001,-4.1828125,2.26e-06,
0.66015625,-4.996875,2.2640000000000003e-06,
0.66,-4.1953125,2.268e-06,
0.68,-5.5875,2.272e-06,
0.66,-4.7984375,2.2760000000000003e-06,
0.70015625,-4.979687500000001,2.28e-06,
0.72,-5.401562500000001,2.284e-06,
0.64,-5.0,2.288e-06,
0.71921875,-5.1921875,2.2920000000000002e-06,
0.740625,-4.996875,2.296e-06,
0.63953125,-4.2015625000000005,2.3e-06,
0.66,-4.5765625000000005,2.3040000000000003e-06,
0.66015625,-5.401562500000001,2.308e-06,
0.7000000000000001,-4.807812500000001,2.312e-06,
0.6803125,-4.8031250000000005,2.316e-06,
0.64015625,-4.6078125000000005,2.3200000000000002e-06,
0.639375,-5.3968750000000005,2.324e-06,
0.7000000000000001,-4.8109375000000005,2.328e-06,
0.64,-4.809375,2.3320000000000003e-06,
0.68,-5.401562500000001,2.336e-06,
0.68,-4.796875,2.34e-06,
0.62015625,-4.6015625,2.3440000000000003e-06,
0.61953125,-4.7921875,2.3480000000000002e-06,
0.71984375,-5.2,2.352e-06,
0.64,-4.8031250000000005,2.356e-06,
0.62015625,-4.3953125,2.3600000000000003e-06,
0.68,-5.003125000000001,2.364e-06,
0.64015625,-4.603125,2.368e-06,
0.6396875,-4.8031250000000005,2.3720000000000003e-06,
0.66,-4.4,2.376e-06,
0.6396875,-4.9859375,2.38e-06,
0.66015625,-4.9984375000000005,2.384e-06,
0.69984375,-4.3953125,2.3880000000000003e-06,
0.6396875,-4.5765625000000005,2.392e-06,
0.64,-5.203125,2.396e-06,
0.6396875,-5.2015625000000005,2.4000000000000003e-06,
0.72,-5.6109375,2.404e-06,
0.6598437500000001,-4.590625,2.408e-06,
0.68,-4.6000000000000005,2.412e-06,
0.70015625,-4.8015625,2.4160000000000002e-06,
0.64,-4.6015625,2.42e-06,
0.7000000000000001,-4.8015625,2.424e-06,
0.62,-4.4015625,2.4280000000000003e-06,
0.6598437500000001,-4.403125,2.432e-06,
0.64,-4.7875000000000005,2.436e-06,
0.61984375,-4.9984375000000005,2.4400000000000004e-06,
