CH1,CH2,CH3,CH4,time,Ts
9.5,13.100000000000001,37.409375000000004,-6.4,4.7200000000000004e-07,
9.49921875,13.19921875,37.800000000000004,-5.603125,4.7600000000000003e-07,
9.600000000000001,13.20078125,37.3953125,-5.796875,4.800000000000001e-07,
9.6015625,13.3,37.401562500000004,-6.0015625,4.84e-07,
9.8,13.20078125,37.800000000000004,-6.2,4.88e-07,
9.49765625,13.10078125,37.203125,-5.796875,4.92e-07,
9.29921875,13.19921875,37.401562500000004,-5.2,4.96e-07,
9.697656250000001,13.197656250000001,37.6015625,-5.3968750000000005,5.000000000000001e-07,
9.598437500000001,13.207812500000001,37.800000000000004,-6.0015625,5.040000000000001e-07,
9.59921875,13.596875,37.800000000000004,-5.8031250000000005,5.08e-07,
9.49921875,13.391406250000001,37.3984375,-5.203125,5.12e-07,
9.399218750000001,13.1015625,37.603125,-5.0015625,5.16e-07,
9.399218750000001,13.392968750000001,37.800000000000004,-5.5859375,5.2e-07,
9.600000000000001,13.602343750000001,37.6,-6.2,5.24e-07,
9.700000000000001,13.700000000000001,37.7984375,-4.9921875,5.280000000000001e-07,
9.600000000000001,13.700000000000001,37.401562500000004,-5.196875,5.32e-07,
9.80078125,13.6984375,37.803125,-5.800000000000001,5.36e-07,
9.9,13.600000000000001,38.2,-6.0,5.4e-07,
9.399218750000001,13.69921875,38.010937500000004,-5.603125,5.44e-07,
9.700000000000001,13.69921875,37.604687500000004,-5.4,5.48e-07,
9.600000000000001,13.8,38.400000000000006,-5.5984375,5.520000000000001e-07,
9.700000000000001,13.89765625,37.6,-5.800000000000001,5.560000000000001e-07,
9.6984375,13.598437500000001,37.800000000000004,-4.8015625,5.6e-07,
9.4,13.89375,37.6,-5.800000000000001,5.64e-07,
9.600000000000001,14.200000000000001,37.800000000000004,-5.8015625,5.68e-07,
9.4,14.09921875,37.800000000000004,-6.0,5.72e-07,
9.600000000000001,14.102343750000001,37.800000000000004,-6.2015625000000005,5.760000000000001e-07,
9.900781250000001,13.8046875,37.996875,-5.800000000000001,5.800000000000001e-07,
9.4953125,14.301562500000001,37.5984375,-5.4,5.84e-07,
9.503125,14.299218750000001,38.2,-5.996875,5.88e-07,
9.49609375,14.498437500000001,37.995312500000004,-5.800000000000001,5.92e-07,
9.09921875,14.200000000000001,37.9984375,-5.7984375,5.96e-07,
9.596875,14.3,38.2,-6.2,6.000000000000001e-07,
9.8,14.203125,37.59375,-5.995312500000001,6.040000000000001e-07,
9.10078125,14.598437500000001,37.596875000000004,-4.800000000000001,6.08e-07,
9.50390625,14.600000000000001,38.196875,-5.596875000000001,6.12e-07,
9.49921875,14.70078125,38.198437500000004,-5.4,6.16e-07,
9.600000000000001,14.700000000000001,37.800000000000004,-6.2,6.2e-07,
9.4,14.80625,37.6015625,-6.0,6.240000000000001e-07,
9.700000000000001,14.998437500000001,37.8046875,-6.2,6.280000000000001e-07,
9.4,14.700000000000001,38.198437500000004,-6.403125,6.32e-07,
9.4,14.80859375,37.6,-5.800000000000001,6.36e-07,
9.600000000000001,15.0,38.2,-6.0,6.4e-07,
9.49921875,15.100000000000001,38.400000000000006,-6.0,6.44e-07,
9.5,14.9015625,38.196875,-5.196875,6.480000000000001e-07,
9.600000000000001,15.098437500000001,37.6,-4.996875,6.520000000000001e-07,
9.600000000000001,15.203125,38.2,-5.9984375000000005,6.56e-07,
9.600000000000001,15.60703125,38.5984375,-5.6000000000000005,6.6e-07,
9.600000000000001,15.502343750000001,38.400000000000006,-6.3968750000000005,6.64e-07,
9.600000000000001,15.2984375,38.3984375,-6.604687500000001,6.68e-07,
9.4984375,15.303125000000001,37.996875,-5.4,6.720000000000001e-07,
9.4,15.5,38.1875,-6.393750000000001,6.760000000000001e-07,
9.5,15.603125,38.8015625,-6.0,6.800000000000001e-07,
9.5,15.700000000000001,38.6,-6.2,6.84e-07,
9.9,15.700000000000001,38.203125,-5.800000000000001,6.88e-07,
9.395312500000001,15.697656250000001,37.800000000000004,-6.003125000000001,6.92e-07,
9.40078125,15.600000000000001,38.0,-5.2,6.960000000000001e-07,
9.59921875,15.9015625,37.6,-4.99375,7.000000000000001e-07,
9.29921875,16.003125,38.400000000000006,-5.800000000000001,7.040000000000001e-07,
9.40078125,16.1,38.2,-5.4078125,7.08e-07,
9.600000000000001,15.9,38.3984375,-5.2,7.12e-07,
9.399218750000001,16.107031250000002,37.80625,-5.6000000000000005,7.16e-07,
9.5015625,16.10234375,37.7953125,-5.2046875,7.200000000000001e-07,
9.600000000000001,16.1078125,38.8015625,-5.6000000000000005,7.240000000000001e-07,
9.59921875,16.5046875,38.403125,-6.2,7.280000000000001e-07,
9.5,16.50234375,37.7984375,-5.800000000000001,7.32e-07,
9.4,16.403906250000002,38.203125,-5.6015625,7.36e-07,
9.49765625,16.30078125,38.2,-5.6000000000000005,7.4e-07,
9.496875000000001,16.59296875,38.3984375,-5.8015625,7.440000000000001e-07,
9.200000000000001,16.40625,38.59375,-5.4,7.480000000000001e-07,
9.50234375,16.302343750000002,37.800000000000004,-5.800000000000001,7.520000000000001e-07,
9.5,17.0,38.609375,-5.6078125000000005,7.56e-07,
9.399218750000001,16.403125,37.4,-5.0,7.6e-07,
9.598437500000001,16.69921875,38.596875000000004,-5.8046875,7.64e-07,
9.700000000000001,16.503125,38.0078125,-5.4,7.680000000000001e-07,
9.5,16.7,37.800000000000004,-5.8015625,7.720000000000001e-07,
9.796875,16.79921875,37.996875,-5.800000000000001,7.760000000000001e-07,
9.9,16.8984375,38.400000000000006,-5.800000000000001,7.8e-07,
9.801562500000001,16.9984375,38.6,-4.6000000000000005,7.84e-07,
9.49921875,17.20234375,38.2,-5.8046875,7.88e-07,
9.700000000000001,16.90078125,38.8015625,-5.6000000000000005,7.92e-07,
9.5,17.20234375,38.2015625,-6.0,7.960000000000001e-07,
9.8,17.20625,38.2,-6.2015625000000005,8.000000000000001e-07,
9.600000000000001,17.099218750000002,37.800000000000004,-6.4,8.04e-07,
9.8,17.3,38.19375,-5.996875,8.08e-07,
9.69921875,17.10078125,38.2,-5.4,8.12e-07,
9.9,17.30078125,37.7984375,-6.0,8.16e-07,
9.503125,17.2,37.996875,-5.2015625000000005,8.200000000000001e-07,
9.4,17.29140625,38.2,-6.3953125,8.240000000000001e-07,
9.600000000000001,17.39921875,38.19375,-5.3953125,8.280000000000001e-07,
9.5,17.396875,38.0,-5.0,8.32e-07,
9.59765625,17.60234375,39.003125000000004,-5.2,8.36e-07,
9.700000000000001,17.19921875,38.800000000000004,-5.40625,8.4e-07,
9.5,17.390625,38.2,-5.996875,8.440000000000001e-07,
9.600000000000001,17.6,37.7953125,-5.2015625000000005,8.480000000000001e-07,
9.49921875,17.49921875,38.3984375,-5.8046875,8.520000000000001e-07,
9.5,17.493750000000002,38.2,-6.2,8.56e-07,
9.9,17.7,38.2,-5.0,8.6e-07,
9.30234375,17.5,38.6,-5.807812500000001,8.64e-07,
9.3,17.59765625,38.596875000000004,-5.6015625,8.680000000000001e-07,
9.4,17.496875,38.196875,-5.6015625,8.720000000000001e-07,
9.3,17.400000000000002,38.0,-5.800000000000001,8.760000000000001e-07,
9.60078125,17.403125,38.2,-5.6000000000000005,8.8e-07,
9.600000000000001,17.302343750000002,38.0015625,-6.003125000000001,8.84e-07,
9.700000000000001,17.59765625,38.782812500000006,-5.6000000000000005,8.88e-07,
9.59921875,17.4046875,38.589062500000004,-5.198437500000001,8.920000000000001e-07,
9.600000000000001,17.3015625,37.5984375,-6.0062500000000005,8.960000000000001e-07,
9.39609375,17.58984375,38.3921875,-5.6000000000000005,9.000000000000001e-07,
9.3,17.69921875,38.400000000000006,-5.0,9.04e-07,
9.90234375,17.4015625,38.400000000000006,-5.603125,9.08e-07,
9.9,18.087500000000002,38.400000000000006,-5.800000000000001,9.12e-07,
9.703906250000001,17.900000000000002,38.3984375,-5.0,9.160000000000001e-07,
9.29921875,17.599218750000002,38.198437500000004,-5.8046875,9.200000000000001e-07,
9.7984375,18.099218750000002,38.800000000000004,-5.6015625,9.240000000000001e-07,
9.3984375,17.595312500000002,38.60625,-6.0,9.28e-07,
9.5,17.4953125,38.0,-5.6000000000000005,9.32e-07,
9.8,17.8,38.400000000000006,-5.2015625000000005,9.36e-07,
9.600000000000001,17.4984375,38.203125,-5.4,9.400000000000001e-07,
9.49921875,17.696875000000002,38.2,-5.0,9.440000000000001e-07,
9.69921875,17.6,38.393750000000004,-5.2,9.480000000000001e-07,
9.60078125,17.703125,37.6,-5.0015625,9.520000000000001e-07,
9.4,17.802343750000002,37.995312500000004,-5.596875000000001,9.56e-07,
9.5,17.497656250000002,38.8015625,-5.603125,9.600000000000001e-07,
9.4,17.30078125,38.603125000000006,-6.2015625000000005,9.64e-07,
9.598437500000001,17.7890625,38.0015625,-5.604687500000001,9.68e-07,
9.80234375,17.69453125,38.2015625,-5.2,9.72e-07,
9.4015625,17.40078125,38.6,-5.401562500000001,9.76e-07,
9.7046875,17.5,38.6,-5.6000000000000005,9.800000000000001e-07,
9.899218750000001,17.29609375,38.5984375,-5.196875,9.84e-07,
9.598437500000001,17.39296875,38.2,-4.6000000000000005,9.880000000000001e-07,
9.500781250000001,17.89921875,38.6015625,-5.7984375,9.92e-07,
9.796875,17.49609375,38.800000000000004,-5.2,9.96e-07,
9.801562500000001,17.493750000000002,38.2,-5.6015625,1.0000000000000002e-06,
9.4,17.4984375,38.2,-5.6015625,1.004e-06,
9.70078125,17.2,38.196875,-6.0,1.0080000000000001e-06,
9.700000000000001,17.496875,38.800000000000004,-6.0,1.012e-06,
9.49921875,17.4015625,38.8015625,-6.0,1.016e-06,
9.9,17.7,39.2078125,-5.5984375,1.02e-06,
9.70234375,17.403125,38.1921875,-5.401562500000001,1.024e-06,
9.200000000000001,17.5,38.4125,-5.4,1.0280000000000002e-06,
9.396875,17.400000000000002,38.9984375,-5.2015625000000005,1.032e-06,
9.9,17.40703125,38.400000000000006,-5.800000000000001,1.0360000000000001e-06,
9.297656250000001,16.900000000000002,38.0,-5.995312500000001,1.04e-06,
9.4,17.29609375,38.9984375,-5.198437500000001,1.044e-06,
9.2984375,17.103125000000002,38.400000000000006,-5.4,1.048e-06,
9.696093750000001,17.1015625,38.2,-5.2015625000000005,1.052e-06,
9.80234375,17.2015625,38.6,-5.800000000000001,1.0560000000000001e-06,
9.49921875,16.9984375,37.800000000000004,-5.2,1.06e-06,
9.59921875,16.900000000000002,38.0,-5.800000000000001,1.064e-06,
9.4,17.0,38.196875,-5.4,1.068e-06,
9.59765625,16.90078125,38.1953125,-4.6000000000000005,1.072e-06,
9.600000000000001,17.1,38.800000000000004,-6.0046875,1.0760000000000002e-06,
9.500781250000001,16.803125,38.196875,-5.6000000000000005,1.08e-06,
9.399218750000001,16.80078125,38.2,-5.8046875,1.0840000000000001e-06,
9.600000000000001,16.79609375,38.396875,-5.8031250000000005,1.088e-06,
9.600000000000001,17.0,38.6,-5.2015625000000005,1.092e-06,
9.600000000000001,16.796875,38.400000000000006,-5.4,1.096e-06,
9.4,16.80078125,37.9984375,-5.4046875000000005,1.1e-06,
9.4984375,16.7,38.60625,-5.2,1.1040000000000001e-06,
9.69921875,16.80078125,38.798437500000006,-5.800000000000001,1.108e-06,
9.700000000000001,16.700781250000002,38.407812500000006,-5.009375,1.1120000000000001e-06,
9.7984375,16.596875,38.2015625,-4.8015625,1.116e-06,
9.399218750000001,16.400000000000002,38.800000000000004,-5.403125,1.12e-06,
9.59765625,16.6984375,38.0,-5.4,1.1240000000000002e-06,
9.899218750000001,16.39765625,38.800000000000004,-5.4,1.128e-06,
9.701562500000001,16.29921875,38.403125,-5.4,1.1320000000000001e-06,
9.6984375,16.2,37.800000000000004,-5.3968750000000005,1.136e-06,
9.69921875,16.1984375,38.6,-6.2,1.14e-06,
9.598437500000001,15.996875000000001,38.400000000000006,-6.0015625,1.144e-06,
9.40078125,16.29921875,38.206250000000004,-6.0015625,1.148e-06,
9.797656250000001,15.7890625,39.1875,-5.800000000000001,1.1520000000000002e-06,
9.70078125,15.79453125,38.6,-5.800000000000001,1.156e-06,
9.60078125,16.001562500000002,38.0,-5.603125,1.1600000000000001e-06,
9.399218750000001,16.0,38.790625000000006,-5.7984375,1.164e-06,
9.4,16.001562500000002,38.800000000000004,-5.003125000000001,1.168e-06,
9.5,15.69453125,38.5984375,-5.203125,1.1720000000000002e-06,
9.4,15.600000000000001,38.3984375,-5.6015625,1.176e-06,
9.600000000000001,15.791406250000001,39.0,-5.4,1.1800000000000001e-06,
9.700000000000001,15.9921875,38.800000000000004,-5.6015625,1.184e-06,
9.40078125,15.697656250000001,39.0,-5.6000000000000005,1.188e-06,
9.4,16.1,38.401562500000004,-5.403125,1.192e-06,
9.500781250000001,15.290625,38.6015625,-5.403125,1.196e-06,
9.59921875,15.494531250000001,38.800000000000004,-6.0,1.2000000000000002e-06,
9.4,15.596875,38.604687500000004,-5.403125,1.204e-06,
9.598437500000001,15.299218750000001,38.2,-5.2015625000000005,1.2080000000000001e-06,
9.700000000000001,15.49609375,38.6,-5.800000000000001,1.212e-06,
9.60078125,15.496875000000001,38.800000000000004,-5.800000000000001,1.216e-06,
9.49921875,15.30078125,39.400000000000006,-5.800000000000001,1.2200000000000002e-06,
9.3984375,15.296875,38.796875,-5.5984375,1.224e-06,
9.5015625,15.38984375,38.7953125,-6.4,1.2280000000000001e-06,
9.900781250000001,15.0,38.2015625,-6.2046875,1.232e-06,
9.4,15.4,39.2,-5.4,1.2360000000000001e-06,
9.49921875,14.998437500000001,38.196875,-5.609375,1.24e-06,
9.500781250000001,15.3984375,38.990625,-5.800000000000001,1.244e-06,
9.59921875,15.0,38.6,-5.2015625000000005,1.2480000000000002e-06,
9.29921875,15.000781250000001,38.0015625,-5.603125,1.252e-06,
9.4,14.996875000000001,38.3984375,-6.003125000000001,1.2560000000000001e-06,
9.4,15.1984375,38.2,-5.0,1.26e-06,
9.5,14.89765625,38.60625,-5.4,1.264e-06,
9.500781250000001,14.99765625,38.800000000000004,-5.2,1.2680000000000002e-06,
9.30078125,14.89375,38.59375,-5.603125,1.272e-06,
9.70234375,14.600000000000001,38.2015625,-5.0015625,1.2760000000000001e-06,
9.600000000000001,14.799218750000001,39.0,-5.800000000000001,1.28e-06,
9.49921875,14.80234375,38.8046875,-5.6015625,1.2840000000000001e-06,
9.3984375,14.900781250000001,38.6,-6.0,1.288e-06,
9.799218750000001,14.39765625,38.800000000000004,-5.800000000000001,1.292e-06,
9.39609375,14.609375,38.800000000000004,-6.0,1.2960000000000002e-06,
9.40078125,14.70234375,38.800000000000004,-5.6000000000000005,1.3e-06,
9.598437500000001,14.396875000000001,38.0,-6.0,1.3040000000000001e-06,
9.29921875,14.50703125,38.806250000000006,-5.5984375,1.308e-06,
9.4984375,14.60546875,38.6015625,-5.59375,1.312e-06,
9.600000000000001,14.196875,38.2,-5.800000000000001,1.316e-06,
9.80078125,14.40234375,38.6,-4.9921875,1.32e-06,
9.296875,14.3984375,38.40625,-4.995312500000001,1.3240000000000002e-06,
9.500781250000001,14.494531250000001,38.2,-6.2,1.328e-06,
9.5,14.200000000000001,38.603125000000006,-5.6000000000000005,1.3320000000000001e-06,
9.6984375,14.59921875,39.203125,-5.2,1.336e-06,
9.200000000000001,14.295312500000001,38.393750000000004,-5.800000000000001,1.34e-06,
9.60078125,14.600000000000001,38.403125,-4.800000000000001,1.3440000000000002e-06,
9.5,14.496875000000001,38.6,-5.800000000000001,1.348e-06,
9.5,13.9953125,38.8015625,-5.203125,1.3520000000000001e-06,
9.4984375,13.79609375,39.0,-5.800000000000001,1.356e-06,
9.3,14.30859375,39.0,-5.401562500000001,1.3600000000000001e-06,
9.5,14.39765625,38.6015625,-6.0,1.364e-06,
9.700000000000001,14.20078125,38.400000000000006,-6.401562500000001,1.368e-06,
9.5015625,14.19921875,38.800000000000004,-5.6000000000000005,1.3720000000000002e-06,
9.500781250000001,14.09921875,38.596875000000004,-5.4,1.376e-06,
9.6015625,14.0,39.0,-5.4,1.3800000000000001e-06,
9.6984375,14.090625000000001,38.393750000000004,-5.4,1.384e-06,
9.399218750000001,13.700000000000001,38.596875000000004,-5.4,1.388e-06,
9.49921875,14.09921875,39.0,-5.4,1.3920000000000002e-06,
9.5,13.89453125,38.79375,-5.603125,1.396e-06,
9.59921875,13.99765625,38.596875000000004,-6.0,1.4000000000000001e-06,
9.70234375,14.200000000000001,39.400000000000006,-5.8015625,1.404e-06,
9.69453125,14.196093750000001,38.396875,-5.800000000000001,1.4080000000000001e-06,
9.1,14.0,38.800000000000004,-5.6000000000000005,1.412e-06,
9.80234375,14.10078125,39.0046875,-5.2015625000000005,1.416e-06,
9.8,14.10078125,38.595312500000006,-5.2,1.4200000000000002e-06,
9.9,14.200000000000001,38.400000000000006,-5.3984375,1.424e-06,
9.600000000000001,13.989062500000001,38.800000000000004,-5.6000000000000005,1.4280000000000001e-06,
9.69921875,13.9,39.0,-5.4,1.432e-06,
9.49921875,14.200000000000001,38.400000000000006,-5.4,1.436e-06,
9.5,13.99140625,38.8015625,-5.0015625,1.4400000000000002e-06,
9.5,13.899218750000001,38.800000000000004,-5.800000000000001,1.444e-06,
9.5,14.103906250000001,38.800000000000004,-5.2,1.4480000000000002e-06,
9.60078125,14.30078125,39.001562500000006,-5.800000000000001,1.452e-06,
9.399218750000001,14.103125,38.806250000000006,-6.6015625,1.4560000000000001e-06,
9.602343750000001,13.903125000000001,38.401562500000004,-5.4046875000000005,1.46e-06,
9.59765625,14.203125,39.2015625,-5.4,1.464e-06,
9.4,14.100000000000001,38.609375,-5.590625,1.4680000000000002e-06,
9.600000000000001,14.10078125,38.5984375,-6.4,1.472e-06,
9.9,14.100000000000001,38.400000000000006,-4.7984375,1.4760000000000001e-06,
9.600000000000001,14.200000000000001,38.800000000000004,-5.800000000000001,1.48e-06,
9.8,14.1984375,38.2,-5.6015625,1.4840000000000001e-06,
9.49921875,14.100000000000001,38.6,-5.6000000000000005,1.4880000000000002e-06,
9.600000000000001,14.002343750000001,38.400000000000006,-5.792187500000001,1.492e-06,
9.600000000000001,14.299218750000001,38.0,-6.6000000000000005,1.4960000000000002e-06,
9.600000000000001,14.0,38.2015625,-5.6000000000000005,1.5e-06,
9.600000000000001,14.20625,38.6015625,-6.203125,1.5040000000000001e-06,
9.70078125,14.196093750000001,38.8015625,-4.800000000000001,1.508e-06,
9.79453125,14.197656250000001,38.6,-5.590625,1.512e-06,
9.09921875,14.502343750000001,38.5984375,-5.6000000000000005,1.5160000000000002e-06,
9.70234375,14.29609375,38.3984375,-5.2,1.52e-06,
9.700000000000001,14.296875,38.798437500000006,-5.800000000000001,1.5240000000000001e-06,
9.69921875,14.395312500000001,38.595312500000006,-6.0015625,1.528e-06,
9.903125000000001,14.600000000000001,38.6,-5.6000000000000005,1.5320000000000001e-06,
9.19765625,14.51171875,38.9984375,-5.7984375,1.5360000000000002e-06,
9.603906250000001,14.2984375,38.7953125,-6.0046875,1.54e-06,
9.598437500000001,14.60078125,38.8015625,-5.4,1.5440000000000002e-06,
9.600000000000001,14.603906250000001,39.204687500000006,-5.7984375,1.548e-06,
9.5,14.5,38.5984375,-5.6000000000000005,1.5520000000000001e-06,
9.600000000000001,14.5,38.9984375,-5.80625,1.556e-06,
9.5,14.500781250000001,39.003125000000004,-6.0,1.56e-06,
9.5,14.600000000000001,38.800000000000004,-5.6000000000000005,1.5640000000000002e-06,
