CH1,CH2,time,Ts
-0.148,-0.5621875000000001,5.2e-08,
-0.12790625,-0.52,5.3000000000000005e-08,
-0.12415625,-0.398125,5.4e-08,
-0.1400625,-0.4025,5.5e-08,
-0.136,-0.5625,5.6000000000000005e-08,
-0.12803125,-0.5584375,5.7e-08,
-0.128125,-0.438125,5.8e-08,
-0.1239375,-0.36,5.9000000000000006e-08,
-0.136,-0.436875,6.000000000000001e-08,
-0.13196875,-0.4846875,6.1e-08,
-0.14421875,-0.4,6.2e-08,
-0.13990625,-0.48,6.300000000000001e-08,
-0.14415625,-0.4,6.4e-08,
-0.13975,-0.480625,6.5e-08,
-0.12809375,-0.44,6.600000000000001e-08,
-0.1400625,-0.52125,6.7e-08,
-0.1319375,-0.5178125,6.8e-08,
-0.14009375,-0.481875,6.900000000000001e-08,
-0.13578125,-0.6,7e-08,
-0.13609375,-0.4765625,7.1e-08,
-0.1439375,-0.36,7.200000000000001e-08,
-0.136,-0.4,7.3e-08,
-0.14003125,-0.3975,7.4e-08,
-0.132125,-0.519375,7.500000000000001e-08,
-0.13190625,-0.56,7.6e-08,
-0.14396875,-0.521875,7.7e-08,
-0.13990625,-0.44,7.800000000000001e-08,
-0.13603125,-0.52,7.9e-08,
-0.14403125,-0.4765625,8e-08,
-0.13596875,-0.4425,8.100000000000001e-08,
-0.13590625,-0.5175,8.2e-08,
-0.11996875,-0.31875000000000003,8.3e-08,
-0.124125,-0.4446875,8.400000000000001e-08,
-0.132,-0.6,8.500000000000001e-08,
-0.132,-0.4403125,8.6e-08,
-0.1438125,-0.5153125000000001,8.700000000000001e-08,
-0.136,-0.52125,8.800000000000001e-08,
-0.128125,-0.4409375,8.9e-08,
-0.14003125,-0.44,9.000000000000001e-08,
-0.132,-0.52,9.100000000000001e-08,
-0.14396875,-0.4796875,9.2e-08,
-0.128,-0.5209375,9.300000000000001e-08,
-0.14400000000000002,-0.5175,9.400000000000001e-08,
-0.13640625,-0.440625,9.5e-08,
-0.1278125,-0.519375,9.600000000000001e-08,
-0.14375000000000002,-0.4,9.700000000000001e-08,
-0.140375,-0.52,9.8e-08,
-0.131875,-0.4003125,9.9e-08,
-0.14003125,-0.4809375,1.0000000000000001e-07,
-0.12784375,-0.3603125,1.01e-07,
-0.1325625,-0.519375,1.02e-07,
-0.14403125,-0.44,1.0300000000000001e-07,
-0.13578125,-0.52,1.04e-07,
-0.132,-0.47875,1.05e-07,
-0.14015625,-0.4796875,1.0600000000000001e-07,
-0.14396875,-0.4809375,1.07e-07,
-0.136,-0.52,1.08e-07,
-0.14415625,-0.3596875,1.0900000000000001e-07,
-0.1438125,-0.48031250000000003,1.1e-07,
-0.13196875,-0.4415625,1.11e-07,
-0.13603125,-0.601875,1.1200000000000001e-07,
-0.132,-0.5596875,1.13e-07,
-0.14,-0.5628125,1.14e-07,
-0.136,-0.48031250000000003,1.1500000000000001e-07,
-0.1439375,-0.52,1.16e-07,
-0.14009375,-0.56,1.17e-07,
-0.136,-0.3984375,1.1800000000000001e-07,
-0.136,-0.4821875,1.1900000000000001e-07,
-0.136,-0.47625,1.2000000000000002e-07,
-0.132,-0.36062500000000003,1.21e-07,
-0.136,-0.4809375,1.22e-07,
-0.128,-0.3584375,1.23e-07,
-0.13603125,-0.3625,1.24e-07,
-0.13203125,-0.44125000000000003,1.2500000000000002e-07,
-0.13603125,-0.48031250000000003,1.2600000000000002e-07,
-0.13190625,-0.395625,1.27e-07,
-0.14003125,-0.5593750000000001,1.28e-07,
-0.13603125,-0.4415625,1.29e-07,
-0.14396875,-0.4415625,1.3e-07,
-0.132,-0.519375,1.31e-07,
-0.13996875,-0.4809375,1.3200000000000002e-07,
-0.14403125,-0.600625,1.33e-07,
-0.136,-0.5184375,1.34e-07,
-0.136,-0.52,1.35e-07,
-0.13203125,-0.4809375,1.36e-07,
-0.13575,-0.51875,1.37e-07,
-0.14028125,-0.3971875,1.3800000000000002e-07,
-0.1279375,-0.439375,1.3900000000000001e-07,
-0.1441875,-0.6012500000000001,1.4e-07,
-0.1398125,-0.43875000000000003,1.41e-07,
-0.1400625,-0.44,1.42e-07,
-0.135875,-0.47875,1.43e-07,
-0.12803125,-0.440625,1.4400000000000002e-07,
-0.1400625,-0.5196875,1.4500000000000001e-07,
-0.143875,-0.44,1.46e-07,
-0.136,-0.5203125,1.47e-07,
-0.144375,-0.439375,1.48e-07,
-0.143875,-0.3975,1.49e-07,
-0.13603125,-0.3615625,1.5000000000000002e-07,
-0.14409375,-0.484375,1.5100000000000002e-07,
-0.13559375,-0.52,1.52e-07,
-0.124,-0.5215625,1.53e-07,
-0.1318125,-0.44,1.54e-07,
-0.132125,-0.56,1.55e-07,
-0.12803125,-0.5184375,1.5600000000000002e-07,
-0.13175,-0.44,1.5700000000000002e-07,
-0.14400000000000002,-0.5196875,1.58e-07,
-0.14021875,-0.4403125,1.59e-07,
-0.13584375,-0.439375,1.6e-07,
-0.152,-0.32,1.61e-07,
-0.13615625,-0.486875,1.6200000000000002e-07,
-0.136,-0.56,1.6300000000000002e-07,
-0.1400625,-0.5196875,1.64e-07,
-0.1319375,-0.5203125,1.65e-07,
-0.14009375,-0.44375000000000003,1.66e-07,
-0.124125,-0.3971875,1.67e-07,
-0.132,-0.480625,1.6800000000000002e-07,
-0.13590625,-0.4009375,1.6900000000000002e-07,
-0.14803125,-0.47750000000000004,1.7000000000000001e-07,
-0.12803125,-0.481875,1.71e-07,
-0.1399375,-0.39937500000000004,1.72e-07,
-0.12821875,-0.4003125,1.73e-07,
-0.132,-0.4390625,1.7400000000000002e-07,
-0.131875,-0.3596875,1.7500000000000002e-07,
-0.14375000000000002,-0.55625,1.7600000000000001e-07,
-0.14425,-0.683125,1.77e-07,
-0.13609375,-0.44,1.78e-07,
-0.1398125,-0.3971875,1.79e-07,
-0.14034375,-0.4421875,1.8000000000000002e-07,
-0.128,-0.4009375,1.8100000000000002e-07,
-0.14015625,-0.4740625,1.8200000000000002e-07,
-0.14,-0.561875,1.83e-07,
-0.13590625,-0.4009375,1.84e-07,
-0.132,-0.5228125,1.85e-07,
-0.13603125,-0.56,1.8600000000000002e-07,
-0.14,-0.4796875,1.8700000000000002e-07,
-0.13984375000000002,-0.440625,1.8800000000000002e-07,
-0.13603125,-0.440625,1.89e-07,
-0.14400000000000002,-0.6003125,1.9e-07,
-0.13203125,-0.43843750000000004,1.91e-07,
-0.13603125,-0.48,1.9200000000000003e-07,
-0.131875,-0.3634375,1.9300000000000002e-07,
-0.14796875,-0.4375,1.9400000000000002e-07,
-0.14021875,-0.443125,1.95e-07,
-0.13596875,-0.4,1.96e-07,
-0.13996875,-0.48,1.97e-07,
-0.14,-0.4,1.98e-07,
-0.14009375,-0.44,1.9900000000000002e-07,
-0.14803125,-0.4403125,2.0000000000000002e-07,
-0.13584375,-0.52,2.01e-07,
-0.11996875,-0.5603125,2.02e-07,
-0.12787500000000002,-0.519375,2.03e-07,
-0.1360625,-0.4,2.04e-07,
-0.132,-0.438125,2.0500000000000002e-07,
-0.13996875,-0.48125,2.0600000000000002e-07,
-0.13593750000000002,-0.4403125,2.0700000000000001e-07,
-0.13596875,-0.44,2.08e-07,
-0.132,-0.480625,2.09e-07,
-0.13603125,-0.6012500000000001,2.1e-07,
-0.136,-0.5593750000000001,2.1100000000000002e-07,
-0.136,-0.436875,2.1200000000000002e-07,
-0.14400000000000002,-0.3203125,2.1300000000000001e-07,
-0.136,-0.440625,2.14e-07,
-0.13593750000000002,-0.479375,2.15e-07,
-0.136125,-0.5231250000000001,2.16e-07,
-0.1241875,-0.639375,2.1700000000000002e-07,
-0.1278125,-0.4015625,2.1800000000000002e-07,
-0.14384375,-0.4328125,2.1900000000000002e-07,
-0.1479375,-0.480625,2.2e-07,
-0.139875,-0.440625,2.21e-07,
-0.13615625,-0.32156250000000003,2.22e-07,
-0.14400000000000002,-0.3225,2.2300000000000002e-07,
-0.132,-0.520625,2.2400000000000002e-07,
-0.132,-0.44,2.2500000000000002e-07,
-0.13203125,-0.5603125,2.26e-07,
-0.1360625,-0.4403125,2.27e-07,
-0.13593750000000002,-0.5596875,2.28e-07,
-0.13603125,-0.3559375,2.2900000000000003e-07,
-0.1399375,-0.4003125,2.3000000000000002e-07,
-0.128,-0.36,2.3100000000000002e-07,
-0.14,-0.4790625,2.32e-07,
-0.128,-0.4015625,2.33e-07,
-0.14390625,-0.4390625,2.34e-07,
-0.14025,-0.48,2.3500000000000003e-07,
-0.136,-0.48,2.3600000000000002e-07,
-0.132,-0.4809375,2.3700000000000002e-07,
-0.1279375,-0.44,2.3800000000000001e-07,
-0.124,-0.5203125,2.39e-07,
-0.1360625,-0.519375,2.4000000000000003e-07,
-0.136,-0.5203125,2.41e-07,
-0.14403125,-0.5190625,2.42e-07,
-0.14015625,-0.4403125,2.43e-07,
-0.13203125,-0.4784375,2.44e-07,
-0.13593750000000002,-0.6003125,2.4500000000000004e-07,
-0.13603125,-0.4528125,2.46e-07,
-0.13596875,-0.3596875,2.4700000000000003e-07,
-0.1319375,-0.4834375,2.48e-07,
-0.13203125,-0.56,2.49e-07,
-0.13603125,-0.480625,2.5000000000000004e-07,
-0.13196875,-0.56,2.51e-07,
-0.124125,-0.47875,2.5200000000000003e-07,
-0.14403125,-0.480625,2.53e-07,
-0.128,-0.521875,2.54e-07,
-0.13584375,-0.5578125,2.55e-07,
-0.13625,-0.3590625,2.56e-07,
-0.12803125,-0.4396875,2.5700000000000004e-07,
-0.132,-0.439375,2.58e-07,
-0.1319375,-0.5181250000000001,2.5900000000000003e-07,
-0.14009375,-0.48,2.6e-07,
-0.13175,-0.439375,2.61e-07,
-0.124125,-0.400625,2.62e-07,
-0.1361875,-0.5621875000000001,2.63e-07,
-0.1358125,-0.5184375,2.6400000000000003e-07,
-0.1320625,-0.39968750000000003,2.65e-07,
-0.144375,-0.483125,2.66e-07,
-0.14790625000000002,-0.51875,2.67e-07,
-0.13984375000000002,-0.48,2.68e-07,
-0.1400625,-0.5609375,2.6900000000000004e-07,
-0.13984375000000002,-0.52,2.7e-07,
-0.136,-0.44,2.7100000000000003e-07,
-0.13996875,-0.4028125,2.72e-07,
-0.1280625,-0.3596875,2.73e-07,
-0.13590625,-0.480625,2.74e-07,
-0.13603125,-0.519375,2.75e-07,
-0.131875,-0.5603125,2.7600000000000004e-07,
-0.1240625,-0.48031250000000003,2.77e-07,
-0.1440625,-0.4784375,2.7800000000000003e-07,
-0.13196875,-0.3575,2.79e-07,
-0.13593750000000002,-0.32156250000000003,2.8e-07,
-0.124,-0.4415625,2.8100000000000004e-07,
-0.13603125,-0.6009375,2.82e-07,
-0.12803125,-0.520625,2.8300000000000003e-07,
-0.14,-0.440625,2.84e-07,
-0.1445,-0.3946875,2.85e-07,
-0.12,-0.5978125,2.86e-07,
-0.12825,-0.48281250000000003,2.87e-07,
-0.13203125,-0.4,2.8800000000000004e-07,
-0.13196875,-0.5196875,2.89e-07,
-0.14,-0.4796875,2.9000000000000003e-07,
-0.136,-0.4396875,2.91e-07,
-0.14,-0.4409375,2.92e-07,
-0.14003125,-0.48031250000000003,2.9300000000000004e-07,
-0.14003125,-0.43875000000000003,2.94e-07,
-0.13615625,-0.4,2.9500000000000003e-07,
-0.132,-0.4396875,2.96e-07,
-0.13596875,-0.48,2.97e-07,
-0.132125,-0.4409375,2.98e-07,
-0.1280625,-0.480625,2.99e-07,
-0.1361875,-0.5609375,3.0000000000000004e-07,
-0.140125,-0.4403125,3.01e-07,
-0.14378125,-0.52,3.0200000000000003e-07,
-0.1240625,-0.47781250000000003,3.03e-07,
-0.1321875,-0.3971875,3.04e-07,
-0.13596875,-0.4028125,3.0500000000000004e-07,
-0.132125,-0.6,3.06e-07,
-0.144125,-0.3584375,3.0700000000000004e-07,
-0.135625,-0.5215625,3.08e-07,
-0.12,-0.519375,3.0900000000000003e-07,
-0.13609375,-0.560625,3.1e-07,
-0.148,-0.560625,3.11e-07,
-0.14,-0.569375,3.1200000000000004e-07,
-0.13996875,-0.4003125,3.13e-07,
-0.1400625,-0.48,3.1400000000000003e-07,
-0.136,-0.44,3.15e-07,
-0.136,-0.4796875,3.16e-07,
-0.124,-0.3584375,3.1700000000000005e-07,
-0.14,-0.4034375,3.18e-07,
-0.136,-0.52125,3.1900000000000004e-07,
-0.14,-0.520625,3.2e-07,
-0.148,-0.56,3.2100000000000003e-07,
-0.14396875,-0.4746875,3.22e-07,
-0.14,-0.401875,3.23e-07,
-0.13603125,-0.6,3.2400000000000004e-07,
-0.1358125,-0.443125,3.25e-07,
-0.14400000000000002,-0.5584375,3.2600000000000003e-07,
-0.136,-0.5209375,3.27e-07,
-0.14,-0.4796875,3.28e-07,
-0.132,-0.48125,3.29e-07,
-0.13596875,-0.519375,3.3e-07,
-0.14,-0.4396875,3.3100000000000004e-07,
-0.136,-0.48125,3.32e-07,
-0.14,-0.48,3.3300000000000003e-07,
-0.1320625,-0.479375,3.34e-07,
-0.1319375,-0.48125,3.35e-07,
-0.1320625,-0.5175,3.3600000000000004e-07,
-0.13568750000000002,-0.4,3.37e-07,
-0.1479375,-0.5625,3.3800000000000004e-07,
-0.1316875,-0.359375,3.39e-07,
-0.13228125,-0.48,3.4000000000000003e-07,
-0.13593750000000002,-0.440625,3.41e-07,
-0.12796875,-0.519375,3.42e-07,
-0.1360625,-0.3990625,3.4300000000000004e-07,
-0.13990625,-0.5215625,3.44e-07,
-0.1319375,-0.5578125,3.4500000000000003e-07,
-0.13634375,-0.44,3.46e-07,
-0.1399375,-0.5221875,3.47e-07,
-0.1319375,-0.48,3.4800000000000005e-07,
-0.13609375,-0.519375,3.49e-07,
-0.13590625,-0.48031250000000003,3.5000000000000004e-07,
-0.132,-0.6359375,3.51e-07,
-0.13196875,-0.6409375,3.5200000000000003e-07,
-0.13209375,-0.4,3.53e-07,
-0.128,-0.5203125,3.54e-07,
-0.13196875,-0.4003125,3.5500000000000004e-07,
-0.132,-0.5590625,3.56e-07,
-0.13603125,-0.5203125,3.5700000000000003e-07,
-0.13196875,-0.5190625,3.58e-07,
-0.1360625,-0.4003125,3.59e-07,
-0.1240625,-0.56625,3.6000000000000005e-07,
-0.1319375,-0.5571875000000001,3.61e-07,
-0.14,-0.39875,3.6200000000000004e-07,
-0.13978125,-0.478125,3.63e-07,
-0.14825,-0.5228125,3.6400000000000003e-07,
-0.1280625,-0.4378125,3.65e-07,
-0.14400000000000002,-0.5596875,3.66e-07,
-0.14009375,-0.4425,3.6700000000000004e-07,
-0.13603125,-0.4409375,3.68e-07,
-0.13596875,-0.36062500000000003,3.6900000000000004e-07,
-0.14003125,-0.44125000000000003,3.7e-07,
-0.13590625,-0.44,3.7100000000000003e-07,
-0.14400000000000002,-0.39937500000000004,3.7200000000000005e-07,
-0.1361875,-0.3990625,3.73e-07,
-0.13975,-0.5190625,3.7400000000000004e-07,
-0.14803125,-0.5196875,3.75e-07,
-0.1403125,-0.52,3.7600000000000003e-07,
-0.13590625,-0.39937500000000004,3.77e-07,
-0.1400625,-0.48562500000000003,3.78e-07,
-0.1319375,-0.3590625,3.7900000000000005e-07,
-0.1320625,-0.5962500000000001,3.8e-07,
-0.14,-0.44375000000000003,3.8100000000000004e-07,
-0.14803125,-0.3990625,3.82e-07,
-0.14015625,-0.4815625,3.8300000000000003e-07,
-0.128,-0.4796875,3.8400000000000005e-07,
-0.1399375,-0.3603125,3.85e-07,
-0.14384375,-0.52,3.8600000000000004e-07,
-0.14003125,-0.4003125,3.87e-07,
-0.14803125,-0.5593750000000001,3.8800000000000003e-07,
-0.1360625,-0.4790625,3.89e-07,
-0.13196875,-0.481875,3.9e-07,
-0.13975,-0.32,3.9100000000000005e-07,
-0.148,-0.4759375,3.92e-07,
-0.14009375,-0.44625000000000004,3.9300000000000004e-07,
-0.14390625,-0.39937500000000004,3.94e-07,
-0.1441875,-0.6,3.9500000000000003e-07,
-0.128,-0.4,3.96e-07,
-0.140125,-0.48,3.97e-07,
-0.14,-0.6409375,3.9800000000000004e-07,
-0.1399375,-0.6,3.99e-07,
-0.13203125,-0.5593750000000001,4.0000000000000003e-07,
-0.14,-0.48,4.01e-07,
-0.13203125,-0.56,4.02e-07,
-0.13996875,-0.5203125,4.0300000000000005e-07,
-0.136,-0.5965625,4.04e-07,
-0.14,-0.524375,4.0500000000000004e-07,
-0.13171875,-0.3603125,4.06e-07,
-0.12803125,-0.4809375,4.0700000000000003e-07,
-0.14003125,-0.55875,4.08e-07,
-0.13603125,-0.3990625,4.09e-07,
-0.136,-0.40125,4.1000000000000004e-07,
-0.14003125,-0.4403125,4.11e-07,
-0.14400000000000002,-0.44,4.1200000000000004e-07,
-0.13596875,-0.4,4.13e-07,
-0.14796875,-0.4421875,4.1400000000000003e-07,
-0.13628125,-0.4790625,4.1500000000000005e-07,
-0.13596875,-0.3990625,4.16e-07,
-0.136,-0.5975,4.1700000000000004e-07,
-0.13593750000000002,-0.40718750000000004,4.18e-07,
-0.13609375,-0.3596875,4.1900000000000003e-07,
-0.13990625,-0.520625,4.2e-07,
-0.128,-0.3178125,4.21e-07,
-0.124,-0.4034375,4.2200000000000005e-07,
-0.12409375,-0.5596875,4.23e-07,
-0.14025,-0.401875,4.2400000000000004e-07,
-0.1358125,-0.401875,4.25e-07,
-0.13215625,-0.5593750000000001,4.2600000000000003e-07,
-0.1440625,-0.39687500000000003,4.2700000000000005e-07,
-0.14796875,-0.440625,4.28e-07,
-0.13609375,-0.4,4.2900000000000004e-07,
-0.12803125,-0.4015625,4.3e-07,
-0.13578125,-0.3975,4.3100000000000003e-07,
-0.1440625,-0.5590625,4.32e-07,
-0.1320625,-0.520625,4.33e-07,
-0.13603125,-0.5203125,4.3400000000000005e-07,
-0.12,-0.440625,4.35e-07,
-0.1241875,-0.4403125,4.3600000000000004e-07,
-0.14400000000000002,-0.36062500000000003,4.37e-07,
-0.13996875,-0.6025,4.3800000000000003e-07,
-0.136,-0.51875,4.3900000000000005e-07,
-0.14400000000000002,-0.5190625,4.4e-07,
-0.13615625,-0.39968750000000003,4.4100000000000004e-07,
-0.132,-0.6,4.42e-07,
-0.13593750000000002,-0.405625,4.4300000000000004e-07,
-0.136125,-0.5125,4.44e-07,
-0.132,-0.48125,4.4500000000000003e-07,
-0.13609375,-0.440625,4.4600000000000005e-07,
-0.13596875,-0.52,4.47e-07,
-0.140125,-0.5996875,4.4800000000000004e-07,
-0.14400000000000002,-0.48,4.49e-07,
-0.13596875,-0.4015625,4.5000000000000003e-07,
-0.14003125,-0.520625,4.51e-07,
-0.14,-0.3959375,4.52e-07,
-0.132125,-0.320625,4.5300000000000005e-07,
-0.1280625,-0.40125,4.54e-07,
-0.1318125,-0.479375,4.5500000000000004e-07,
-0.14409375,-0.5621875000000001,4.56e-07,
-0.13196875,-0.439375,4.5700000000000003e-07,
-0.1480625,-0.52,4.5800000000000005e-07,
-0.13178125000000002,-0.359375,4.59e-07,
-0.140375,-0.4403125,4.6000000000000004e-07,
-0.1398125,-0.4415625,4.61e-07,
-0.13234375,-0.5596875,4.6200000000000003e-07,
-0.1479375,-0.4809375,4.63e-07,
-0.12778125,-0.5996875,4.64e-07,
-0.1443125,-0.395625,4.6500000000000005e-07,
-0.14353125,-0.439375,4.66e-07,
-0.132,-0.56125,4.6700000000000004e-07,
-0.13590625,-0.56,4.68e-07,
-0.128,-0.56,4.6900000000000003e-07,
-0.1400625,-0.4440625,4.7000000000000005e-07,
-0.1321875,-0.4396875,4.71e-07,
-0.12796875,-0.52,4.7200000000000004e-07,
-0.13596875,-0.480625,4.73e-07,
-0.13596875,-0.5196875,4.7400000000000004e-07,
-0.13603125,-0.56,4.75e-07,
-0.13996875,-0.5203125,4.7600000000000003e-07,
-0.13603125,-0.56,4.77e-07,
-0.14384375,-0.434375,4.78e-07,
-0.11996875,-0.3609375,4.79e-07,
-0.1361875,-0.5228125,4.800000000000001e-07,
-0.13615625,-0.520625,4.81e-07,
-0.132,-0.4003125,4.82e-07,
-0.1438125,-0.4325,4.830000000000001e-07,
-0.14,-0.5628125,4.84e-07,
-0.136,-0.36,4.85e-07,
-0.136,-0.56,4.86e-07,
-0.13203125,-0.440625,4.870000000000001e-07,
-0.1280625,-0.400625,4.88e-07,
-0.136,-0.440625,4.89e-07,
-0.132,-0.439375,4.900000000000001e-07,
-0.12778125,-0.4403125,4.91e-07,
-0.143875,-0.479375,4.92e-07,
-0.13615625,-0.4390625,4.93e-07,
-0.13984375000000002,-0.6003125,4.940000000000001e-07,
-0.14390625,-0.4003125,4.95e-07,
-0.14415625,-0.5175,4.96e-07,
-0.1319375,-0.48,4.970000000000001e-07,
-0.14053125,-0.52125,4.98e-07,
-0.14796875,-0.4,4.99e-07,
-0.139875,-0.56,5.000000000000001e-07,
-0.14,-0.4371875,5.01e-07,
-0.14403125,-0.48281250000000003,5.02e-07,
-0.1399375,-0.52,5.03e-07,
-0.132,-0.48,5.040000000000001e-07,
-0.14021875,-0.43843750000000004,5.05e-07,
-0.147875,-0.36,5.06e-07,
-0.13196875,-0.4846875,5.070000000000001e-07,
-0.1360625,-0.55875,5.08e-07,
-0.136,-0.48,5.09e-07,
-0.14,-0.5578125,5.1e-07,
-0.13590625,-0.5203125,5.110000000000001e-07,
-0.14796875,-0.52,5.12e-07,
-0.13615625,-0.44,5.13e-07,
-0.132,-0.4796875,5.140000000000001e-07,
-0.128,-0.39937500000000004,5.15e-07,
-0.14,-0.48281250000000003,5.16e-07,
-0.132,-0.5190625,5.17e-07,
-0.14400000000000002,-0.4396875,5.180000000000001e-07,
-0.12809375,-0.48031250000000003,5.19e-07,
-0.13603125,-0.439375,5.2e-07,
-0.13596875,-0.480625,5.210000000000001e-07,
-0.15203125,-0.48031250000000003,5.22e-07,
-0.132375,-0.441875,5.23e-07,
-0.136125,-0.47750000000000004,5.24e-07,
-0.13603125,-0.6003125,5.250000000000001e-07,
-0.13996875,-0.4371875,5.26e-07,
-0.132,-0.4009375,5.27e-07,
-0.136,-0.440625,5.280000000000001e-07,
-0.13596875,-0.48,5.29e-07,
-0.14400000000000002,-0.480625,5.3e-07,
-0.136,-0.5203125,5.310000000000001e-07,
-0.14003125,-0.52,5.32e-07,
-0.12428125,-0.5196875,5.33e-07,
-0.12771875,-0.47875,5.34e-07,
-0.13590625,-0.4796875,5.350000000000001e-07,
-0.13590625,-0.561875,5.36e-07,
-0.13203125,-0.439375,5.37e-07,
-0.136125,-0.44,5.380000000000001e-07,
-0.13596875,-0.438125,5.39e-07,
-0.1319375,-0.4015625,5.4e-07,
-0.13203125,-0.5628125,5.41e-07,
-0.14015625,-0.56,5.420000000000001e-07,
-0.1398125,-0.5578125,5.43e-07,
-0.1280625,-0.39968750000000003,5.44e-07,
-0.14425,-0.4396875,5.450000000000001e-07,
-0.14790625000000002,-0.4025,5.46e-07,
-0.139875,-0.561875,5.47e-07,
-0.13590625,-0.43875000000000003,5.48e-07,
-0.132,-0.4375,5.490000000000001e-07,
-0.136,-0.5203125,5.5e-07,
-0.1358125,-0.4,5.51e-07,
-0.14421875,-0.4796875,5.520000000000001e-07,
-0.1318125,-0.36,5.53e-07,
-0.148,-0.479375,5.54e-07,
-0.12421875,-0.44,5.550000000000001e-07,
-0.1436875,-0.47875,5.560000000000001e-07,
-0.14809375,-0.28,5.57e-07,
-0.14009375,-0.4871875,5.58e-07,
-0.136,-0.4784375,5.590000000000001e-07,
-0.144125,-0.441875,5.6e-07,
-0.128,-0.5196875,5.61e-07,
-0.14390625,-0.48281250000000003,5.620000000000001e-07,
-0.12821875,-0.47375,5.63e-07,
-0.128,-0.603125,5.64e-07,
-0.1319375,-0.4025,5.65e-07,
-0.14,-0.51625,5.660000000000001e-07,
-0.13209375,-0.484375,5.67e-07,
-0.131875,-0.3603125,5.68e-07,
-0.13990625,-0.48031250000000003,5.690000000000001e-07,
-0.1360625,-0.43875000000000003,5.7e-07,
-0.12403125,-0.3596875,5.71e-07,
-0.13190625,-0.4784375,5.72e-07,
-0.13571875,-0.5209375,5.730000000000001e-07,
-0.14425,-0.48,5.74e-07,
-0.124375,-0.48031250000000003,5.75e-07,
-0.12771875,-0.47625,5.760000000000001e-07,
-0.12790625,-0.558125,5.77e-07,
-0.1200625,-0.525625,5.78e-07,
-0.136,-0.438125,5.79e-07,
-0.13990625,-0.6009375,5.800000000000001e-07,
-0.13209375,-0.3584375,5.81e-07,
-0.128,-0.5209375,5.82e-07,
-0.1319375,-0.5603125,5.830000000000001e-07,
-0.14415625,-0.561875,5.84e-07,
-0.13996875,-0.32,5.85e-07,
-0.136,-0.51875,5.860000000000001e-07,
-0.136,-0.43843750000000004,5.870000000000001e-07,
-0.135875,-0.48031250000000003,5.88e-07,
-0.1479375,-0.32656250000000003,5.89e-07,
-0.13609375,-0.3575,5.900000000000001e-07,
-0.1279375,-0.4378125,5.91e-07,
-0.13593750000000002,-0.52,5.92e-07,
-0.13215625,-0.56,5.930000000000001e-07,
-0.12403125,-0.48,5.94e-07,
-0.1320625,-0.52,5.95e-07,
-0.1319375,-0.48031250000000003,5.96e-07,
-0.1320625,-0.56,5.970000000000001e-07,
-0.14409375,-0.56,5.98e-07,
-0.1400625,-0.519375,5.99e-07,
-0.13603125,-0.4,6.000000000000001e-07,
-0.1280625,-0.5978125,6.01e-07,
-0.1239375,-0.52625,6.02e-07,
