CH1,CH2,time,Ts
0.21209375,-0.44,1.14e-07,
0.20803125,-0.4396875,1.1500000000000001e-07,
0.20803125,-0.4428125,1.16e-07,
0.21206250000000001,-0.3628125,1.17e-07,
0.211875,-0.3596875,1.1800000000000001e-07,
0.20400000000000001,-0.480625,1.1900000000000001e-07,
0.20800000000000002,-0.31875000000000003,1.2000000000000002e-07,
0.22009375,-0.3609375,1.21e-07,
0.21984375,-0.359375,1.22e-07,
0.20771875,-0.359375,1.23e-07,
0.20015625,-0.5215625,1.24e-07,
0.21203125,-0.515,1.2500000000000002e-07,
0.20800000000000002,-0.27968750000000003,1.2600000000000002e-07,
0.216,-0.4415625,1.27e-07,
0.20796875,-0.36,1.28e-07,
0.212,-0.4821875,1.29e-07,
0.2079375,-0.320625,1.3e-07,
0.21609375,-0.44,1.31e-07,
0.20400000000000001,-0.320625,1.3200000000000002e-07,
0.216,-0.4396875,1.33e-07,
0.211875,-0.4409375,1.34e-07,
0.2,-0.4003125,1.35e-07,
0.20403125,-0.3603125,1.36e-07,
0.20800000000000002,-0.44125000000000003,1.37e-07,
0.20400000000000001,-0.4809375,1.3800000000000002e-07,
0.21178125,-0.4771875,1.3900000000000001e-07,
0.22003125,-0.28,1.4e-07,
0.20425000000000001,-0.4784375,1.41e-07,
0.207625,-0.445,1.42e-07,
0.21596875000000001,-0.36843750000000003,1.43e-07,
0.20796875,-0.279375,1.4400000000000002e-07,
0.21196875,-0.48375,1.4500000000000001e-07,
0.2040625,-0.48,1.46e-07,
0.216,-0.358125,1.47e-07,
0.2079375,-0.36,1.48e-07,
0.21603125,-0.39968750000000003,1.49e-07,
0.216,-0.36062500000000003,1.5000000000000002e-07,
0.2200625,-0.44,1.5100000000000002e-07,
0.21196875,-0.3596875,1.52e-07,
0.21996875000000002,-0.4403125,1.53e-07,
0.21206250000000001,-0.4,1.54e-07,
0.2119375,-0.478125,1.55e-07,
0.21184375,-0.4796875,1.5600000000000002e-07,
0.20800000000000002,-0.48,1.5700000000000002e-07,
0.21625,-0.4415625,1.58e-07,
0.21578125,-0.5593750000000001,1.59e-07,
0.203875,-0.27875,1.6e-07,
0.2121875,-0.4821875,1.61e-07,
0.2199375,-0.4378125,1.6200000000000002e-07,
0.21181250000000001,-0.3603125,1.6300000000000002e-07,
0.208125,-0.3590625,1.64e-07,
0.21196875,-0.359375,1.65e-07,
0.20403125,-0.561875,1.66e-07,
0.212,-0.48,1.67e-07,
0.20803125,-0.4,1.6800000000000002e-07,
0.22384375,-0.4428125,1.6900000000000002e-07,
0.22009375,-0.3203125,1.7000000000000001e-07,
0.21206250000000001,-0.4015625,1.71e-07,
0.20809375,-0.480625,1.72e-07,
0.22,-0.4,1.73e-07,
0.21190625000000002,-0.48031250000000003,1.7400000000000002e-07,
0.20796875,-0.355625,1.7500000000000002e-07,
0.2081875,-0.3634375,1.7600000000000001e-07,
0.224,-0.4365625,1.77e-07,
0.212,-0.2803125,1.78e-07,
0.22790625,-0.481875,1.79e-07,
0.212,-0.4003125,1.8000000000000002e-07,
0.20390625,-0.4396875,1.8100000000000002e-07,
0.212,-0.4771875,1.8200000000000002e-07,
0.2159375,-0.5221875,1.83e-07,
0.212,-0.3615625,1.84e-07,
0.21596875000000001,-0.36,1.85e-07,
0.21590625,-0.359375,1.8600000000000002e-07,
0.20800000000000002,-0.519375,1.8700000000000002e-07,
0.216,-0.441875,1.8800000000000002e-07,
0.216125,-0.64,1.89e-07,
0.21196875,-0.39875,1.9e-07,
0.2159375,-0.4409375,1.91e-07,
0.216,-0.400625,1.9200000000000003e-07,
0.21609375,-0.39968750000000003,1.9300000000000002e-07,
0.2119375,-0.4796875,1.9400000000000002e-07,
0.215875,-0.48625,1.95e-07,
0.20384375000000002,-0.28,1.96e-07,
0.212125,-0.4796875,1.97e-07,
0.21609375,-0.3596875,1.98e-07,
0.22,-0.6,1.9900000000000002e-07,
0.2119375,-0.43343750000000003,2.0000000000000002e-07,
0.2160625,-0.361875,2.01e-07,
0.21584375,-0.4403125,2.02e-07,
0.20384375000000002,-0.36,2.03e-07,
0.20428125,-0.361875,2.04e-07,
0.22,-0.48031250000000003,2.0500000000000002e-07,
0.20396875,-0.4390625,2.0600000000000002e-07,
0.212,-0.481875,2.0700000000000001e-07,
0.20400000000000001,-0.52,2.08e-07,
0.2119375,-0.4425,2.09e-07,
0.211875,-0.4403125,2.1e-07,
0.2200625,-0.4,2.1100000000000002e-07,
0.20800000000000002,-0.48,2.1200000000000002e-07,
0.216,-0.5203125,2.1300000000000001e-07,
0.20800000000000002,-0.5196875,2.14e-07,
0.216,-0.480625,2.15e-07,
0.212,-0.47781250000000003,2.16e-07,
0.22,-0.319375,2.1700000000000002e-07,
0.21196875,-0.44125000000000003,2.1800000000000002e-07,
0.21603125,-0.398125,2.1900000000000002e-07,
0.2039375,-0.4003125,2.2e-07,
0.21996875000000002,-0.4,2.21e-07,
0.20384375000000002,-0.39968750000000003,2.22e-07,
0.212,-0.4003125,2.2300000000000002e-07,
0.20809375,-0.36062500000000003,2.2400000000000002e-07,
0.224,-0.320625,2.2500000000000002e-07,
0.21203125,-0.4009375,2.26e-07,
0.21596875000000001,-0.4003125,2.27e-07,
0.216,-0.521875,2.28e-07,
0.212,-0.5571875000000001,2.2900000000000003e-07,
0.21596875000000001,-0.39968750000000003,2.3000000000000002e-07,
0.21225,-0.483125,2.3100000000000002e-07,
0.20771875,-0.4371875,2.32e-07,
0.22003125,-0.3596875,2.33e-07,
0.20790625000000001,-0.39968750000000003,2.34e-07,
0.21621875000000002,-0.4434375,2.3500000000000003e-07,
0.211625,-0.4009375,2.3600000000000002e-07,
0.20400000000000001,-0.56,2.3700000000000002e-07,
0.21625,-0.3959375,2.3800000000000001e-07,
0.2239375,-0.4425,2.39e-07,
0.203875,-0.519375,2.4000000000000003e-07,
0.21196875,-0.439375,2.41e-07,
0.2000625,-0.39968750000000003,2.42e-07,
0.2160625,-0.3596875,2.43e-07,
0.20384375000000002,-0.3628125,2.44e-07,
0.2080625,-0.48531250000000004,2.4500000000000004e-07,
0.20803125,-0.5571875000000001,2.46e-07,
0.21603125,-0.4396875,2.4700000000000003e-07,
0.21615625,-0.5181250000000001,2.48e-07,
0.208125,-0.480625,2.49e-07,
0.2078125,-0.4,2.5000000000000004e-07,
0.216,-0.5590625,2.51e-07,
0.216,-0.3603125,2.5200000000000003e-07,
0.2201875,-0.599375,2.53e-07,
0.2001875,-0.400625,2.54e-07,
0.19993750000000002,-0.440625,2.55e-07,
0.20778125,-0.4409375,2.56e-07,
0.22403125000000002,-0.520625,2.5700000000000004e-07,
0.19609375,-0.438125,2.58e-07,
0.21565625,-0.39937500000000004,2.5900000000000003e-07,
0.21215625,-0.4378125,2.6e-07,
0.21596875000000001,-0.5634375,2.61e-07,
0.212,-0.3603125,2.62e-07,
0.21190625000000002,-0.519375,2.63e-07,
0.22,-0.3621875,2.6400000000000003e-07,
0.2080625,-0.4784375,2.65e-07,
0.20796875,-0.36375,2.66e-07,
0.20803125,-0.279375,2.67e-07,
0.21196875,-0.280625,2.68e-07,
0.21228125,-0.4396875,2.6900000000000004e-07,
0.2,-0.3596875,2.7e-07,
0.21159375,-0.5190625,2.7100000000000003e-07,
0.2159375,-0.441875,2.72e-07,
0.21615625,-0.44,2.73e-07,
0.2079375,-0.36,2.74e-07,
0.21603125,-0.4371875,2.75e-07,
0.21196875,-0.4009375,2.7600000000000004e-07,
0.216,-0.4009375,2.77e-07,
0.212,-0.398125,2.7800000000000003e-07,
0.21603125,-0.5209375,2.79e-07,
0.20800000000000002,-0.3603125,2.8e-07,
0.21603125,-0.52,2.8100000000000004e-07,
0.199875,-0.3596875,2.82e-07,
0.2160625,-0.44,2.8300000000000003e-07,
0.21990625,-0.32,2.84e-07,
0.21203125,-0.3984375,2.85e-07,
0.21184375,-0.478125,2.86e-07,
0.22009375,-0.321875,2.87e-07,
0.2080625,-0.3878125,2.8800000000000004e-07,
0.20409375,-0.4821875,2.89e-07,
0.19993750000000002,-0.3221875,2.9000000000000003e-07,
0.21190625000000002,-0.3990625,2.91e-07,
0.21196875,-0.44,2.92e-07,
0.21603125,-0.56,2.9300000000000004e-07,
0.21590625,-0.44,2.94e-07,
0.21196875,-0.4809375,2.9500000000000003e-07,
0.216125,-0.48,2.96e-07,
0.224,-0.4409375,2.97e-07,
0.21603125,-0.479375,2.98e-07,
0.21603125,-0.28,2.99e-07,
0.20796875,-0.476875,3.0000000000000004e-07,
0.2160625,-0.4415625,3.01e-07,
0.21190625000000002,-0.480625,3.0200000000000003e-07,
0.212,-0.2809375,3.03e-07,
0.21203125,-0.2809375,3.04e-07,
0.22396875,-0.5215625,3.0500000000000004e-07,
0.22,-0.44,3.06e-07,
0.21196875,-0.5603125,3.0700000000000004e-07,
0.216,-0.398125,3.08e-07,
0.20400000000000001,-0.28,3.0900000000000003e-07,
0.2119375,-0.36125,3.1e-07,
0.2080625,-0.4409375,3.11e-07,
0.2119375,-0.4390625,3.1200000000000004e-07,
0.21196875,-0.359375,3.13e-07,
0.21190625000000002,-0.47875,3.1400000000000003e-07,
0.20384375000000002,-0.3640625,3.15e-07,
0.20425000000000001,-0.3596875,3.16e-07,
0.216,-0.480625,3.1700000000000005e-07,
0.20800000000000002,-0.3596875,3.18e-07,
0.20800000000000002,-0.4821875,3.1900000000000004e-07,
0.212,-0.4784375,3.2e-07,
0.2161875,-0.3203125,3.2100000000000003e-07,
0.22384375,-0.441875,3.22e-07,
0.2079375,-0.4771875,3.23e-07,
0.21206250000000001,-0.3621875,3.2400000000000004e-07,
0.212,-0.520625,3.25e-07,
0.2119375,-0.4,3.2600000000000003e-07,
0.20403125,-0.4765625,3.27e-07,
0.211875,-0.48,3.28e-07,
0.21621875000000002,-0.5203125,3.29e-07,
0.2079375,-0.440625,3.3e-07,
0.22,-0.4003125,3.3100000000000004e-07,
0.2079375,-0.36,3.32e-07,
0.212,-0.4,3.3300000000000003e-07,
0.20396875,-0.4003125,3.34e-07,
0.20800000000000002,-0.4821875,3.35e-07,
0.20396875,-0.4784375,3.3600000000000004e-07,
0.20390625,-0.400625,3.37e-07,
0.21196875,-0.48,3.3800000000000004e-07,
0.212125,-0.4409375,3.39e-07,
0.20790625000000001,-0.433125,3.4000000000000003e-07,
0.2119375,-0.5621875000000001,3.41e-07,
0.20396875,-0.3625,3.42e-07,
0.21203125,-0.324375,3.4300000000000004e-07,
0.21603125,-0.56,3.44e-07,
0.21596875000000001,-0.5171875,3.4500000000000003e-07,
0.20803125,-0.48,3.46e-07,
0.216,-0.43875000000000003,3.47e-07,
0.20800000000000002,-0.3603125,3.4800000000000005e-07,
0.21996875000000002,-0.398125,3.49e-07,
0.212125,-0.2815625,3.5000000000000004e-07,
0.21984375,-0.4796875,3.51e-07,
0.2240625,-0.2403125,3.5200000000000003e-07,
0.2159375,-0.39687500000000003,3.53e-07,
0.22371875,-0.358125,3.54e-07,
0.20378125,-0.44,3.5500000000000004e-07,
0.2164375,-0.3609375,3.56e-07,
0.21990625,-0.6003125,3.5700000000000003e-07,
0.21171875,-0.4375,3.58e-07,
0.20809375,-0.4409375,3.59e-07,
0.215875,-0.3984375,3.6000000000000005e-07,
0.20390625,-0.32,3.61e-07,
0.21221875,-0.36,3.6200000000000004e-07,
0.212,-0.359375,3.63e-07,
0.21603125,-0.52125,3.6400000000000003e-07,
0.20800000000000002,-0.44,3.65e-07,
0.2040625,-0.36,3.66e-07,
0.21584375,-0.44125000000000003,3.6700000000000004e-07,
0.21609375,-0.36,3.68e-07,
0.20800000000000002,-0.480625,3.6900000000000004e-07,
0.21206250000000001,-0.44125000000000003,3.7e-07,
0.21196875,-0.44,3.7100000000000003e-07,
0.20800000000000002,-0.48,3.7200000000000005e-07,
0.212,-0.47375,3.73e-07,
0.21203125,-0.281875,3.7400000000000004e-07,
0.216,-0.48,3.75e-07,
0.212,-0.279375,3.7600000000000003e-07,
0.21603125,-0.48281250000000003,3.77e-07,
0.20800000000000002,-0.4403125,3.78e-07,
0.215875,-0.4403125,3.7900000000000005e-07,
0.212,-0.35781250000000003,3.8e-07,
0.2119375,-0.48031250000000003,3.8100000000000004e-07,
0.20800000000000002,-0.321875,3.82e-07,
0.212,-0.32,3.8300000000000003e-07,
0.2079375,-0.3596875,3.8400000000000005e-07,
0.20796875,-0.4396875,3.85e-07,
0.212,-0.4,3.8600000000000004e-07,
0.21590625,-0.44,3.87e-07,
0.21231250000000002,-0.4003125,3.8800000000000003e-07,
0.19990625,-0.480625,3.89e-07,
0.21184375,-0.44,3.9e-07,
0.208125,-0.440625,3.9100000000000005e-07,
0.21578125,-0.27968750000000003,3.92e-07,
0.2238125,-0.5184375,3.9300000000000004e-07,
0.203375,-0.36,3.94e-07,
0.2041875,-0.479375,3.9500000000000003e-07,
0.216,-0.4003125,3.96e-07,
0.20796875,-0.44,3.97e-07,
0.22015625,-0.3584375,3.9800000000000004e-07,
0.2199375,-0.36,3.99e-07,
0.21196875,-0.40218750000000003,4.0000000000000003e-07,
0.216,-0.52,4.01e-07,
0.21196875,-0.316875,4.02e-07,
0.216,-0.32125,4.0300000000000005e-07,
0.216,-0.44125000000000003,4.04e-07,
0.21203125,-0.4403125,4.0500000000000004e-07,
0.20400000000000001,-0.4396875,4.06e-07,
0.21196875,-0.3590625,4.0700000000000003e-07,
0.20784375,-0.4396875,4.08e-07,
0.22012500000000002,-0.44,4.09e-07,
0.2,-0.48,4.1000000000000004e-07,
0.224,-0.39968750000000003,4.11e-07,
0.20800000000000002,-0.44,4.1200000000000004e-07,
0.212,-0.3596875,4.13e-07,
0.216,-0.39937500000000004,4.1400000000000003e-07,
0.212,-0.32,4.1500000000000005e-07,
0.216,-0.4415625,4.16e-07,
0.2160625,-0.436875,4.1700000000000004e-07,
0.19603125,-0.36,4.18e-07,
0.21146875,-0.4003125,4.1900000000000003e-07,
0.215875,-0.3203125,4.2e-07,
0.20790625000000001,-0.3609375,4.21e-07,
0.21221875,-0.279375,4.2200000000000005e-07,
0.224,-0.4815625,4.23e-07,
0.20403125,-0.39937500000000004,4.2400000000000004e-07,
0.21596875000000001,-0.4809375,4.25e-07,
0.212,-0.39937500000000004,4.2600000000000003e-07,
0.212,-0.4409375,4.2700000000000005e-07,
0.216,-0.4403125,4.28e-07,
0.212125,-0.480625,4.2900000000000004e-07,
0.21175,-0.43875000000000003,4.3e-07,
0.22003125,-0.3990625,4.3100000000000003e-07,
0.2119375,-0.39968750000000003,4.32e-07,
0.21603125,-0.4834375,4.33e-07,
0.207625,-0.40125,4.3400000000000005e-07,
0.2040625,-0.56,4.35e-07,
0.21206250000000001,-0.27968750000000003,4.3600000000000004e-07,
0.20796875,-0.5628125,4.37e-07,
0.20415625,-0.436875,4.3800000000000003e-07,
0.22009375,-0.48,4.3900000000000005e-07,
0.21584375,-0.4003125,4.4e-07,
0.2159375,-0.48,4.4100000000000004e-07,
0.2079375,-0.3565625,4.42e-07,
0.21203125,-0.4446875,4.4300000000000004e-07,
0.21228125,-0.52,4.44e-07,
0.22396875,-0.4796875,4.4500000000000003e-07,
0.204125,-0.480625,4.4600000000000005e-07,
0.2196875,-0.4403125,4.47e-07,
0.22003125,-0.44,4.4800000000000004e-07,
0.22025,-0.39968750000000003,4.49e-07,
0.20400000000000001,-0.4003125,4.5000000000000003e-07,
0.21584375,-0.439375,4.51e-07,
0.20815625000000001,-0.52,4.52e-07,
0.2039375,-0.4390625,4.5300000000000005e-07,
0.212,-0.441875,4.54e-07,
0.20796875,-0.560625,4.5500000000000004e-07,
0.2159375,-0.4371875,4.56e-07,
0.21221875,-0.403125,4.5700000000000003e-07,
0.20771875,-0.52,4.5800000000000005e-07,
0.22003125,-0.4034375,4.59e-07,
0.20800000000000002,-0.43375,4.6000000000000004e-07,
0.22,-0.5221875,4.61e-07,
0.20400000000000001,-0.401875,4.6200000000000003e-07,
0.21581250000000002,-0.439375,4.63e-07,
0.22012500000000002,-0.401875,4.64e-07,
0.2081875,-0.3596875,4.6500000000000005e-07,
0.20796875,-0.32,4.66e-07,
0.216,-0.3196875,4.6700000000000004e-07,
0.21196875,-0.319375,4.68e-07,
0.216,-0.438125,4.6900000000000003e-07,
0.21190625000000002,-0.5203125,4.7000000000000005e-07,
0.21996875000000002,-0.44,4.71e-07,
0.21215625,-0.43625,4.7200000000000004e-07,
0.212,-0.489375,4.73e-07,
0.21209375,-0.3209375,4.7400000000000004e-07,
0.22,-0.47500000000000003,4.75e-07,
0.20796875,-0.480625,4.7600000000000003e-07,
0.21987500000000001,-0.4415625,4.77e-07,
0.2159375,-0.3190625,4.78e-07,
0.20803125,-0.36062500000000003,4.79e-07,
0.20390625,-0.440625,4.800000000000001e-07,
0.20400000000000001,-0.48125,4.81e-07,
0.20803125,-0.3196875,4.82e-07,
0.20800000000000002,-0.39937500000000004,4.830000000000001e-07,
0.20384375000000002,-0.4003125,4.84e-07,
0.22,-0.440625,4.85e-07,
0.20403125,-0.3603125,4.86e-07,
0.21178125,-0.438125,4.870000000000001e-07,
0.2160625,-0.4034375,4.88e-07,
0.21196875,-0.32,4.89e-07,
0.22003125,-0.36,4.900000000000001e-07,
0.21978125,-0.52,4.91e-07,
0.19603125,-0.44,4.92e-07,
0.22015625,-0.48125,4.93e-07,
0.21184375,-0.52,4.940000000000001e-07,
0.21203125,-0.440625,4.95e-07,
0.2079375,-0.479375,4.96e-07,
0.21990625,-0.28,4.970000000000001e-07,
0.21615625,-0.556875,4.98e-07,
0.20796875,-0.4446875,4.99e-07,
0.216375,-0.4815625,5.000000000000001e-07,
0.2239375,-0.32,5.01e-07,
0.2039375,-0.5203125,5.02e-07,
0.2119375,-0.3984375,5.03e-07,
0.216,-0.4409375,5.040000000000001e-07,
0.21596875000000001,-0.44,5.05e-07,
0.20800000000000002,-0.3990625,5.06e-07,
0.21996875000000002,-0.28,5.070000000000001e-07,
0.21203125,-0.361875,5.08e-07,
0.2159375,-0.56125,5.09e-07,
0.208125,-0.52,5.1e-07,
0.20390625,-0.5603125,5.110000000000001e-07,
0.211875,-0.4059375,5.12e-07,
0.20409375,-0.4003125,5.13e-07,
0.2200625,-0.39968750000000003,5.140000000000001e-07,
0.20800000000000002,-0.4815625,5.15e-07,
0.216,-0.2790625,5.16e-07,
0.2079375,-0.443125,5.17e-07,
0.21234375,-0.5196875,5.180000000000001e-07,
0.224,-0.44125000000000003,5.19e-07,
0.21171875,-0.4009375,5.2e-07,
0.20800000000000002,-0.48,5.210000000000001e-07,
0.21209375,-0.39625,5.22e-07,
0.22,-0.3609375,5.23e-07,
0.21190625000000002,-0.44,5.24e-07,
0.2080625,-0.40218750000000003,5.250000000000001e-07,
0.20790625000000001,-0.39937500000000004,5.26e-07,
0.216125,-0.4003125,5.27e-07,
0.2079375,-0.4,5.280000000000001e-07,
0.22,-0.44,5.29e-07,
0.20396875,-0.440625,5.3e-07,
0.216,-0.4396875,5.310000000000001e-07,
0.20396875,-0.5203125,5.32e-07,
0.20800000000000002,-0.47750000000000004,5.33e-07,
0.20400000000000001,-0.3590625,5.34e-07,
0.21196875,-0.401875,5.350000000000001e-07,
0.20796875,-0.48,5.36e-07,
0.2159375,-0.4415625,5.37e-07,
0.2081875,-0.389375,5.380000000000001e-07,
0.20803125,-0.605,5.39e-07,
0.20796875,-0.321875,5.4e-07,
0.20796875,-0.445,5.41e-07,
0.21209375,-0.52,5.420000000000001e-07,
0.216,-0.4784375,5.43e-07,
0.21196875,-0.44,5.44e-07,
0.20796875,-0.3978125,5.450000000000001e-07,
0.20400000000000001,-0.28,5.46e-07,
0.21596875000000001,-0.4028125,5.47e-07,
0.2119375,-0.4396875,5.48e-07,
0.22390625,-0.4403125,5.490000000000001e-07,
0.21609375,-0.4403125,5.5e-07,
0.2080625,-0.36125,5.51e-07,
0.2040625,-0.395625,5.520000000000001e-07,
0.20784375,-0.48,5.53e-07,
0.20425000000000001,-0.56,5.54e-07,
0.22,-0.479375,5.550000000000001e-07,
0.20353125,-0.39937500000000004,5.560000000000001e-07,
0.20415625,-0.4,5.57e-07,
0.21609375,-0.4015625,5.58e-07,
0.21184375,-0.479375,5.590000000000001e-07,
0.20796875,-0.35781250000000003,5.6e-07,
0.20800000000000002,-0.39968750000000003,5.61e-07,
0.20800000000000002,-0.4396875,5.620000000000001e-07,
0.20800000000000002,-0.36,5.63e-07,
0.21209375,-0.32,5.64e-07,
0.224,-0.4815625,5.65e-07,
0.212125,-0.3203125,5.660000000000001e-07,
0.20800000000000002,-0.4003125,5.67e-07,
0.21215625,-0.358125,5.68e-07,
0.22396875,-0.5203125,5.690000000000001e-07,
0.2039375,-0.3209375,5.7e-07,
0.212,-0.3225,5.71e-07,
0.20403125,-0.40218750000000003,5.72e-07,
0.22003125,-0.5215625,5.730000000000001e-07,
0.215875,-0.43843750000000004,5.74e-07,
0.21196875,-0.3203125,5.75e-07,
0.216,-0.439375,5.760000000000001e-07,
0.21621875000000002,-0.48031250000000003,5.77e-07,
0.20800000000000002,-0.400625,5.78e-07,
0.2201875,-0.44,5.79e-07,
0.21996875000000002,-0.4390625,5.800000000000001e-07,
0.216,-0.52,5.81e-07,
0.21996875000000002,-0.36,5.82e-07,
0.2040625,-0.560625,5.830000000000001e-07,
0.20400000000000001,-0.438125,5.84e-07,
0.21190625000000002,-0.4396875,5.85e-07,
0.2121875,-0.36,5.860000000000001e-07,
0.20396875,-0.4421875,5.870000000000001e-07,
0.21181250000000001,-0.480625,5.88e-07,
0.21209375,-0.4003125,5.89e-07,
0.20803125,-0.4396875,5.900000000000001e-07,
0.21228125,-0.48125,5.91e-07,
0.22378125000000001,-0.44,5.92e-07,
0.20378125,-0.48125,5.930000000000001e-07,
0.20828125,-0.3203125,5.94e-07,
0.21996875000000002,-0.44,5.95e-07,
0.21590625,-0.43875000000000003,5.96e-07,
0.21603125,-0.398125,5.970000000000001e-07,
0.22003125,-0.36125,5.98e-07,
0.21584375,-0.48,5.99e-07,
0.20809375,-0.359375,6.000000000000001e-07,
0.22,-0.4403125,6.01e-07,
0.21196875,-0.4009375,6.02e-07,
0.20403125,-0.52125,6.03e-07,
0.2,-0.48,6.040000000000001e-07,
0.21596875000000001,-0.48875,6.05e-07,
0.20409375,-0.39937500000000004,6.06e-07,
0.2119375,-0.64,6.070000000000001e-07,
0.20800000000000002,-0.36,6.08e-07,
0.212,-0.4409375,6.09e-07,
0.212,-0.36,6.100000000000001e-07,
0.216,-0.52125,6.110000000000001e-07,
0.212,-0.3984375,6.12e-07,
0.22003125,-0.4428125,6.13e-07,
