CH1,CH2,CH3,time,Ts
2.97984375,-0.3209375,-0.319375,8.200000000000001e-07,
2.97953125,-0.28,-0.3590625,8.22e-07,
3.08015625,-0.4,-0.24125,8.240000000000001e-07,
2.94,-0.3603125,-0.39968750000000003,8.26e-07,
3.019375,-0.3203125,-0.160625,8.280000000000001e-07,
3.0809375,-0.4,-0.44,8.300000000000001e-07,
2.96,-0.279375,-0.2,8.32e-07,
3.0196875,-0.4403125,-0.480625,8.340000000000001e-07,
3.02,-0.280625,-0.2378125,8.36e-07,
3.02015625,-0.44,-0.36062500000000003,8.380000000000001e-07,
3.06,-0.4403125,-0.280625,8.4e-07,
3.0403125,-0.3596875,-0.4,8.42e-07,
2.98,-0.4771875,-0.2815625,8.440000000000001e-07,
2.98,-0.4434375,-0.3603125,8.46e-07,
3.00015625,-0.28,-0.31875000000000003,8.480000000000001e-07,
2.9396875000000002,-0.39968750000000003,-0.1596875,8.5e-07,
3.0396875,-0.36,-0.2,8.520000000000001e-07,
2.99984375,-0.48,-0.16125,8.540000000000001e-07,
3.07953125,-0.44,-0.319375,8.56e-07,
3.0209375,-0.4825,-0.3234375,8.580000000000001e-07,
3.0003125,-0.36,-0.24,8.6e-07,
3.01984375,-0.44,-0.320625,8.620000000000001e-07,
3.00015625,-0.36,-0.32,8.64e-07,
3.04015625,-0.440625,-0.3196875,8.66e-07,
3.0196875,-0.48,-0.32125,8.680000000000001e-07,
3.0196875,-0.4003125,-0.4028125,8.7e-07,
3.01890625,-0.39937500000000004,-0.2,8.720000000000001e-07,
3.1,-0.4403125,-0.36125,8.74e-07,
3.000625,-0.39937500000000004,-0.32,8.760000000000001e-07,
2.9396875000000002,-0.480625,-0.3178125,8.780000000000001e-07,
3.05984375,-0.27968750000000003,-0.2009375,8.8e-07,
2.960625,-0.4003125,-0.4,8.820000000000001e-07,
3.01953125,-0.24125,-0.3253125,8.84e-07,
2.98015625,-0.39937500000000004,-0.2,8.860000000000001e-07,
3.0196875,-0.4,-0.280625,8.88e-07,
2.92,-0.44,-0.32,8.900000000000001e-07,
3.0403125,-0.32,-0.280625,8.920000000000001e-07,
3.02,-0.4,-0.36,8.94e-07,
3.02,-0.3203125,-0.2,8.960000000000001e-07,
3.0,-0.4,-0.32,8.98e-07,
2.93984375,-0.36,-0.2,9.000000000000001e-07,
3.0196875,-0.48,-0.36,9.02e-07,
3.02015625,-0.480625,-0.239375,9.04e-07,
2.9601562500000003,-0.36,-0.32,9.060000000000001e-07,
2.97984375,-0.4403125,-0.2803125,9.08e-07,
3.0,-0.4009375,-0.28,9.100000000000001e-07,
2.99984375,-0.36,-0.2803125,9.12e-07,
3.02,-0.39937500000000004,-0.36,9.140000000000001e-07,
3.0196875,-0.44,-0.31875000000000003,9.160000000000001e-07,
3.00015625,-0.4,-0.2790625,9.18e-07,
3.0196875,-0.44,-0.28125,9.200000000000001e-07,
2.95984375,-0.4003125,-0.3596875,9.22e-07,
3.0196875,-0.3978125,-0.2021875,9.240000000000001e-07,
3.0396875,-0.44125000000000003,-0.2403125,9.26e-07,
3.0803125000000002,-0.28,-0.160625,9.28e-07,
2.9603125,-0.4409375,-0.3203125,9.300000000000001e-07,
3.0390625,-0.48,-0.240625,9.32e-07,
3.00125,-0.4009375,-0.2,9.340000000000001e-07,
2.9787500000000002,-0.2784375,-0.279375,9.36e-07,
3.04015625,-0.52,-0.28,9.380000000000001e-07,
2.9787500000000002,-0.44,-0.3203125,9.400000000000001e-07,
2.9601562500000003,-0.520625,-0.32,9.42e-07,
2.95984375,-0.3984375,-0.28,9.440000000000001e-07,
2.96046875,-0.3209375,-0.2003125,9.46e-07,
3.0003125,-0.4409375,-0.3628125,9.480000000000001e-07,
2.99984375,-0.4403125,-0.406875,9.5e-07,
3.0,-0.440625,-0.2003125,9.520000000000001e-07,
2.99953125,-0.4,-0.320625,9.54e-07,
3.0203125,-0.4796875,-0.199375,9.56e-07,
2.9603125,-0.28,-0.28125,9.58e-07,
2.9792187500000002,-0.48,-0.319375,9.600000000000001e-07,
3.0196875,-0.5209375,-0.2403125,9.62e-07,
2.99953125,-0.4409375,-0.2390625,9.64e-07,
2.98,-0.44,-0.27968750000000003,9.660000000000002e-07,
2.9796875000000003,-0.44,-0.16,9.68e-07,
2.980625,-0.4,-0.28,9.7e-07,
3.08015625,-0.4003125,-0.28,9.72e-07,
3.02,-0.48,-0.28,9.740000000000001e-07,
2.97984375,-0.3203125,-0.1990625,9.76e-07,
2.9809375,-0.48,-0.3196875,9.78e-07,
3.08,-0.3590625,-0.32,9.800000000000001e-07,
2.98015625,-0.2403125,-0.36,9.82e-07,
