time,CH1,CH2
-0.0010002,-0.8200000000000001,-9.700000000000001
-0.001,-0.86,-9.9
-0.0009998,-0.86,-9.9
-0.0009996,-0.89,-10.100000000000001
-0.0009994,-0.86,-9.700000000000001
-0.0009992,-0.85,-9.8
-0.0009989999999999999,-0.88,-9.700000000000001
-0.0009988,-0.9,-9.8
-0.0009985999999999999,-0.88,-9.8
-0.0009984,-0.87,-9.8
-0.0009981999999999999,-0.86,-9.600000000000001
-0.000998,-0.87,-10.0
-0.0009977999999999999,-0.89,-9.8
-0.0009976,-0.88,-9.9
-0.0009973999999999998,-0.89,-9.700000000000001
-0.0009972,-0.91,-9.5
-0.0009969999999999998,-0.93,-9.8
-0.0009968,-0.93,-9.700000000000001
-0.0009965999999999998,-0.9400000000000001,-9.700000000000001
-0.0009964,-0.93,-9.700000000000001
-0.0009961999999999998,-0.93,-9.8
-0.000996,-0.92,-9.700000000000001
-0.0009957999999999998,-0.9400000000000001,-9.700000000000001
-0.0009956,-0.92,-9.4
-0.0009954,-0.9500000000000001,-9.4
-0.0009952,-0.92,-9.700000000000001
-0.000995,-0.93,-9.5
-0.0009948,-0.9400000000000001,-9.600000000000001
-0.0009946,-0.96,-9.700000000000001
-0.0009943999999999999,-0.96,-9.5
-0.0009942,-0.9400000000000001,-9.700000000000001
-0.0009939999999999999,-0.97,-9.8
-0.0009938,-0.99,-9.4
-0.0009935999999999999,-1.0,-9.3
-0.0009934,-0.99,-9.4
-0.0009931999999999999,-0.98,-9.4
-0.000993,-0.98,-9.8
-0.0009927999999999998,-1.0,-9.600000000000001
-0.0009926,-0.97,-9.4
-0.0009923999999999998,-1.0,-9.5
-0.0009922,-0.98,-9.3
-0.0009919999999999998,-0.99,-9.5
-0.0009918,-1.0,-9.200000000000001
-0.0009915999999999998,-1.03,-9.4
-0.0009914,-1.03,-9.5
-0.0009912,-1.01,-9.5
-0.000991,-1.03,-9.200000000000001
-0.0009908,-0.99,-9.4
-0.0009906,-1.01,-9.3
-0.0009904,-1.03,-9.200000000000001
-0.0009901999999999999,-1.01,-9.4
-0.00099,-1.0,-9.3
-0.0009897999999999999,-1.05,-9.200000000000001
-0.0009896,-1.04,-9.1
-0.0009893999999999999,-1.04,-9.4
-0.0009892,-1.05,-9.1
-0.0009889999999999999,-1.04,-9.1
-0.0009888,-1.03,-9.200000000000001
-0.0009885999999999999,-1.04,-9.3
-0.0009884,-1.06,-9.0
-0.0009881999999999998,-1.04,-9.1
-0.000988,-1.05,-9.3
-0.0009877999999999998,-1.08,-9.200000000000001
-0.0009876,-1.05,-9.3
-0.0009873999999999998,-1.07,-9.1
-0.0009872,-1.04,-9.200000000000001
-0.0009869999999999998,-1.05,-9.1
-0.0009868,-1.08,-8.700000000000001
-0.0009866,-1.07,-8.9
-0.0009864,-1.07,-9.1
-0.0009862,-1.09,-8.8
-0.000986,-1.08,-8.9
-0.0009858,-1.11,-8.8
-0.0009855999999999999,-1.09,-9.1
-0.0009854,-1.09,-9.0
-0.0009851999999999999,-1.08,-8.8
-0.000985,-1.12,-9.1
-0.0009847999999999999,-1.12,-9.0
-0.0009846,-1.09,-8.700000000000001
-0.0009843999999999999,-1.11,-8.8
-0.0009842,-1.1300000000000001,-8.8
-0.0009839999999999998,-1.11,-9.0
-0.0009838,-1.1400000000000001,-8.9
-0.0009835999999999998,-1.1,-9.0
-0.0009834,-1.11,-8.700000000000001
-0.0009831999999999998,-1.1300000000000001,-8.700000000000001
-0.000983,-1.12,-8.9
-0.0009827999999999998,-1.12,-8.700000000000001
-0.0009826,-1.1500000000000001,-8.8
-0.0009824,-1.1500000000000001,-8.700000000000001
-0.0009822,-1.1500000000000001,-8.700000000000001
-0.000982,-1.1400000000000001,-8.5
-0.0009818,-1.1500000000000001,-8.8
-0.0009816,-1.1400000000000001,-8.8
-0.0009814,-1.17,-8.6
-0.0009812,-1.1500000000000001,-8.6
-0.0009809999999999999,-1.1500000000000001,-8.700000000000001
-0.0009808,-1.16,-8.6
-0.0009805999999999999,-1.1500000000000001,-8.4
-0.0009804,-1.1400000000000001,-8.3
-0.0009801999999999999,-1.19,-8.700000000000001
-0.00098,-1.17,-8.5
-0.0009797999999999999,-1.17,-8.5
-0.0009796,-1.21,-8.6
-0.0009793999999999998,-1.1500000000000001,-8.3
-0.0009792,-1.21,-8.5
-0.0009789999999999998,-1.17,-8.700000000000001
-0.0009788,-1.2,-8.4
-0.0009785999999999998,-1.17,-8.200000000000001
-0.0009784,-1.18,-8.3
-0.0009781999999999998,-1.21,-8.200000000000001
-0.000978,-1.19,-8.200000000000001
-0.0009778,-1.22,-8.3
-0.0009776,-1.2,-8.4
-0.0009774,-1.21,-7.9
-0.0009772,-1.23,-8.200000000000001
-0.000977,-1.22,-8.4
-0.0009767999999999999,-1.23,-8.200000000000001
-0.0009766,-1.22,-8.4
-0.0009763999999999999,-1.22,-8.1
-0.0009761999999999999,-1.23,-8.1
-0.0009759999999999999,-1.21,-8.200000000000001
-0.0009757999999999999,-1.24,-8.3
-0.0009756,-1.22,-8.200000000000001
-0.0009754,-1.21,-8.1
-0.0009752,-1.22,-7.9
-0.000975,-1.24,-8.1
-0.0009748,-1.24,-8.0
-0.0009745999999999999,-1.22,-7.800000000000001
-0.0009743999999999999,-1.23,-7.9
-0.0009741999999999999,-1.28,-8.1
-0.0009739999999999999,-1.28,-8.0
-0.0009737999999999999,-1.26,-7.800000000000001
-0.0009735999999999999,-1.28,-7.7
-0.0009733999999999999,-1.27,-8.0
-0.0009731999999999999,-1.24,-7.7
-0.0009729999999999999,-1.28,-7.6000000000000005
-0.0009727999999999999,-1.27,-7.7
-0.0009725999999999999,-1.28,-7.5
-0.0009723999999999999,-1.27,-7.800000000000001
-0.0009721999999999999,-1.28,-7.7
-0.0009719999999999999,-1.27,-7.7
-0.0009717999999999999,-1.28,-7.5
-0.0009715999999999999,-1.3,-7.5
-0.0009713999999999999,-1.29,-7.5
-0.0009712,-1.29,-7.5
-0.000971,-1.27,-7.4
-0.0009708,-1.29,-7.4
-0.0009706,-1.28,-7.5
-0.0009704,-1.28,-7.800000000000001
-0.0009702,-1.29,-7.5
-0.0009699999999999999,-1.27,-7.5
-0.0009697999999999999,-1.3,-7.5
-0.0009695999999999999,-1.29,-7.6000000000000005
-0.0009693999999999999,-1.3,-7.300000000000001
-0.0009691999999999999,-1.3,-7.5
-0.0009689999999999999,-1.29,-7.300000000000001
-0.0009687999999999999,-1.31,-7.300000000000001
-0.0009685999999999999,-1.31,-7.4
-0.0009683999999999999,-1.31,-7.300000000000001
-0.0009681999999999999,-1.31,-7.4
-0.0009679999999999999,-1.34,-7.4
-0.0009677999999999999,-1.31,-7.300000000000001
-0.0009675999999999999,-1.31,-7.2
-0.0009673999999999999,-1.29,-7.1000000000000005
-0.0009671999999999999,-1.32,-7.1000000000000005
-0.0009669999999999999,-1.31,-7.2
-0.0009667999999999999,-1.33,-7.2
-0.0009666,-1.34,-7.1000000000000005
-0.0009664,-1.34,-7.1000000000000005
-0.0009662,-1.34,-7.2
-0.000966,-1.36,-7.0
-0.0009658,-1.33,-6.800000000000001
-0.0009655999999999999,-1.36,-6.9
-0.0009653999999999999,-1.34,-7.0
-0.0009651999999999999,-1.33,-6.9
-0.0009649999999999999,-1.35,-7.1000000000000005
-0.0009647999999999999,-1.32,-7.0
-0.0009645999999999999,-1.34,-7.0
-0.0009643999999999999,-1.34,-6.800000000000001
-0.0009641999999999999,-1.3800000000000001,-7.1000000000000005
-0.0009639999999999999,-1.36,-6.800000000000001
-0.0009637999999999999,-1.3800000000000001,-6.7
-0.0009635999999999999,-1.35,-7.1000000000000005
-0.0009633999999999999,-1.36,-6.6000000000000005
-0.0009631999999999999,-1.35,-6.9
-0.0009629999999999999,-1.37,-6.6000000000000005
-0.0009627999999999999,-1.4000000000000001,-6.9
-0.0009625999999999999,-1.35,-6.4
-0.0009624,-1.37,-6.5
-0.0009622,-1.3900000000000001,-6.6000000000000005
-0.000962,-1.3900000000000001,-6.800000000000001
-0.0009618,-1.37,-6.7
-0.0009616,-1.3900000000000001,-6.5
-0.0009614,-1.3800000000000001,-6.7
-0.0009611999999999999,-1.41,-6.5
-0.0009609999999999999,-1.4000000000000001,-6.5
-0.0009607999999999999,-1.3900000000000001,-6.5
-0.0009605999999999999,-1.3900000000000001,-6.4
-0.0009603999999999999,-1.42,-6.5
-0.0009601999999999999,-1.4000000000000001,-6.300000000000001
-0.0009599999999999999,-1.3800000000000001,-6.4
-0.0009597999999999999,-1.41,-6.4
-0.0009595999999999999,-1.3800000000000001,-6.2
-0.0009593999999999999,-1.42,-6.4
-0.0009591999999999999,-1.41,-6.6000000000000005
-0.0009589999999999999,-1.4000000000000001,-6.4
-0.0009587999999999999,-1.4000000000000001,-6.2
-0.0009585999999999999,-1.41,-6.1000000000000005
-0.0009583999999999999,-1.42,-6.2
-0.0009581999999999999,-1.43,-6.5
-0.0009579999999999999,-1.41,-6.4
-0.0009578,-1.4000000000000001,-6.0
-0.0009576,-1.43,-6.2
-0.0009574,-1.42,-6.300000000000001
-0.0009572,-1.42,-6.0
-0.000957,-1.43,-6.2
-0.0009568,-1.44,-6.2
-0.0009565999999999999,-1.45,-6.2
-0.0009563999999999999,-1.44,-6.0
-0.0009561999999999999,-1.44,-5.9
-0.0009559999999999999,-1.42,-5.7
-0.0009557999999999999,-1.45,-5.9
-0.0009555999999999999,-1.4000000000000001,-5.800000000000001
-0.0009553999999999999,-1.44,-5.7
-0.0009551999999999999,-1.44,-5.800000000000001
-0.0009549999999999999,-1.45,-6.1000000000000005
-0.0009547999999999999,-1.44,-5.800000000000001
-0.0009545999999999999,-1.44,-5.5
-0.0009543999999999999,-1.46,-6.0
-0.0009541999999999999,-1.46,-5.800000000000001
-0.0009539999999999999,-1.46,-5.6000000000000005
-0.0009537999999999999,-1.48,-5.800000000000001
-0.0009535999999999999,-1.45,-5.800000000000001
-0.0009533999999999999,-1.45,-5.6000000000000005
-0.0009532,-1.47,-5.6000000000000005
-0.000953,-1.46,-5.6000000000000005
-0.0009528,-1.44,-5.6000000000000005
-0.0009526,-1.48,-5.800000000000001
-0.0009524,-1.48,-5.7
-0.0009521999999999999,-1.47,-5.4
-0.0009519999999999999,-1.46,-5.5
-0.0009517999999999999,-1.47,-5.5
-0.0009515999999999999,-1.45,-5.300000000000001
-0.0009513999999999999,-1.5,-5.300000000000001
-0.0009511999999999999,-1.47,-5.2
-0.0009509999999999999,-1.45,-5.5
-0.0009507999999999999,-1.49,-5.1000000000000005
-0.0009505999999999999,-1.47,-5.2
-0.0009503999999999999,-1.49,-5.300000000000001
-0.0009501999999999999,-1.47,-5.0
-0.0009499999999999999,-1.51,-5.1000000000000005
-0.0009497999999999999,-1.46,-5.300000000000001
-0.0009495999999999999,-1.46,-5.300000000000001
-0.0009493999999999999,-1.49,-5.0
-0.0009491999999999999,-1.52,-5.0
-0.000949,-1.48,-5.0
-0.0009488,-1.48,-5.0
-0.0009486,-1.48,-5.0
-0.0009484,-1.48,-5.0
-0.0009482,-1.5,-5.2
-0.000948,-1.46,-4.9
-0.0009477999999999999,-1.49,-4.800000000000001
-0.0009475999999999999,-1.49,-5.0
-0.0009473999999999999,-1.49,-5.1000000000000005
-0.0009471999999999999,-1.51,-4.6000000000000005
-0.0009469999999999999,-1.47,-4.7
-0.0009467999999999999,-1.51,-4.800000000000001
-0.0009465999999999999,-1.5,-4.9
-0.0009463999999999999,-1.51,-4.5
-0.0009461999999999999,-1.51,-4.800000000000001
-0.0009459999999999999,-1.49,-4.800000000000001
-0.0009457999999999999,-1.5,-4.4
-0.0009455999999999999,-1.48,-4.5
-0.0009453999999999999,-1.53,-4.800000000000001
-0.0009451999999999999,-1.48,-4.6000000000000005
-0.0009449999999999999,-1.51,-4.7
-0.0009447999999999999,-1.49,-4.4
-0.0009445999999999999,-1.51,-4.3
-0.0009444,-1.54,-4.4
-0.0009442,-1.51,-4.4
-0.000944,-1.51,-4.4
-0.0009438,-1.51,-4.4
-0.0009436,-1.53,-4.5
-0.0009434,-1.51,-4.5
-0.0009431999999999999,-1.52,-4.4
-0.0009429999999999999,-1.52,-4.4
-0.0009427999999999999,-1.5,-4.3
-0.0009425999999999999,-1.51,-4.5
-0.0009423999999999999,-1.54,-4.1000000000000005
-0.0009421999999999999,-1.51,-4.1000000000000005
-0.0009419999999999999,-1.52,-4.0
-0.0009417999999999999,-1.52,-4.0
-0.0009415999999999999,-1.51,-4.0
-0.0009413999999999999,-1.52,-4.2
-0.0009411999999999999,-1.55,-4.2
-0.0009409999999999999,-1.51,-4.0
-0.0009407999999999999,-1.54,-3.9000000000000004
-0.0009405999999999999,-1.53,-3.8000000000000003
-0.0009403999999999999,-1.53,-4.0
-0.0009402,-1.52,-4.0
-0.0009399999999999999,-1.54,-3.9000000000000004
-0.0009398,-1.5,-3.8000000000000003
-0.0009396,-1.54,-4.0
-0.0009394,-1.54,-3.7
-0.0009392,-1.5,-3.6
-0.000939,-1.52,-3.6
-0.0009387999999999999,-1.56,-3.6
-0.0009385999999999999,-1.55,-3.3000000000000003
-0.0009383999999999999,-1.55,-3.8000000000000003
-0.0009381999999999999,-1.56,-3.7
-0.0009379999999999999,-1.52,-3.4000000000000004
-0.0009377999999999999,-1.53,-3.5
-0.0009375999999999999,-1.56,-3.4000000000000004
-0.0009373999999999999,-1.54,-3.4000000000000004
-0.0009371999999999999,-1.53,-3.5
-0.0009369999999999999,-1.54,-3.5
-0.0009367999999999999,-1.54,-3.5
-0.0009365999999999999,-1.54,-3.5
-0.0009363999999999999,-1.55,-3.4000000000000004
-0.0009361999999999999,-1.56,-3.4000000000000004
-0.0009359999999999999,-1.53,-3.4000000000000004
-0.0009357999999999999,-1.55,-3.4000000000000004
-0.0009356,-1.54,-3.1
-0.0009353999999999999,-1.52,-3.3000000000000003
-0.0009352,-1.56,-3.2
-0.000935,-1.52,-3.2
-0.0009348,-1.56,-3.3000000000000003
-0.0009346,-1.55,-3.3000000000000003
-0.0009343999999999999,-1.57,-3.1
-0.0009341999999999999,-1.55,-3.1
-0.0009339999999999999,-1.56,-3.2
-0.0009337999999999999,-1.54,-2.9000000000000004
-0.0009335999999999999,-1.56,-3.0
-0.0009333999999999999,-1.53,-3.0
-0.0009331999999999999,-1.57,-2.9000000000000004
-0.0009329999999999999,-1.56,-2.8000000000000003
-0.0009327999999999999,-1.58,-2.9000000000000004
-0.0009325999999999999,-1.58,-3.0
-0.0009323999999999999,-1.56,-2.9000000000000004
-0.0009321999999999999,-1.56,-2.7
-0.0009319999999999999,-1.55,-2.8000000000000003
-0.0009317999999999999,-1.6,-2.6
-0.0009315999999999999,-1.55,-2.8000000000000003
-0.0009314,-1.56,-2.6
-0.0009311999999999999,-1.54,-2.7
-0.000931,-1.57,-2.4000000000000004
-0.0009308,-1.54,-2.3000000000000003
-0.0009306,-1.55,-2.8000000000000003
-0.0009304,-1.55,-2.7
-0.0009302,-1.56,-2.7
-0.0009299999999999999,-1.58,-2.4000000000000004
-0.0009297999999999999,-1.54,-2.5
-0.0009295999999999999,-1.56,-2.5
-0.0009293999999999999,-1.55,-2.5
-0.0009291999999999999,-1.54,-2.4000000000000004
-0.0009289999999999999,-1.57,-2.4000000000000004
-0.0009287999999999999,-1.56,-2.1
-0.0009285999999999999,-1.57,-2.4000000000000004
-0.0009283999999999999,-1.58,-2.2
-0.0009281999999999999,-1.54,-2.2
-0.0009279999999999999,-1.55,-2.4000000000000004
-0.0009277999999999999,-1.57,-2.2
-0.0009275999999999999,-1.54,-2.0
-0.0009273999999999999,-1.57,-2.1
-0.0009271999999999999,-1.53,-1.9000000000000001
-0.0009269999999999999,-1.57,-2.3000000000000003
-0.0009268,-1.56,-2.1
-0.0009265999999999999,-1.52,-2.1
-0.0009264,-1.58,-2.0
-0.0009262,-1.55,-1.9000000000000001
-0.000926,-1.55,-1.9000000000000001
-0.0009258,-1.54,-1.7000000000000002
-0.0009256,-1.52,-1.9000000000000001
-0.0009253999999999999,-1.56,-1.5
-0.0009251999999999999,-1.55,-1.8
-0.0009249999999999999,-1.57,-1.6
-0.0009247999999999999,-1.53,-1.6
-0.0009245999999999999,-1.57,-1.8
-0.0009243999999999999,-1.54,-1.8
-0.0009241999999999999,-1.57,-1.4000000000000001
-0.0009239999999999999,-1.57,-1.6
-0.0009237999999999999,-1.58,-1.6
-0.0009235999999999999,-1.54,-1.6
-0.0009233999999999999,-1.53,-1.5
-0.0009231999999999999,-1.55,-1.5
-0.0009229999999999999,-1.55,-1.4000000000000001
-0.0009227999999999999,-1.56,-1.7000000000000002
-0.0009225999999999999,-1.55,-1.5
-0.0009223999999999999,-1.56,-1.4000000000000001
-0.0009222,-1.56,-1.3
-0.000922,-1.57,-1.6
-0.0009218,-1.55,-1.3
-0.0009216,-1.55,-1.6
-0.0009214,-1.54,-1.2000000000000002
-0.0009212,-1.56,-1.6
-0.0009209999999999999,-1.55,-1.0
-0.0009207999999999999,-1.53,-1.3
-0.0009205999999999999,-1.56,-1.2000000000000002
-0.0009203999999999999,-1.54,-1.2000000000000002
-0.0009201999999999999,-1.52,-1.1
-0.0009199999999999999,-1.51,-1.1
-0.0009197999999999999,-1.54,-1.0
-0.0009195999999999999,-1.54,-1.3
-0.0009193999999999999,-1.55,-1.0
-0.0009191999999999999,-1.54,-0.9
-0.0009189999999999999,-1.53,-1.0
-0.0009187999999999999,-1.57,-1.0
-0.0009185999999999999,-1.54,-0.9
-0.0009183999999999999,-1.54,-1.0
-0.0009181999999999999,-1.54,-1.1
-0.000918,-1.55,-0.8
-0.0009177999999999999,-1.55,-0.7000000000000001
-0.0009176,-1.54,-0.7000000000000001
-0.0009174,-1.54,-0.8
-0.0009172,-1.56,-0.8
-0.000917,-1.51,-0.7000000000000001
-0.0009168,-1.54,-0.8
-0.0009165999999999999,-1.51,-0.5
-0.0009163999999999999,-1.52,-0.6000000000000001
-0.0009161999999999999,-1.53,-0.7000000000000001
-0.0009159999999999999,-1.51,-0.8
-0.0009157999999999999,-1.5,-0.30000000000000004
-0.0009155999999999999,-1.53,-0.4
-0.0009153999999999999,-1.53,-0.7000000000000001
-0.0009151999999999999,-1.52,-0.4
-0.0009149999999999999,-1.51,-0.2
-0.0009147999999999999,-1.51,-0.6000000000000001
-0.0009145999999999999,-1.52,-0.30000000000000004
-0.0009143999999999999,-1.55,-0.4
-0.0009141999999999999,-1.51,-0.2
-0.0009139999999999999,-1.5,-0.5
-0.0009137999999999999,-1.53,-0.30000000000000004
-0.0009135999999999999,-1.54,-0.30000000000000004
-0.0009134,-1.5,0.0
-0.0009131999999999999,-1.51,-0.2
-0.000913,-1.5,-0.1
-0.0009128,-1.52,-0.30000000000000004
-0.0009126,-1.51,-0.30000000000000004
-0.0009124,-1.52,-0.2
-0.0009122,-1.53,-0.30000000000000004
-0.0009119999999999999,-1.51,-0.2
-0.0009117999999999999,-1.5,-0.1
-0.0009115999999999999,-1.52,0.30000000000000004
-0.0009113999999999999,-1.51,0.2
-0.0009111999999999999,-1.53,0.1
-0.0009109999999999999,-1.49,0.0
-0.0009107999999999999,-1.51,0.2
-0.0009105999999999999,-1.51,0.2
-0.0009103999999999999,-1.52,0.1
-0.0009101999999999999,-1.54,0.1
-0.0009099999999999999,-1.49,0.1
-0.0009097999999999999,-1.49,0.2
-0.0009095999999999999,-1.49,0.30000000000000004
-0.0009093999999999999,-1.5,0.30000000000000004
-0.0009092,-1.51,0.4
-0.0009089999999999999,-1.48,0.30000000000000004
-0.0009088,-1.5,0.2
-0.0009086,-1.49,0.5
-0.0009084,-1.47,0.6000000000000001
-0.0009082,-1.49,0.4
-0.000908,-1.48,0.8
-0.0009078,-1.48,0.5
-0.0009075999999999999,-1.48,0.5
-0.0009073999999999999,-1.47,0.6000000000000001
-0.0009071999999999999,-1.46,0.6000000000000001
-0.0009069999999999999,-1.47,0.8
-0.0009067999999999999,-1.45,0.8
-0.0009065999999999999,-1.48,0.9
-0.0009063999999999999,-1.48,0.6000000000000001
-0.0009061999999999999,-1.46,0.9
-0.0009059999999999999,-1.47,0.9
-0.0009057999999999999,-1.49,1.0
-0.0009055999999999999,-1.45,0.9
-0.0009053999999999999,-1.46,1.2000000000000002
-0.0009051999999999999,-1.47,1.0
-0.0009049999999999999,-1.44,1.2000000000000002
-0.0009047999999999999,-1.47,1.1
-0.0009046,-1.46,1.1
-0.0009043999999999999,-1.47,1.1
-0.0009042,-1.46,1.0
-0.000904,-1.48,1.0
-0.0009038,-1.45,1.4000000000000001
-0.0009036,-1.45,1.3
-0.0009034,-1.45,1.2000000000000002
-0.0009031999999999999,-1.45,1.0
-0.0009029999999999999,-1.44,1.6
-0.0009027999999999999,-1.45,1.2000000000000002
-0.0009025999999999999,-1.44,1.1
-0.0009023999999999999,-1.45,1.5
-0.0009021999999999999,-1.44,1.5
-0.0009019999999999999,-1.45,1.4000000000000001
-0.0009017999999999999,-1.45,1.5
-0.0009015999999999999,-1.43,1.4000000000000001
-0.0009013999999999999,-1.41,1.5
-0.0009011999999999999,-1.42,1.2000000000000002
-0.0009009999999999999,-1.47,1.5
-0.0009007999999999999,-1.42,1.5
-0.0009005999999999999,-1.42,1.5
-0.0009003999999999999,-1.41,1.4000000000000001
-0.0009001999999999999,-1.41,1.6
-0.0009,-1.4000000000000001,1.6
-0.0008997999999999999,-1.4000000000000001,1.5
-0.0008996,-1.41,1.7000000000000002
-0.0008994,-1.4000000000000001,1.6
-0.0008992,-1.43,2.0
-0.000899,-1.42,1.8
-0.0008988,-1.3900000000000001,1.8
-0.0008985999999999999,-1.4000000000000001,2.0
-0.0008983999999999999,-1.4000000000000001,1.8
-0.0008981999999999999,-1.3900000000000001,1.8
-0.0008979999999999999,-1.41,2.2
-0.0008977999999999999,-1.4000000000000001,2.1
-0.0008975999999999999,-1.3800000000000001,2.4000000000000004
-0.0008973999999999999,-1.4000000000000001,2.1
-0.0008971999999999999,-1.4000000000000001,2.1
-0.0008969999999999999,-1.41,2.3000000000000003
-0.0008967999999999999,-1.3900000000000001,2.0
-0.0008965999999999999,-1.4000000000000001,2.0
-0.0008963999999999999,-1.36,2.0
-0.0008961999999999999,-1.4000000000000001,2.0
-0.0008959999999999999,-1.37,2.3000000000000003
-0.0008958,-1.37,2.0
-0.0008955999999999999,-1.3800000000000001,2.3000000000000003
-0.0008954,-1.36,2.2
-0.0008952,-1.37,2.3000000000000003
-0.000895,-1.3800000000000001,2.3000000000000003
-0.0008948,-1.3900000000000001,2.3000000000000003
-0.0008946,-1.3800000000000001,2.4000000000000004
-0.0008944,-1.3800000000000001,2.5
-0.0008941999999999999,-1.34,2.5
-0.0008939999999999999,-1.36,2.6
-0.0008937999999999999,-1.35,2.6
-0.0008935999999999999,-1.35,2.6
-0.0008933999999999999,-1.37,2.7
-0.0008931999999999999,-1.35,2.7
-0.0008929999999999999,-1.36,2.5
-0.0008927999999999999,-1.34,2.7
-0.0008925999999999999,-1.35,2.6
-0.0008923999999999999,-1.35,2.7
-0.0008921999999999999,-1.33,3.0
-0.0008919999999999999,-1.35,2.7
-0.0008917999999999999,-1.33,2.7
-0.0008915999999999999,-1.33,3.3000000000000003
-0.0008913999999999999,-1.32,2.8000000000000003
-0.0008912,-1.32,3.0
-0.0008909999999999999,-1.31,2.9000000000000004
-0.0008908,-1.33,3.2
-0.0008906,-1.32,2.9000000000000004
-0.0008904,-1.32,3.1
-0.0008902,-1.34,3.1
-0.00089,-1.32,3.0
-0.0008897999999999999,-1.3,3.1
-0.0008895999999999999,-1.32,3.0
-0.0008893999999999999,-1.34,3.1
-0.0008891999999999999,-1.3,3.0
-0.0008889999999999999,-1.32,2.9000000000000004
-0.0008887999999999999,-1.3,3.0
-0.0008885999999999999,-1.27,3.1
-0.0008883999999999999,-1.29,3.3000000000000003
-0.0008881999999999999,-1.25,3.5
-0.0008879999999999999,-1.26,3.2
-0.0008877999999999999,-1.28,3.3000000000000003
-0.0008875999999999999,-1.28,3.3000000000000003
-0.0008873999999999999,-1.27,3.2
-0.0008871999999999999,-1.27,3.5
-0.0008869999999999999,-1.27,3.3000000000000003
-0.0008867999999999999,-1.28,3.6
-0.0008866,-1.27,3.0
-0.0008863999999999999,-1.26,3.6
-0.0008862,-1.27,3.7
-0.000886,-1.27,3.4000000000000004
-0.0008858,-1.27,3.5
-0.0008856,-1.23,3.6
-0.0008853999999999999,-1.27,3.4000000000000004
-0.0008851999999999999,-1.24,3.6
-0.0008849999999999999,-1.26,3.7
-0.0008847999999999999,-1.21,3.8000000000000003
-0.0008845999999999999,-1.24,3.6
-0.0008843999999999999,-1.22,3.6
-0.0008841999999999999,-1.25,4.0
-0.0008839999999999999,-1.22,3.6
-0.0008837999999999999,-1.22,3.8000000000000003
-0.0008835999999999999,-1.21,3.8000000000000003
-0.0008833999999999999,-1.21,3.8000000000000003
-0.0008831999999999999,-1.21,3.9000000000000004
-0.0008829999999999999,-1.2,3.7
-0.0008827999999999999,-1.2,4.1000000000000005
-0.0008825999999999999,-1.22,3.8000000000000003
-0.0008824,-1.22,4.0
-0.0008821999999999999,-1.2,4.3
-0.000882,-1.22,3.9000000000000004
-0.0008818,-1.18,4.1000000000000005
-0.0008816,-1.2,4.0
-0.0008814,-1.19,3.7
-0.0008812,-1.19,4.2
-0.000881,-1.19,4.3
-0.0008807999999999999,-1.19,4.1000000000000005
-0.0008805999999999999,-1.19,4.0
-0.0008803999999999999,-1.17,4.1000000000000005
-0.0008801999999999999,-1.19,4.3
-0.0008799999999999999,-1.1500000000000001,4.1000000000000005
-0.0008797999999999999,-1.17,4.2
-0.0008795999999999999,-1.1500000000000001,4.3
-0.0008793999999999999,-1.17,4.5
-0.0008791999999999999,-1.1400000000000001,4.3
-0.0008789999999999999,-1.17,4.3
-0.0008787999999999999,-1.17,4.4
-0.0008785999999999999,-1.1500000000000001,4.6000000000000005
-0.0008783999999999999,-1.1400000000000001,4.5
-0.0008781999999999999,-1.16,4.6000000000000005
-0.0008779999999999999,-1.1500000000000001,4.4
-0.0008778,-1.1500000000000001,4.5
-0.0008775999999999999,-1.17,4.3
-0.0008774,-1.12,4.6000000000000005
-0.0008772,-1.11,4.5
-0.000877,-1.1300000000000001,4.6000000000000005
-0.0008768,-1.12,4.5
-0.0008766,-1.1300000000000001,4.9
-0.0008763999999999999,-1.1,4.800000000000001
-0.0008761999999999999,-1.1,4.7
-0.0008759999999999999,-1.12,4.5
-0.0008757999999999999,-1.1,4.7
-0.0008755999999999999,-1.09,4.5
-0.0008753999999999999,-1.09,4.6000000000000005
-0.0008751999999999999,-1.1,4.6000000000000005
-0.0008749999999999999,-1.08,4.9
-0.0008747999999999999,-1.1,4.9
-0.0008745999999999999,-1.1,5.1000000000000005
-0.0008743999999999999,-1.1,4.9
-0.0008741999999999999,-1.08,4.7
-0.0008739999999999999,-1.06,4.9
-0.0008737999999999999,-1.08,5.2
-0.0008736,-1.06,5.1000000000000005
-0.0008733999999999999,-1.11,5.0
-0.0008732,-1.07,4.9
-0.0008729999999999999,-1.05,5.4
-0.0008728,-1.07,5.300000000000001
-0.0008726,-1.07,5.2
-0.0008724,-1.04,5.0
-0.0008722,-1.03,5.2
-0.0008719999999999999,-1.05,5.2
-0.0008717999999999999,-1.03,4.9
-0.0008715999999999999,-1.05,5.2
-0.0008713999999999999,-1.02,5.300000000000001
-0.0008711999999999999,-1.02,5.2
-0.0008709999999999999,-1.02,5.4
-0.0008707999999999999,-1.02,5.5
-0.0008705999999999999,-1.01,5.5
-0.0008703999999999999,-1.02,5.6000000000000005
-0.0008701999999999999,-1.01,5.4
-0.0008699999999999999,-1.01,5.5
-0.0008697999999999999,-1.0,5.4
-0.0008695999999999999,-1.01,5.5
-0.0008694,-0.98,5.4
-0.0008691999999999999,-0.99,5.5
