CH1,CH2,CH3,CH4,time,Ts
-53.0,2.94,0.0033,19.200000000000003,3.262e-05,
-53.0,2.86,0.0032,19.6,3.264e-05,
-55.0,2.84,0.0035,18.8,3.266e-05,
-52.0,2.9,0.0036000000000000003,20.400000000000002,3.268e-05,
-52.0,2.9,0.0029000000000000002,19.200000000000003,3.27e-05,
-53.0,2.92,0.0033,18.400000000000002,3.272e-05,
-52.0,2.88,0.0032,19.200000000000003,3.274e-05,
-49.0,2.9,0.0027,19.6,3.276e-05,
-52.0,2.92,0.003,17.6,3.278e-05,
-48.0,2.86,0.0027,18.400000000000002,3.28e-05,
-49.0,2.86,0.0029000000000000002,18.0,3.282e-05,
-52.0,2.9,0.0028,18.8,3.2840000000000004e-05,
-45.0,2.92,0.003,18.0,3.286e-05,
-46.0,2.92,0.003,17.6,3.2880000000000004e-05,
-47.0,2.88,0.0026000000000000003,16.8,3.29e-05,
-44.0,2.92,0.0025,17.2,3.292e-05,
-48.0,2.98,0.0024000000000000002,17.2,3.294e-05,
-42.0,3.04,0.0025,17.6,3.296e-05,
-48.0,2.98,0.0022,16.400000000000002,3.298e-05,
-45.0,3.0,0.0024000000000000002,15.600000000000001,3.3e-05,
-45.0,3.02,0.0022,16.0,3.302e-05,
-42.0,2.96,0.0019,15.600000000000001,3.304e-05,
-42.0,2.98,0.002,16.8,3.306e-05,
-42.0,3.06,0.0019,16.400000000000002,3.308e-05,
-42.0,2.96,0.0019,16.0,3.31e-05,
-42.0,3.0,0.002,15.200000000000001,3.312e-05,
-41.0,2.98,0.0017000000000000001,14.8,3.314e-05,
-40.0,3.02,0.0016,14.4,3.316e-05,
-42.0,3.06,0.0015,15.200000000000001,3.318e-05,
-38.0,3.04,0.0015,14.4,3.32e-05,
-39.0,3.0,0.002,15.200000000000001,3.3220000000000004e-05,
-38.0,3.02,0.0013000000000000002,13.600000000000001,3.324e-05,
-36.0,2.96,0.0015,14.0,3.3260000000000003e-05,
-38.0,3.02,0.0013000000000000002,13.200000000000001,3.328e-05,
-37.0,3.0,0.0014,14.0,3.33e-05,
-38.0,2.98,0.001,13.600000000000001,3.332e-05,
-35.0,3.0,0.0011,12.4,3.334e-05,
-36.0,2.96,0.0007,12.4,3.336e-05,
-32.0,3.04,0.0007,12.8,3.338e-05,
-29.0,3.02,0.0006000000000000001,13.200000000000001,3.34e-05,
-33.0,3.04,0.0009000000000000001,13.600000000000001,3.342e-05,
-33.0,3.04,0.001,12.0,3.344e-05,
-34.0,3.06,0.0005,13.200000000000001,3.346e-05,
-34.0,3.0,0.0006000000000000001,12.4,3.348e-05,
-32.0,3.02,0.0007,12.0,3.35e-05,
-32.0,3.02,0.0005,13.200000000000001,3.352e-05,
-30.0,3.04,0.0004,12.0,3.354e-05,
-29.0,3.0,0.0004,11.200000000000001,3.3560000000000004e-05,
-30.0,3.08,0.0005,11.600000000000001,3.358e-05,
-29.0,3.06,0.0004,12.0,3.3600000000000004e-05,
-27.0,3.08,0.00030000000000000003,11.200000000000001,3.362e-05,
-28.0,3.06,0.0001,11.200000000000001,3.364e-05,
-27.0,3.06,0.00030000000000000003,11.200000000000001,3.366e-05,
-28.0,3.04,0.0001,10.8,3.368e-05,
-26.0,3.1,-0.0001,12.0,3.37e-05,
-26.0,2.96,0.00030000000000000003,10.0,3.372e-05,
-26.0,3.08,0.0001,9.200000000000001,3.374e-05,
-26.0,3.08,0.0001,8.0,3.376e-05,
-26.0,3.0,0.00030000000000000003,8.4,3.378e-05,
-23.0,3.08,0.0005,8.0,3.38e-05,
-21.0,3.04,0.00030000000000000003,6.4,3.382e-05,
-23.0,3.06,0.0008,7.2,3.384e-05,
-21.0,3.08,0.0005,7.2,3.386e-05,
-21.0,3.04,0.0007,6.800000000000001,3.388e-05,
-19.0,3.12,0.0007,6.4,3.3900000000000004e-05,
-22.0,3.08,0.0008,5.2,3.392e-05,
-22.0,3.1,0.0008,3.6,3.3940000000000004e-05,
-19.0,3.12,0.0011,4.4,3.396e-05,
-21.0,3.06,0.0012000000000000001,4.4,3.398e-05,
-20.0,3.02,0.001,3.6,3.4e-05,
-19.0,3.06,0.0012000000000000001,2.4000000000000004,3.402e-05,
-16.0,3.04,0.0014,2.4000000000000004,3.404e-05,
-16.0,3.16,0.0009000000000000001,3.6,3.406e-05,
-12.0,3.06,0.0012000000000000001,1.2000000000000002,3.408e-05,
-13.0,3.06,0.0011,2.4000000000000004,3.41e-05,
-16.0,3.08,0.0011,3.6,3.412e-05,
-14.0,3.02,0.0007,3.2,3.414e-05,
-14.0,3.14,0.0006000000000000001,2.4000000000000004,3.416e-05,
-13.0,3.08,0.0007,2.8000000000000003,3.418e-05,
-12.0,3.16,0.00030000000000000003,2.0,3.42e-05,
-12.0,3.0,0.0002,3.2,3.422e-05,
-14.0,3.06,0.00030000000000000003,2.0,3.424e-05,
-10.0,3.12,0.00030000000000000003,2.4000000000000004,3.426e-05,
-9.0,3.12,-0.0001,1.2000000000000002,3.4280000000000004e-05,
-9.0,3.14,0.0001,2.0,3.43e-05,
-9.0,3.12,-0.0001,1.2000000000000002,3.4320000000000003e-05,
-11.0,3.06,-0.0001,2.8000000000000003,3.434e-05,
-7.0,3.14,0.0,1.2000000000000002,3.436e-05,
-8.0,3.12,0.0001,0.4,3.438e-05,
-4.0,3.14,-0.0004,-0.8,3.44e-05,
-6.0,3.12,-0.00030000000000000003,-1.2000000000000002,3.442e-05,
-9.0,3.04,-0.0004,-1.6,3.444e-05,
-6.0,3.04,-0.00030000000000000003,-0.4,3.446e-05,
-6.0,3.1,-0.0001,-1.2000000000000002,3.448e-05,
-7.0,3.08,-0.00030000000000000003,-2.8000000000000003,3.45e-05,
-5.0,3.04,-0.0002,-1.6,3.452e-05,
-7.0,3.12,-0.00030000000000000003,-2.8000000000000003,3.454e-05,
-4.0,3.08,-0.00030000000000000003,-2.8000000000000003,3.456e-05,
-1.0,3.1,-0.0005,-1.2000000000000002,3.458e-05,
-4.0,3.12,-0.00030000000000000003,-2.8000000000000003,3.46e-05,
0.0,3.12,-0.0002,-2.8000000000000003,3.4620000000000004e-05,
-1.0,3.1,-0.0002,-2.8000000000000003,3.464e-05,
-4.0,3.12,-0.0004,-2.8000000000000003,3.4660000000000004e-05,
-1.0,3.08,-0.0006000000000000001,-4.4,3.468e-05,
-1.0,3.1,-0.0007,-2.8000000000000003,3.47e-05,
-2.0,3.04,-0.0006000000000000001,-3.2,3.472e-05,
-2.0,3.12,-0.0008,-4.0,3.474e-05,
1.0,3.06,-0.001,-4.0,3.476e-05,
1.0,3.14,-0.0009000000000000001,-4.4,3.478e-05,
1.0,3.08,-0.001,-5.2,3.48e-05,
4.0,3.12,-0.0009000000000000001,-4.4,3.482e-05,
4.0,3.14,-0.0012000000000000001,-3.2,3.484e-05,
5.0,3.0,-0.0013000000000000002,-4.4,3.486e-05,
6.0,3.08,-0.0009000000000000001,-5.2,3.488e-05,
7.0,3.0,-0.0016,-6.0,3.49e-05,
6.0,3.1,-0.0016,-5.2,3.492e-05,
7.0,3.04,-0.0015,-6.800000000000001,3.494e-05,
6.0,3.1,-0.0015,-6.800000000000001,3.4960000000000004e-05,
8.0,3.12,-0.0014,-6.4,3.498e-05,
7.0,3.06,-0.0014,-6.4,3.5000000000000004e-05,
11.0,3.06,-0.0014,-6.0,3.502e-05,
10.0,2.96,-0.0016,-7.2,3.504e-05,
9.0,3.04,-0.0014,-6.4,3.506e-05,
12.0,2.98,-0.0016,-8.0,3.508e-05,
9.0,3.0,-0.0017000000000000001,-8.0,3.51e-05,
12.0,3.06,-0.0017000000000000001,-10.0,3.512e-05,
11.0,3.0,-0.0016,-8.4,3.514e-05,
15.0,3.1,-0.0016,-9.600000000000001,3.516e-05,
16.0,2.98,-0.0019,-9.200000000000001,3.518e-05,
15.0,3.08,-0.0017000000000000001,-9.600000000000001,3.52e-05,
14.0,3.06,-0.0019,-8.8,3.522e-05,
16.0,3.0,-0.0021000000000000003,-8.4,3.524e-05,
15.0,3.04,-0.002,-10.0,3.526e-05,
15.0,3.02,-0.0019,-10.4,3.528e-05,
18.0,2.98,-0.0021000000000000003,-10.8,3.53e-05,
16.0,3.04,-0.0019,-9.200000000000001,3.532e-05,
19.0,2.98,-0.0021000000000000003,-10.4,3.5340000000000004e-05,
20.0,3.02,-0.002,-10.4,3.536e-05,
16.0,2.94,-0.0023,-11.200000000000001,3.5380000000000003e-05,
19.0,3.02,-0.002,-12.0,3.54e-05,
20.0,3.0,-0.0023,-12.0,3.542e-05,
21.0,3.04,-0.0028,-11.200000000000001,3.544e-05,
19.0,2.98,-0.0024000000000000002,-10.4,3.546e-05,
24.0,2.96,-0.0025,-12.8,3.548e-05,
21.0,2.92,-0.0025,-12.0,3.55e-05,
24.0,2.98,-0.0025,-12.0,3.552e-05,
21.0,2.96,-0.0026000000000000003,-13.200000000000001,3.554e-05,
23.0,3.02,-0.0027,-13.200000000000001,3.556e-05,
24.0,2.92,-0.0029000000000000002,-12.8,3.558e-05,
28.0,2.88,-0.0027,-13.200000000000001,3.56e-05,
23.0,2.94,-0.003,-12.4,3.562e-05,
25.0,2.96,-0.0026000000000000003,-12.4,3.564e-05,
25.0,2.88,-0.0029000000000000002,-14.0,3.566e-05,
28.0,2.96,-0.0028,-13.600000000000001,3.5680000000000004e-05,
25.0,2.84,-0.0031000000000000003,-15.600000000000001,3.57e-05,
29.0,2.94,-0.0028,-15.600000000000001,3.5720000000000004e-05,
28.0,2.88,-0.0031000000000000003,-12.8,3.574e-05,
27.0,2.92,-0.0033,-14.8,3.576e-05,
29.0,2.9,-0.0033,-16.0,3.578e-05,
30.0,2.84,-0.0034000000000000002,-16.400000000000002,3.58e-05,
28.0,2.84,-0.0033,-14.8,3.582e-05,
30.0,2.7800000000000002,-0.0036000000000000003,-16.0,3.584e-05,
30.0,2.9,-0.0035,-16.8,3.586e-05,
33.0,2.82,-0.0033,-15.600000000000001,3.588e-05,
32.0,2.7800000000000002,-0.0031000000000000003,-15.600000000000001,3.59e-05,
34.0,2.82,-0.0038,-16.0,3.592e-05,
33.0,2.86,-0.0035,-16.400000000000002,3.594e-05,
35.0,2.82,-0.0037,-16.8,3.596e-05,
33.0,2.84,-0.0036000000000000003,-17.6,3.598e-05,
37.0,2.74,-0.0038,-17.2,3.6e-05,
36.0,2.8000000000000003,-0.0035,-18.0,3.6020000000000004e-05,
38.0,2.7800000000000002,-0.0039000000000000003,-18.0,3.604e-05,
35.0,2.7600000000000002,-0.0037,-17.6,3.6060000000000004e-05,
39.0,2.7600000000000002,-0.0039000000000000003,-18.8,3.608e-05,
35.0,2.8000000000000003,-0.0037,-16.8,3.61e-05,
37.0,2.8000000000000003,-0.0039000000000000003,-19.200000000000003,3.612e-05,
36.0,2.86,-0.0041,-18.0,3.614e-05,
40.0,2.74,-0.0039000000000000003,-18.400000000000002,3.616e-05,
37.0,2.7600000000000002,-0.004200000000000001,-18.0,3.618e-05,
39.0,2.7,-0.0043,-19.200000000000003,3.62e-05,
41.0,2.72,-0.0039000000000000003,-18.0,3.622e-05,
39.0,2.74,-0.004,-19.200000000000003,3.624e-05,
42.0,2.68,-0.0043,-20.400000000000002,3.626e-05,
41.0,2.74,-0.004200000000000001,-19.6,3.628e-05,
42.0,2.72,-0.0041,-20.0,3.63e-05,
41.0,2.68,-0.0043,-20.8,3.632e-05,
43.0,2.66,-0.004200000000000001,-20.0,3.634e-05,
44.0,2.68,-0.0044,-21.6,3.636e-05,
46.0,2.62,-0.0044,-21.6,3.638e-05,
43.0,2.64,-0.0045000000000000005,-21.6,3.6400000000000004e-05,
48.0,2.62,-0.0045000000000000005,-21.6,3.642e-05,
47.0,2.64,-0.0045000000000000005,-20.400000000000002,3.6440000000000003e-05,
43.0,2.6,-0.0047,-20.400000000000002,3.646e-05,
47.0,2.58,-0.0048000000000000004,-20.8,3.648e-05,
45.0,2.54,-0.0047,-22.400000000000002,3.65e-05,
45.0,2.52,-0.0048000000000000004,-21.200000000000003,3.652e-05,
51.0,2.52,-0.005,-22.0,3.654e-05,
50.0,2.52,-0.0049,-21.6,3.656e-05,
48.0,2.56,-0.0054,-22.400000000000002,3.658e-05,
51.0,2.56,-0.005200000000000001,-23.200000000000003,3.66e-05,
49.0,2.52,-0.005200000000000001,-22.400000000000002,3.662e-05,
52.0,2.52,-0.0053,-21.200000000000003,3.664e-05,
50.0,2.54,-0.0053,-21.6,3.666e-05,
52.0,2.54,-0.0054,-21.6,3.668e-05,
52.0,2.5,-0.0054,-21.6,3.67e-05,
51.0,2.44,-0.0056,-22.0,3.672e-05,
52.0,2.4,-0.0058000000000000005,-24.0,3.6740000000000004e-05,
55.0,2.4,-0.0059,-22.400000000000002,3.676e-05,
57.0,2.46,-0.006200000000000001,-23.200000000000003,3.6780000000000004e-05,
51.0,2.4,-0.0059,-22.8,3.68e-05,
54.0,2.42,-0.0061,-22.400000000000002,3.682e-05,
56.0,2.4,-0.006500000000000001,-23.200000000000003,3.684e-05,
57.0,2.2800000000000002,-0.0061,-24.400000000000002,3.686e-05,
60.0,2.36,-0.0064,-23.200000000000003,3.688e-05,
55.0,2.3000000000000003,-0.0066,-23.6,3.69e-05,
59.0,2.36,-0.006500000000000001,-24.0,3.692e-05,
57.0,2.34,-0.0066,-23.200000000000003,3.694e-05,
58.0,2.2800000000000002,-0.006500000000000001,-24.400000000000002,3.696e-05,
59.0,2.2800000000000002,-0.0067,-24.0,3.698e-05,
61.0,2.3000000000000003,-0.006900000000000001,-23.6,3.7e-05,
59.0,2.24,-0.0068000000000000005,-21.6,3.702e-05,
61.0,2.22,-0.0071,-23.200000000000003,3.704e-05,
60.0,2.18,-0.0071,-22.8,3.706e-05,
60.0,2.2600000000000002,-0.007,-23.6,3.7080000000000004e-05,
61.0,2.16,-0.0073,-25.200000000000003,3.71e-05,
60.0,2.12,-0.007500000000000001,-24.0,3.7120000000000004e-05,
64.0,2.12,-0.007500000000000001,-24.0,3.714e-05,
63.0,2.14,-0.0074,-26.0,3.716e-05,
62.0,2.16,-0.007200000000000001,-24.400000000000002,3.718e-05,
63.0,2.14,-0.007500000000000001,-24.400000000000002,3.72e-05,
65.0,2.08,-0.007500000000000001,-24.400000000000002,3.722e-05,
63.0,2.1,-0.007500000000000001,-25.6,3.724e-05,
66.0,2.14,-0.0078000000000000005,-25.6,3.726e-05,
65.0,2.04,-0.008,-25.200000000000003,3.728e-05,
66.0,2.0,-0.007500000000000001,-25.200000000000003,3.73e-05,
66.0,1.92,-0.0081,-26.0,3.732e-05,
66.0,1.96,-0.0077,-25.6,3.734e-05,
67.0,1.94,-0.008,-26.0,3.736e-05,
66.0,1.98,-0.008,-26.0,3.738e-05,
66.0,1.94,-0.0081,-25.6,3.74e-05,
64.0,1.86,-0.0081,-26.400000000000002,3.742e-05,
66.0,1.78,-0.0079,-26.400000000000002,3.744e-05,
68.0,1.82,-0.0078000000000000005,-26.8,3.7460000000000004e-05,
69.0,1.86,-0.008,-26.0,3.748e-05,
69.0,1.82,-0.0081,-28.400000000000002,3.7500000000000003e-05,
68.0,1.76,-0.0081,-26.8,3.752e-05,
70.0,1.9000000000000001,-0.0082,-26.8,3.754e-05,
68.0,1.74,-0.0082,-27.200000000000003,3.756e-05,
72.0,1.72,-0.0082,-28.0,3.758e-05,
68.0,1.72,-0.0082,-26.400000000000002,3.76e-05,
69.0,1.74,-0.0082,-28.400000000000002,3.762e-05,
72.0,1.6600000000000001,-0.0083,-28.0,3.764e-05,
70.0,1.68,-0.0083,-27.6,3.766e-05,
72.0,1.7,-0.0083,-28.0,3.768e-05,
71.0,1.62,-0.0081,-28.8,3.77e-05,
70.0,1.6600000000000001,-0.008400000000000001,-27.6,3.772e-05,
72.0,1.6,-0.0082,-28.400000000000002,3.774e-05,
70.0,1.54,-0.0081,-29.200000000000003,3.776e-05,
71.0,1.6,-0.0083,-29.6,3.778e-05,
73.0,1.54,-0.0086,-28.8,3.7800000000000004e-05,
76.0,1.52,-0.0082,-29.200000000000003,3.782e-05,
76.0,1.5,-0.0085,-30.0,3.7840000000000004e-05,
74.0,1.52,-0.008400000000000001,-28.0,3.786e-05,
73.0,1.4000000000000001,-0.0086,-28.8,3.788e-05,
75.0,1.44,-0.0088,-29.6,3.79e-05,
78.0,1.5,-0.008700000000000001,-29.200000000000003,3.792e-05,
74.0,1.3,-0.0086,-29.200000000000003,3.794e-05,
78.0,1.3800000000000001,-0.0088,-29.200000000000003,3.796e-05,
77.0,1.42,-0.008700000000000001,-28.8,3.798e-05,
75.0,1.3,-0.0088,-28.8,3.8e-05,
79.0,1.34,-0.0091,-28.400000000000002,3.802e-05,
78.0,1.26,-0.0088,-29.6,3.804e-05,
79.0,1.3,-0.0089,-28.400000000000002,3.806e-05,
77.0,1.24,-0.009000000000000001,-29.200000000000003,3.808e-05,
78.0,1.22,-0.0092,-29.200000000000003,3.81e-05,
78.0,1.22,-0.0092,-30.0,3.812e-05,
78.0,1.2,-0.008700000000000001,-29.200000000000003,3.8140000000000004e-05,
78.0,1.22,-0.0085,-30.8,3.816e-05,
77.0,1.1,-0.0089,-29.6,3.8180000000000004e-05,
77.0,1.1400000000000001,-0.0086,-31.6,3.82e-05,
81.0,1.1,-0.0088,-30.400000000000002,3.822e-05,
78.0,1.1,-0.0089,-30.8,3.824e-05,
80.0,1.08,-0.0082,-31.200000000000003,3.826e-05,
77.0,1.02,-0.0082,-32.4,3.828e-05,
78.0,1.06,-0.0085,-31.6,3.83e-05,
81.0,1.04,-0.0082,-34.0,3.832e-05,
82.0,0.98,-0.0081,-33.2,3.834e-05,
82.0,0.9400000000000001,-0.0079,-34.0,3.836e-05,
78.0,0.96,-0.0078000000000000005,-33.6,3.838e-05,
74.0,0.9,-0.0078000000000000005,-35.2,3.84e-05,
81.0,0.86,-0.0079,-34.800000000000004,3.842e-05,
80.0,0.9,-0.0074,-33.6,3.844e-05,
81.0,0.88,-0.0074,-36.0,3.846e-05,
80.0,0.8,-0.0071,-35.2,3.848e-05,
81.0,0.84,-0.007200000000000001,-36.0,3.85e-05,
81.0,0.86,-0.0068000000000000005,-36.4,3.8520000000000004e-05,
81.0,0.8,-0.0067,-36.0,3.854e-05,
80.0,0.8,-0.0067,-37.2,3.8560000000000004e-05,
79.0,0.74,-0.0063,-36.4,3.858e-05,
82.0,0.8,-0.0064,-37.6,3.86e-05,
81.0,0.8,-0.0064,-38.0,3.862e-05,
83.0,0.8,-0.006200000000000001,-40.0,3.864e-05,
81.0,0.68,-0.0061,-38.0,3.866e-05,
84.0,0.72,-0.0059,-39.2,3.868e-05,
83.0,0.7000000000000001,-0.0058000000000000005,-38.800000000000004,3.87e-05,
83.0,0.68,-0.0061,-38.800000000000004,3.872e-05,
82.0,0.66,-0.0058000000000000005,-39.2,3.874e-05,
83.0,0.72,-0.0057,-38.800000000000004,3.876e-05,
82.0,0.7000000000000001,-0.0058000000000000005,-41.2,3.878e-05,
82.0,0.66,-0.0054,-38.800000000000004,3.88e-05,
85.0,0.64,-0.0057,-39.2,3.882e-05,
82.0,0.66,-0.0057,-38.800000000000004,3.884e-05,
86.0,0.66,-0.0056,-40.400000000000006,3.8860000000000004e-05,
84.0,0.68,-0.0057,-38.400000000000006,3.888e-05,
85.0,0.6,-0.0055000000000000005,-40.0,3.8900000000000004e-05,
83.0,0.62,-0.006,-40.400000000000006,3.892e-05,
85.0,0.52,-0.0057,-40.0,3.894e-05,
85.0,0.54,-0.0059,-39.2,3.896e-05,
89.0,0.56,-0.0057,-38.400000000000006,3.898e-05,
82.0,0.54,-0.0058000000000000005,-38.800000000000004,3.9e-05,
86.0,0.52,-0.0059,-38.800000000000004,3.902e-05,
83.0,0.5,-0.0063,-39.6,3.904e-05,
84.0,0.48,-0.0066,-38.400000000000006,3.906e-05,
84.0,0.52,-0.0061,-38.800000000000004,3.908e-05,
84.0,0.48,-0.0064,-39.2,3.91e-05,
84.0,0.5,-0.006900000000000001,-38.0,3.912e-05,
86.0,0.38,-0.0063,-39.2,3.914e-05,
86.0,0.44,-0.0064,-39.2,3.916e-05,
86.0,0.52,-0.0068000000000000005,-38.800000000000004,3.918e-05,
88.0,0.34,-0.0066,-38.400000000000006,3.9200000000000004e-05,
84.0,0.38,-0.006200000000000001,-39.2,3.922e-05,
84.0,0.34,-0.0071,-38.800000000000004,3.9240000000000004e-05,
88.0,0.32,-0.0068000000000000005,-39.2,3.926e-05,
86.0,0.34,-0.0067,-38.800000000000004,3.9280000000000003e-05,
87.0,0.32,-0.0071,-38.0,3.93e-05,
91.0,0.24,-0.007200000000000001,-38.0,3.932e-05,
85.0,0.24,-0.0071,-39.6,3.934e-05,
88.0,0.28,-0.006900000000000001,-40.400000000000006,3.936e-05,
87.0,0.3,-0.0071,-38.800000000000004,3.938e-05,
89.0,0.2,-0.007200000000000001,-39.2,3.94e-05,
88.0,0.24,-0.007,-39.2,3.942e-05,
88.0,0.28,-0.007,-39.6,3.944e-05,
85.0,0.18,-0.007200000000000001,-39.2,3.946e-05,
89.0,0.22,-0.007,-39.6,3.948e-05,
93.0,0.18,-0.0071,-38.800000000000004,3.95e-05,
91.0,0.16,-0.0071,-40.400000000000006,3.952e-05,
87.0,0.18,-0.0073,-38.400000000000006,3.954e-05,
90.0,0.16,-0.0071,-40.0,3.956e-05,
86.0,0.12,-0.0071,-38.0,3.9580000000000004e-05,
87.0,0.14,-0.007200000000000001,-40.400000000000006,3.96e-05,
90.0,0.04,-0.007,-40.0,3.9620000000000004e-05,
89.0,0.02,-0.007200000000000001,-38.400000000000006,3.964e-05,
88.0,0.02,-0.007,-39.2,3.966e-05,
89.0,0.06,-0.007200000000000001,-39.6,3.968e-05,
88.0,0.0,-0.0071,-38.800000000000004,3.97e-05,
91.0,0.0,-0.0071,-38.800000000000004,3.972e-05,
88.0,-0.02,-0.0071,-39.6,3.974e-05,
87.0,-0.08,-0.0071,-38.400000000000006,3.976e-05,
88.0,0.02,-0.0067,-37.6,3.978e-05,
87.0,-0.12,-0.007,-40.0,3.98e-05,
87.0,-0.1,-0.007200000000000001,-38.800000000000004,3.982e-05,
87.0,-0.08,-0.007200000000000001,-39.6,3.984e-05,
90.0,-0.12,-0.007,-40.0,3.986e-05,
88.0,-0.14,-0.007200000000000001,-39.6,3.988e-05,
88.0,-0.12,-0.0071,-39.6,3.99e-05,
88.0,-0.14,-0.007,-39.2,3.9920000000000004e-05,
86.0,-0.22,-0.0073,-40.0,3.994e-05,
89.0,-0.28,-0.007,-39.2,3.9960000000000004e-05,
90.0,-0.2,-0.007,-41.2,3.998e-05,
90.0,-0.24,-0.007,-40.400000000000006,4e-05,
88.0,-0.24,-0.006900000000000001,-39.2,4.002e-05,
89.0,-0.24,-0.0074,-40.0,4.004e-05,
88.0,-0.2,-0.007,-39.2,4.006e-05,
88.0,-0.3,-0.0068000000000000005,-41.2,4.008e-05,
89.0,-0.26,-0.007200000000000001,-38.800000000000004,4.01e-05,
88.0,-0.32,-0.0071,-40.400000000000006,4.012e-05,
89.0,-0.36,-0.007200000000000001,-39.2,4.014e-05,
90.0,-0.36,-0.007,-40.800000000000004,4.016e-05,
91.0,-0.38,-0.0068000000000000005,-38.800000000000004,4.018e-05,
89.0,-0.34,-0.006900000000000001,-39.6,4.02e-05,
89.0,-0.36,-0.007,-40.400000000000006,4.022e-05,
87.0,-0.32,-0.0068000000000000005,-39.2,4.024e-05,
91.0,-0.42,-0.007,-39.2,4.0260000000000004e-05,
90.0,-0.44,-0.007,-39.2,4.028e-05,
88.0,-0.38,-0.0073,-40.0,4.0300000000000004e-05,
88.0,-0.44,-0.0066,-38.800000000000004,4.032e-05,
89.0,-0.52,-0.007200000000000001,-39.2,4.0340000000000003e-05,
88.0,-0.58,-0.007,-38.0,4.036e-05,
89.0,-0.46,-0.0066,-38.800000000000004,4.038e-05,
87.0,-0.52,-0.006900000000000001,-38.400000000000006,4.04e-05,
88.0,-0.58,-0.0073,-39.6,4.042e-05,
90.0,-0.54,-0.006900000000000001,-39.2,4.044e-05,
87.0,-0.54,-0.0066,-38.800000000000004,4.046e-05,
88.0,-0.56,-0.007,-38.800000000000004,4.048e-05,
91.0,-0.54,-0.0067,-38.0,4.05e-05,
85.0,-0.64,-0.0071,-38.400000000000006,4.052e-05,
89.0,-0.62,-0.006900000000000001,-40.400000000000006,4.054e-05,
89.0,-0.6,-0.0068000000000000005,-38.800000000000004,4.056e-05,
86.0,-0.62,-0.007,-38.800000000000004,4.058e-05,
89.0,-0.62,-0.0068000000000000005,-37.6,4.06e-05,
88.0,-0.72,-0.0068000000000000005,-39.2,4.062e-05,
87.0,-0.62,-0.0067,-37.6,4.0640000000000004e-05,
88.0,-0.76,-0.0066,-38.800000000000004,4.066e-05,
86.0,-0.72,-0.0071,-38.0,4.0680000000000004e-05,
88.0,-0.76,-0.0068000000000000005,-38.800000000000004,4.07e-05,
89.0,-0.72,-0.0066,-38.0,4.072e-05,
89.0,-0.74,-0.006900000000000001,-39.2,4.074e-05,
86.0,-0.76,-0.0068000000000000005,-38.800000000000004,4.076e-05,
86.0,-0.76,-0.0063,-37.6,4.078e-05,
88.0,-0.8200000000000001,-0.0066,-39.6,4.08e-05,
89.0,-0.88,-0.0067,-38.800000000000004,4.082e-05,
90.0,-0.76,-0.006500000000000001,-38.0,4.084e-05,
88.0,-0.8200000000000001,-0.0066,-39.2,4.086e-05,
90.0,-0.88,-0.006500000000000001,-38.400000000000006,4.088e-05,
87.0,-0.88,-0.0064,-38.400000000000006,4.09e-05,
86.0,-0.9400000000000001,-0.006200000000000001,-40.0,4.092e-05,
87.0,-0.9,-0.006500000000000001,-38.0,4.094e-05,
90.0,-0.98,-0.006900000000000001,-38.400000000000006,4.096e-05,
87.0,-0.92,-0.0066,-37.6,4.0980000000000004e-05,
87.0,-0.84,-0.006900000000000001,-36.800000000000004,4.1e-05,
86.0,-0.98,-0.0067,-37.6,4.1020000000000004e-05,
85.0,-0.9400000000000001,-0.0063,-38.0,4.104e-05,
86.0,-1.02,-0.0063,-38.0,4.106e-05,
86.0,-1.0,-0.0064,-36.4,4.108e-05,
89.0,-1.0,-0.0066,-37.6,4.11e-05,
86.0,-1.02,-0.0064,-37.6,4.112e-05,
85.0,-1.08,-0.0064,-37.2,4.114e-05,
86.0,-1.06,-0.0064,-38.400000000000006,4.116e-05,
87.0,-1.02,-0.006200000000000001,-37.6,4.118e-05,
86.0,-1.12,-0.0063,-37.2,4.12e-05,
84.0,-1.1400000000000001,-0.0063,-38.0,4.122e-05,
82.0,-1.18,-0.0067,-37.2,4.124e-05,
84.0,-1.18,-0.0063,-36.4,4.126e-05,
86.0,-1.32,-0.006500000000000001,-38.400000000000006,4.128e-05,
85.0,-1.1,-0.0063,-36.4,4.13e-05,
86.0,-1.16,-0.0064,-38.400000000000006,4.1320000000000004e-05,
86.0,-1.18,-0.006500000000000001,-37.2,4.134e-05,
83.0,-1.18,-0.006200000000000001,-36.800000000000004,4.1360000000000004e-05,
83.0,-1.26,-0.0066,-35.6,4.138e-05,
84.0,-1.24,-0.006200000000000001,-38.0,4.1400000000000003e-05,
84.0,-1.32,-0.0063,-36.800000000000004,4.142e-05,
82.0,-1.28,-0.006200000000000001,-37.2,4.144e-05,
87.0,-1.26,-0.006,-39.2,4.146e-05,
84.0,-1.3,-0.0061,-37.6,4.148e-05,
82.0,-1.3,-0.006200000000000001,-37.2,4.15e-05,
84.0,-1.28,-0.006200000000000001,-36.4,4.152e-05,
86.0,-1.32,-0.006200000000000001,-36.4,4.154e-05,
81.0,-1.36,-0.0063,-37.2,4.156e-05,
85.0,-1.34,-0.0063,-36.800000000000004,4.158e-05,
83.0,-1.36,-0.006,-36.800000000000004,4.16e-05,
81.0,-1.48,-0.006200000000000001,-35.2,4.162e-05,
