CH1,CH2,CH3,CH4,time,Ts
156.0,-0.9,-0.008,-3.6,1.138e-05,
149.0,-0.6000000000000001,-0.0204,-4.0,1.1390000000000001e-05,
145.0,-0.5,-0.0152,-3.6,1.1400000000000001e-05,
140.0,-0.4,0.0056,-3.6,1.1410000000000001e-05,
190.0,-0.7000000000000001,0.0256,-3.2,1.142e-05,
193.0,0.0,-0.049198437500000004,-4.800000000000001,1.143e-05,
155.0,-3.7,-0.033,-5.6000000000000005,1.144e-05,
143.0,-2.3000000000000003,0.0531984375,-3.2,1.145e-05,
150.0,-0.8,0.0531984375,-4.4,1.146e-05,
129.0,-0.7000000000000001,0.0531984375,-5.6000000000000005,1.147e-05,
151.0,-0.7000000000000001,0.007,-5.6000000000000005,1.148e-05,
157.0,-1.1,-0.049198437500000004,-5.6000000000000005,1.149e-05,
112.0,-1.3,-0.0304,-5.2,1.15e-05,
117.0,-1.7000000000000002,0.0531984375,-4.0,1.151e-05,
136.0,-1.1,0.0184,-4.4,1.152e-05,
161.0,-1.0,-0.049198437500000004,-4.4,1.153e-05,
153.0,-1.7000000000000002,-0.040600000000000004,-3.2,1.154e-05,
152.0,-1.5,-0.0004,-2.8000000000000003,1.155e-05,
161.0,-1.2000000000000002,-0.0298,-3.6,1.156e-05,
152.0,-1.2000000000000002,-0.049198437500000004,-3.2,1.1570000000000001e-05,
142.0,-1.6,-0.049198437500000004,-4.800000000000001,1.1580000000000001e-05,
133.0,-1.6,0.0008,-3.2,1.159e-05,
134.0,-1.2000000000000002,0.0531984375,-4.4,1.16e-05,
142.0,-1.1,0.0354,-4.800000000000001,1.161e-05,
143.0,-1.1,-0.036000000000000004,-4.4,1.162e-05,
142.0,-1.7000000000000002,-0.049198437500000004,-5.2,1.163e-05,
142.0,-1.7000000000000002,-0.026600000000000002,-3.2,1.164e-05,
144.0,-1.5,0.0074,-3.2,1.165e-05,
146.0,-1.0,-0.003,-5.6000000000000005,1.166e-05,
153.0,-1.7000000000000002,-0.033800000000000004,-4.0,1.167e-05,
151.0,-1.5,-0.0478,-3.2,1.168e-05,
145.0,-1.7000000000000002,-0.035,-4.0,1.169e-05,
141.0,-1.5,-0.013600000000000001,-4.0,1.17e-05,
135.0,-1.8,0.0018000000000000002,-3.6,1.171e-05,
142.0,-1.7000000000000002,0.0044,-3.2,1.172e-05,
140.0,-1.5,-0.0046,-4.800000000000001,1.173e-05,
137.0,-1.7000000000000002,0.0022,-3.6,1.174e-05,
136.0,-1.8,-0.0018000000000000002,-3.6,1.1750000000000001e-05,
137.0,-1.6,-0.0194,-3.6,1.1760000000000001e-05,
144.0,-1.6,-0.024200000000000003,-4.4,1.177e-05,
141.0,-1.9000000000000001,-0.0172,-4.4,1.178e-05,
146.0,-1.6,-0.0166,-4.4,1.179e-05,
141.0,-1.7000000000000002,-0.0212,-4.800000000000001,1.18e-05,
146.0,-1.5,-0.0292,-4.4,1.181e-05,
148.0,-1.6,-0.028200000000000003,-4.4,1.182e-05,
145.0,-1.8,-0.028200000000000003,-4.800000000000001,1.183e-05,
136.0,-1.6,-0.0172,-3.6,1.184e-05,
136.0,-2.1,-0.0022,-5.2,1.185e-05,
140.0,-1.6,-0.0024000000000000002,-5.2,1.186e-05,
138.0,-1.6,-0.004200000000000001,-4.0,1.187e-05,
137.0,-1.9000000000000001,-0.009000000000000001,-4.0,1.188e-05,
141.0,-1.7000000000000002,-0.0178,-4.800000000000001,1.189e-05,
142.0,-2.0,-0.0184,-5.6000000000000005,1.19e-05,
139.0,-1.7000000000000002,-0.0112,-4.0,1.191e-05,
141.0,-1.7000000000000002,-0.005200000000000001,-4.4,1.1920000000000001e-05,
144.0,-1.6,-0.0182,-4.0,1.1930000000000001e-05,
141.0,-2.0,-0.0264,-5.2,1.1940000000000001e-05,
139.0,-1.8,-0.0198,-4.4,1.195e-05,
139.0,-2.0,-0.0176,-4.4,1.196e-05,
139.0,-2.3000000000000003,-0.014,-4.0,1.197e-05,
139.0,-1.8,-0.0092,-4.0,1.198e-05,
139.0,-1.7000000000000002,-0.0154,-5.6000000000000005,1.199e-05,
137.0,-1.8,-0.02,-4.4,1.2e-05,
137.0,-2.0,-0.017,-4.800000000000001,1.201e-05,
140.0,-2.3000000000000003,-0.0142,-4.4,1.202e-05,
140.0,-1.5,-0.015600000000000001,-4.0,1.203e-05,
137.0,-1.7000000000000002,-0.0196,-5.6000000000000005,1.204e-05,
140.0,-2.0,-0.018600000000000002,-5.2,1.205e-05,
137.0,-1.7000000000000002,-0.013000000000000001,-4.0,1.206e-05,
138.0,-2.1,-0.011000000000000001,-5.6000000000000005,1.207e-05,
139.0,-1.8,-0.0152,-3.2,1.208e-05,
137.0,-1.9000000000000001,-0.0176,-4.0,1.209e-05,
135.0,-2.0,-0.0182,-4.800000000000001,1.2100000000000001e-05,
137.0,-1.9000000000000001,-0.012400000000000001,-5.2,1.2110000000000001e-05,
135.0,-2.0,-0.011600000000000001,-4.0,1.2120000000000001e-05,
137.0,-1.9000000000000001,-0.0216,-5.2,1.213e-05,
136.0,-1.9000000000000001,-0.014400000000000001,-4.800000000000001,1.214e-05,
135.0,-1.9000000000000001,-0.016800000000000002,-4.4,1.215e-05,
136.0,-1.9000000000000001,-0.024,-4.4,1.216e-05,
136.0,-1.9000000000000001,-0.021400000000000002,-4.800000000000001,1.217e-05,
139.0,-2.0,-0.0176,-4.800000000000001,1.218e-05,
140.0,-2.1,-0.02,-4.0,1.219e-05,
138.0,-2.2,-0.0196,-3.6,1.22e-05,
138.0,-2.2,-0.015600000000000001,-4.4,1.221e-05,
138.0,-1.9000000000000001,-0.016,-4.0,1.222e-05,
137.0,-2.2,-0.018000000000000002,-4.0,1.223e-05,
137.0,-2.2,-0.0198,-4.800000000000001,1.224e-05,
136.0,-1.9000000000000001,-0.017400000000000002,-4.4,1.225e-05,
138.0,-2.2,-0.015000000000000001,-4.800000000000001,1.226e-05,
134.0,-2.0,-0.018600000000000002,-5.6000000000000005,1.227e-05,
137.0,-1.9000000000000001,-0.0184,-4.4,1.2280000000000001e-05,
134.0,-2.2,-0.02,-5.6000000000000005,1.2290000000000001e-05,
134.0,-2.1,-0.014400000000000001,-6.0,1.23e-05,
135.0,-2.2,-0.0142,-4.0,1.231e-05,
134.0,-1.9000000000000001,-0.018600000000000002,-5.6000000000000005,1.232e-05,
132.0,-2.2,-0.0172,-4.4,1.233e-05,
137.0,-2.5,-0.0218,-4.4,1.234e-05,
135.0,-2.6,-0.0264,-5.2,1.235e-05,
135.0,-2.2,-0.018600000000000002,-4.800000000000001,1.236e-05,
134.0,-2.1,-0.0154,-6.4,1.237e-05,
137.0,-2.3000000000000003,-0.0176,-4.0,1.238e-05,
132.0,-2.2,-0.023200000000000002,-5.6000000000000005,1.239e-05,
139.0,-2.0,-0.0188,-4.800000000000001,1.24e-05,
137.0,-2.4000000000000004,-0.023,-5.2,1.241e-05,
134.0,-2.2,-0.024,-4.4,1.242e-05,
131.0,-2.2,-0.0146,-5.2,1.243e-05,
130.0,-2.6,-0.0102,-5.2,1.244e-05,
135.0,-2.2,-0.020200000000000003,-4.0,1.2450000000000001e-05,
133.0,-2.3000000000000003,-0.02,-5.2,1.2460000000000001e-05,
130.0,-2.4000000000000004,-0.0164,-4.0,1.2470000000000001e-05,
133.0,-2.3000000000000003,-0.0246,-4.800000000000001,1.248e-05,
132.0,-2.1,-0.023,-5.6000000000000005,1.249e-05,
134.0,-2.4000000000000004,-0.02,-3.6,1.25e-05,
130.0,-2.3000000000000003,-0.0164,-4.4,1.251e-05,
136.0,-2.4000000000000004,-0.019,-4.4,1.252e-05,
135.0,-2.2,-0.021,-4.800000000000001,1.253e-05,
132.0,-2.5,-0.022600000000000002,-3.6,1.254e-05,
130.0,-2.5,-0.028800000000000003,-4.4,1.255e-05,
132.0,-2.6,-0.020800000000000003,-3.6,1.256e-05,
130.0,-2.1,-0.0154,-5.2,1.257e-05,
132.0,-2.2,-0.0198,-4.800000000000001,1.258e-05,
130.0,-2.3000000000000003,-0.0206,-5.6000000000000005,1.259e-05,
128.0,-2.8000000000000003,-0.0164,-4.0,1.26e-05,
132.0,-2.2,-0.0274,-4.4,1.261e-05,
131.0,-2.8000000000000003,-0.021400000000000002,-5.2,1.262e-05,
128.0,-2.8000000000000003,-0.0102,-6.0,1.2630000000000001e-05,
130.0,-2.9000000000000004,-0.0252,-4.4,1.2640000000000001e-05,
131.0,-2.3000000000000003,-0.021400000000000002,-4.4,1.2650000000000001e-05,
131.0,-2.0,-0.024,-5.2,1.266e-05,
133.0,-2.7,-0.048600000000000004,-5.2,1.267e-05,
130.0,-2.7,-0.0264,-5.6000000000000005,1.268e-05,
125.0,-2.8000000000000003,-0.0068000000000000005,-4.4,1.269e-05,
129.0,-2.6,-0.017400000000000002,-4.0,1.27e-05,
129.0,-2.5,-0.022000000000000002,-4.4,1.271e-05,
128.0,-2.5,-0.0206,-4.0,1.272e-05,
129.0,-2.5,-0.0252,-3.6,1.273e-05,
125.0,-3.0,-0.0238,-3.6,1.274e-05,
125.0,-2.6,-0.014,-4.800000000000001,1.275e-05,
127.0,-2.5,-0.0188,-5.6000000000000005,1.276e-05,
127.0,-2.5,-0.0284,-4.800000000000001,1.277e-05,
130.0,-2.9000000000000004,-0.024800000000000003,-3.6,1.278e-05,
128.0,-2.6,-0.0216,-4.0,1.279e-05,
128.0,-2.9000000000000004,-0.027800000000000002,-4.800000000000001,1.28e-05,
127.0,-2.8000000000000003,-0.029400000000000003,-3.6,1.2810000000000001e-05,
129.0,-2.7,-0.023200000000000002,-3.2,1.2820000000000001e-05,
127.0,-2.7,-0.0184,-5.2,1.283e-05,
124.0,-2.7,-0.019,-4.4,1.284e-05,
126.0,-2.6,-0.0224,-3.2,1.285e-05,
125.0,-2.8000000000000003,-0.0264,-5.2,1.286e-05,
126.0,-2.8000000000000003,-0.0268,-4.0,1.287e-05,
125.0,-2.9000000000000004,-0.022600000000000002,-4.800000000000001,1.288e-05,
125.0,-2.8000000000000003,-0.0204,-4.800000000000001,1.289e-05,
125.0,-2.8000000000000003,-0.0236,-6.0,1.29e-05,
126.0,-2.6,-0.0268,-5.2,1.291e-05,
126.0,-2.7,-0.026600000000000002,-4.800000000000001,1.292e-05,
127.0,-2.5,-0.0246,-4.0,1.293e-05,
126.0,-2.8000000000000003,-0.0244,-2.8000000000000003,1.294e-05,
125.0,-2.7,-0.0234,-3.6,1.295e-05,
123.0,-2.9000000000000004,-0.023200000000000002,-4.800000000000001,1.296e-05,
125.0,-3.2,-0.023,-4.0,1.297e-05,
126.0,-3.2,-0.023200000000000002,-5.2,1.2980000000000001e-05,
124.0,-2.8000000000000003,-0.0236,-4.4,1.2990000000000001e-05,
123.0,-2.8000000000000003,-0.024,-2.8000000000000003,1.3000000000000001e-05,
123.0,-2.7,-0.0244,-4.0,1.301e-05,
128.0,-2.8000000000000003,-0.024200000000000003,-4.800000000000001,1.302e-05,
124.0,-3.0,-0.0258,-4.4,1.303e-05,
122.0,-3.3000000000000003,-0.0258,-4.800000000000001,1.304e-05,
124.0,-2.7,-0.0264,-3.2,1.305e-05,
122.0,-2.6,-0.0264,-4.4,1.306e-05,
122.0,-2.7,-0.026000000000000002,-4.0,1.307e-05,
124.0,-2.9000000000000004,-0.0252,-4.0,1.308e-05,
118.0,-2.9000000000000004,-0.024,-4.4,1.309e-05,
122.0,-3.2,-0.0244,-3.6,1.31e-05,
123.0,-2.9000000000000004,-0.024200000000000003,-5.6000000000000005,1.311e-05,
119.0,-3.0,-0.024,-4.0,1.312e-05,
121.0,-3.1,-0.025,-4.800000000000001,1.313e-05,
121.0,-2.8000000000000003,-0.025,-4.800000000000001,1.314e-05,
121.0,-2.7,-0.0246,-2.0,1.315e-05,
120.0,-2.7,-0.025,-4.4,1.3160000000000001e-05,
123.0,-2.8000000000000003,-0.0264,-4.800000000000001,1.3170000000000001e-05,
118.0,-3.3000000000000003,-0.026600000000000002,-4.4,1.3180000000000001e-05,
118.0,-2.8000000000000003,-0.026600000000000002,-3.2,1.319e-05,
121.0,-3.2,-0.0258,-3.6,1.32e-05,
117.0,-3.1,-0.0252,-4.0,1.321e-05,
122.0,-2.9000000000000004,-0.0262,-4.800000000000001,1.322e-05,
120.0,-3.0,-0.0262,-3.2,1.323e-05,
118.0,-2.9000000000000004,-0.0264,-5.2,1.324e-05,
114.0,-3.2,-0.0256,-4.4,1.325e-05,
115.0,-3.2,-0.0258,-4.0,1.326e-05,
119.0,-3.0,-0.026600000000000002,-4.4,1.327e-05,
117.0,-3.1,-0.0264,-5.2,1.328e-05,
118.0,-3.3000000000000003,-0.0264,-5.6000000000000005,1.329e-05,
118.0,-3.2,-0.0262,-4.800000000000001,1.33e-05,
117.0,-3.4000000000000004,-0.0264,-4.800000000000001,1.331e-05,
115.0,-3.2,-0.027,-3.6,1.332e-05,
116.0,-3.0,-0.0264,-4.0,1.3330000000000001e-05,
117.0,-3.0,-0.0262,-4.4,1.3340000000000001e-05,
117.0,-3.2,-0.0264,-5.2,1.3350000000000001e-05,
116.0,-3.0,-0.0262,-4.4,1.336e-05,
119.0,-3.3000000000000003,-0.027200000000000002,-4.0,1.337e-05,
116.0,-3.0,-0.0268,-3.6,1.338e-05,
118.0,-3.1,-0.027,-5.2,1.339e-05,
114.0,-3.4000000000000004,-0.0274,-4.800000000000001,1.34e-05,
118.0,-3.2,-0.027,-4.4,1.341e-05,
113.0,-3.1,-0.0284,-4.4,1.342e-05,
114.0,-3.0,-0.028,-3.2,1.343e-05,
115.0,-3.0,-0.028,-4.0,1.344e-05,
113.0,-3.3000000000000003,-0.027800000000000002,-4.4,1.345e-05,
113.0,-3.5,-0.027200000000000002,-4.4,1.346e-05,
111.0,-3.3000000000000003,-0.027200000000000002,-5.6000000000000005,1.347e-05,
114.0,-3.4000000000000004,-0.0268,-5.2,1.348e-05,
114.0,-3.3000000000000003,-0.027200000000000002,-4.0,1.349e-05,
109.0,-2.9000000000000004,-0.027,-4.800000000000001,1.35e-05,
113.0,-3.2,-0.027800000000000002,-4.0,1.3510000000000001e-05,
113.0,-3.4000000000000004,-0.028,-4.0,1.3520000000000001e-05,
114.0,-3.3000000000000003,-0.0284,-3.2,1.3530000000000001e-05,
111.0,-3.2,-0.029,-4.800000000000001,1.354e-05,
109.0,-3.2,-0.028800000000000003,-3.2,1.355e-05,
111.0,-3.6,-0.028800000000000003,-4.800000000000001,1.356e-05,
113.0,-3.1,-0.029,-4.0,1.357e-05,
109.0,-2.9000000000000004,-0.028800000000000003,-3.6,1.358e-05,
107.0,-3.2,-0.0286,-4.0,1.359e-05,
111.0,-3.6,-0.028800000000000003,-2.8000000000000003,1.36e-05,
110.0,-3.6,-0.0286,-4.800000000000001,1.361e-05,
109.0,-3.5,-0.0286,-4.0,1.362e-05,
110.0,-3.3000000000000003,-0.0284,-3.6,1.363e-05,
111.0,-3.6,-0.0296,-4.800000000000001,1.364e-05,
109.0,-3.4000000000000004,-0.0286,-2.8000000000000003,1.365e-05,
107.0,-3.4000000000000004,-0.029,-2.8000000000000003,1.366e-05,
109.0,-3.5,-0.0286,-4.800000000000001,1.367e-05,
112.0,-3.2,-0.028800000000000003,-4.800000000000001,1.368e-05,
109.0,-3.6,-0.0286,-4.4,1.3690000000000001e-05,
107.0,-3.5,-0.0292,-3.6,1.3700000000000001e-05,
107.0,-3.5,-0.028800000000000003,-5.2,1.3710000000000001e-05,
106.0,-3.3000000000000003,-0.029,-5.2,1.372e-05,
108.0,-3.5,-0.0292,-5.2,1.373e-05,
110.0,-3.4000000000000004,-0.0298,-3.6,1.374e-05,
104.0,-3.4000000000000004,-0.029,-4.0,1.375e-05,
108.0,-3.7,-0.0296,-3.6,1.376e-05,
106.0,-3.4000000000000004,-0.0298,-4.0,1.377e-05,
107.0,-3.5,-0.0296,-4.4,1.378e-05,
103.0,-3.7,-0.030000000000000002,-4.800000000000001,1.379e-05,
106.0,-4.0,-0.0296,-4.4,1.38e-05,
105.0,-3.4000000000000004,-0.0298,-3.6,1.381e-05,
102.0,-3.4000000000000004,-0.0298,-4.0,1.382e-05,
104.0,-3.8000000000000003,-0.0302,-6.0,1.383e-05,
103.0,-3.7,-0.0296,-5.6000000000000005,1.384e-05,
104.0,-3.6,-0.030000000000000002,-4.800000000000001,1.385e-05,
103.0,-3.7,-0.030000000000000002,-4.4,1.3860000000000001e-05,
100.0,-3.4000000000000004,-0.0302,-4.800000000000001,1.3870000000000001e-05,
104.0,-3.7,-0.0292,-4.4,1.3880000000000001e-05,
103.0,-3.4000000000000004,-0.0302,-5.2,1.389e-05,
102.0,-3.6,-0.0304,-5.2,1.39e-05,
101.0,-3.6,-0.0302,-4.4,1.391e-05,
101.0,-3.9000000000000004,-0.0308,-6.0,1.392e-05,
101.0,-3.7,-0.031,-5.6000000000000005,1.393e-05,
102.0,-3.8000000000000003,-0.031200000000000002,-3.6,1.394e-05,
100.0,-3.9000000000000004,-0.031200000000000002,-3.2,1.395e-05,
103.0,-3.8000000000000003,-0.030000000000000002,-4.4,1.396e-05,
101.0,-4.0,-0.0308,-4.800000000000001,1.397e-05,
98.0,-3.8000000000000003,-0.0308,-4.0,1.398e-05,
98.0,-3.7,-0.030600000000000002,-4.4,1.399e-05,
98.0,-4.0,-0.0316,-4.4,1.4e-05,
100.0,-3.8000000000000003,-0.031200000000000002,-4.0,1.401e-05,
98.0,-3.6,-0.031,-5.2,1.402e-05,
99.0,-3.9000000000000004,-0.031200000000000002,-4.4,1.403e-05,
97.0,-3.7,-0.0308,-4.4,1.4040000000000001e-05,
98.0,-3.6,-0.0308,-5.6000000000000005,1.4050000000000001e-05,
97.0,-3.7,-0.031400000000000004,-4.4,1.4060000000000001e-05,
97.0,-3.8000000000000003,-0.032,-4.0,1.407e-05,
94.0,-3.8000000000000003,-0.0316,-4.0,1.408e-05,
98.0,-3.8000000000000003,-0.0318,-5.2,1.409e-05,
96.0,-3.9000000000000004,-0.031,-4.4,1.41e-05,
97.0,-3.9000000000000004,-0.032,-3.2,1.411e-05,
96.0,-3.7,-0.031200000000000002,-5.2,1.412e-05,
99.0,-4.0,-0.031400000000000004,-4.4,1.413e-05,
96.0,-4.1000000000000005,-0.0322,-4.4,1.414e-05,
95.0,-4.1000000000000005,-0.0318,-5.2,1.415e-05,
96.0,-3.7,-0.032,-5.6000000000000005,1.416e-05,
96.0,-3.9000000000000004,-0.0318,-4.800000000000001,1.417e-05,
93.0,-3.9000000000000004,-0.0324,-4.4,1.418e-05,
95.0,-3.9000000000000004,-0.0322,-4.4,1.419e-05,
93.0,-3.9000000000000004,-0.0322,-5.2,1.42e-05,
93.0,-4.0,-0.0322,-4.4,1.421e-05,
91.0,-4.1000000000000005,-0.0322,-4.0,1.4220000000000001e-05,
91.0,-3.8000000000000003,-0.0316,-3.6,1.4230000000000001e-05,
93.0,-4.2,-0.0324,-4.0,1.4240000000000001e-05,
91.0,-3.8000000000000003,-0.032,-2.8000000000000003,1.425e-05,
90.0,-4.0,-0.0322,-5.6000000000000005,1.426e-05,
94.0,-4.2,-0.0322,-4.800000000000001,1.427e-05,
93.0,-3.8000000000000003,-0.0324,-4.800000000000001,1.428e-05,
89.0,-4.0,-0.032600000000000004,-4.800000000000001,1.429e-05,
91.0,-4.1000000000000005,-0.0328,-5.2,1.43e-05,
89.0,-4.0,-0.0328,-4.4,1.431e-05,
92.0,-4.6000000000000005,-0.0324,-4.4,1.432e-05,
89.0,-4.0,-0.0328,-4.800000000000001,1.433e-05,
89.0,-4.1000000000000005,-0.033,-4.800000000000001,1.434e-05,
89.0,-3.6,-0.0328,-4.800000000000001,1.435e-05,
88.0,-4.0,-0.033,-4.4,1.436e-05,
87.0,-3.9000000000000004,-0.033,-4.800000000000001,1.437e-05,
88.0,-4.0,-0.0332,-5.2,1.438e-05,
89.0,-3.7,-0.032600000000000004,-5.6000000000000005,1.4390000000000001e-05,
88.0,-4.1000000000000005,-0.0332,-4.800000000000001,1.4400000000000001e-05,
86.0,-4.1000000000000005,-0.0332,-4.800000000000001,1.4410000000000001e-05,
86.0,-4.1000000000000005,-0.033,-4.0,1.4420000000000001e-05,
85.0,-4.2,-0.032600000000000004,-4.4,1.443e-05,
84.0,-4.1000000000000005,-0.033,-5.6000000000000005,1.444e-05,
87.0,-4.0,-0.0328,-4.800000000000001,1.445e-05,
87.0,-4.2,-0.033,-4.0,1.446e-05,
84.0,-4.2,-0.0332,-3.6,1.447e-05,
85.0,-4.2,-0.033,-4.0,1.448e-05,
81.0,-4.4,-0.0332,-4.4,1.449e-05,
85.0,-3.9000000000000004,-0.033800000000000004,-2.8000000000000003,1.45e-05,
86.0,-4.1000000000000005,-0.033,-4.0,1.451e-05,
85.0,-4.4,-0.0332,-3.6,1.452e-05,
81.0,-4.3,-0.033800000000000004,-4.0,1.453e-05,
82.0,-4.2,-0.033,-4.4,1.454e-05,
84.0,-4.1000000000000005,-0.033800000000000004,-5.2,1.455e-05,
84.0,-4.3,-0.0334,-5.2,1.456e-05,
84.0,-4.2,-0.033800000000000004,-5.6000000000000005,1.4570000000000001e-05,
82.0,-4.5,-0.0334,-4.4,1.4580000000000001e-05,
81.0,-4.0,-0.033600000000000005,-4.0,1.4590000000000001e-05,
82.0,-4.5,-0.0342,-5.2,1.46e-05,
80.0,-4.1000000000000005,-0.033600000000000005,-4.800000000000001,1.461e-05,
81.0,-4.5,-0.034,-5.6000000000000005,1.462e-05,
79.0,-3.7,-0.0332,-5.2,1.463e-05,
81.0,-4.0,-0.0342,-3.6,1.464e-05,
80.0,-4.2,-0.033800000000000004,-4.800000000000001,1.465e-05,
78.0,-4.2,-0.0342,-4.800000000000001,1.466e-05,
83.0,-4.2,-0.034800000000000005,-4.0,1.467e-05,
80.0,-4.3,-0.033800000000000004,-3.6,1.468e-05,
80.0,-4.0,-0.033800000000000004,-4.4,1.469e-05,
77.0,-4.1000000000000005,-0.0342,-4.800000000000001,1.47e-05,
77.0,-4.3,-0.033800000000000004,-4.0,1.471e-05,
76.0,-4.3,-0.0344,-4.800000000000001,1.472e-05,
78.0,-4.0,-0.034,-4.4,1.473e-05,
75.0,-4.5,-0.0346,-5.6000000000000005,1.474e-05,
74.0,-4.4,-0.0346,-4.800000000000001,1.4750000000000001e-05,
75.0,-4.2,-0.0342,-5.2,1.4760000000000001e-05,
76.0,-4.0,-0.0342,-2.8000000000000003,1.4770000000000001e-05,
75.0,-4.4,-0.034800000000000005,-5.2,1.478e-05,
73.0,-4.5,-0.035,-4.800000000000001,1.479e-05,
75.0,-4.5,-0.0344,-4.4,1.48e-05,
75.0,-4.3,-0.0344,-4.0,1.481e-05,
75.0,-4.2,-0.034800000000000005,-4.0,1.482e-05,
74.0,-4.1000000000000005,-0.0344,-3.2,1.483e-05,
76.0,-4.2,-0.0346,-4.4,1.484e-05,
74.0,-4.3,-0.0344,-6.4,1.485e-05,
74.0,-4.4,-0.0342,-4.800000000000001,1.486e-05,
73.0,-4.3,-0.0346,-4.800000000000001,1.487e-05,
74.0,-4.3,-0.0342,-5.2,1.488e-05,
70.0,-4.2,-0.035,-3.6,1.489e-05,
72.0,-4.2,-0.035,-4.800000000000001,1.49e-05,
75.0,-4.3,-0.0346,-4.800000000000001,1.491e-05,
73.0,-4.5,-0.035,-2.8000000000000003,1.4920000000000001e-05,
70.0,-4.3,-0.0352,-4.4,1.4930000000000001e-05,
70.0,-4.5,-0.035,-4.800000000000001,1.4940000000000001e-05,
70.0,-4.3,-0.0354,-4.4,1.4950000000000001e-05,
69.0,-4.3,-0.034800000000000005,-4.800000000000001,1.496e-05,
70.0,-4.2,-0.0358,-3.6,1.497e-05,
71.0,-4.2,-0.034800000000000005,-4.800000000000001,1.498e-05,
66.0,-4.5,-0.0354,-4.0,1.499e-05,
72.0,-4.2,-0.0352,-5.2,1.5e-05,
65.0,-4.1000000000000005,-0.0354,-4.0,1.501e-05,
67.0,-4.5,-0.0354,-5.2,1.502e-05,
70.0,-4.1000000000000005,-0.0346,-4.4,1.503e-05,
70.0,-4.2,-0.0354,-4.0,1.504e-05,
66.0,-4.2,-0.0352,-3.6,1.505e-05,
67.0,-4.4,-0.0352,-4.800000000000001,1.506e-05,
65.0,-4.5,-0.0354,-3.6,1.507e-05,
66.0,-4.1000000000000005,-0.034800000000000005,-3.6,1.508e-05,
65.0,-4.3,-0.0352,-5.6000000000000005,1.509e-05,
66.0,-4.4,-0.036000000000000004,-4.4,1.5100000000000001e-05,
64.0,-4.4,-0.0356,-4.800000000000001,1.5110000000000001e-05,
67.0,-4.4,-0.0354,-4.0,1.5120000000000001e-05,
66.0,-4.3,-0.0356,-3.2,1.513e-05,
67.0,-4.6000000000000005,-0.0358,-5.6000000000000005,1.514e-05,
64.0,-4.4,-0.035,-4.800000000000001,1.515e-05,
65.0,-4.6000000000000005,-0.0362,-3.6,1.516e-05,
63.0,-4.1000000000000005,-0.0356,-4.4,1.517e-05,
64.0,-4.2,-0.036000000000000004,-4.4,1.518e-05,
62.0,-4.5,-0.0358,-4.0,1.519e-05,
65.0,-4.3,-0.0356,-4.0,1.52e-05,
61.0,-4.6000000000000005,-0.0364,-3.2,1.521e-05,
65.0,-4.3,-0.0358,-4.0,1.522e-05,
61.0,-4.5,-0.0358,-4.4,1.523e-05,
62.0,-4.6000000000000005,-0.0354,-4.0,1.524e-05,
61.0,-4.4,-0.036000000000000004,-3.6,1.525e-05,
60.0,-4.6000000000000005,-0.036000000000000004,-5.6000000000000005,1.526e-05,
59.0,-4.3,-0.0364,-5.2,1.527e-05,
59.0,-4.3,-0.036000000000000004,-5.2,1.528e-05,
57.0,-4.4,-0.036000000000000004,-4.4,1.529e-05,
58.0,-4.5,-0.0364,-4.0,1.53e-05,
59.0,-4.4,-0.0356,-4.0,1.531e-05,
60.0,-4.5,-0.036000000000000004,-3.2,1.532e-05,
58.0,-4.7,-0.036000000000000004,-3.6,1.533e-05,
58.0,-4.6000000000000005,-0.0362,-3.6,1.534e-05,
57.0,-4.5,-0.036000000000000004,-4.0,1.535e-05,
58.0,-4.3,-0.0356,-3.2,1.5360000000000002e-05,
55.0,-4.2,-0.0356,-4.4,1.537e-05,
58.0,-4.9,-0.036000000000000004,-4.0,1.5380000000000002e-05,
57.0,-4.3,-0.0362,-4.800000000000001,1.539e-05,
52.0,-4.5,-0.036000000000000004,-4.4,1.54e-05,
56.0,-4.5,-0.0366,-4.4,1.541e-05,
57.0,-4.4,-0.0358,-3.6,1.542e-05,
53.0,-4.3,-0.0358,-5.6000000000000005,1.543e-05,
53.0,-4.5,-0.0356,-4.0,1.544e-05,
54.0,-4.4,-0.036000000000000004,-4.800000000000001,1.545e-05,
54.0,-4.5,-0.036000000000000004,-5.6000000000000005,1.546e-05,
53.0,-4.6000000000000005,-0.0362,-4.4,1.547e-05,
53.0,-4.5,-0.036000000000000004,-5.2,1.548e-05,
57.0,-4.7,-0.0364,-4.800000000000001,1.549e-05,
54.0,-4.7,-0.0362,-5.2,1.55e-05,
52.0,-4.800000000000001,-0.0364,-3.2,1.551e-05,
52.0,-4.7,-0.0366,-4.0,1.552e-05,
52.0,-4.3,-0.0366,-2.8000000000000003,1.553e-05,
52.0,-4.5,-0.0364,-5.2,1.554e-05,
50.0,-4.5,-0.0364,-2.8000000000000003,1.5550000000000002e-05,
50.0,-4.5,-0.0364,-4.800000000000001,1.556e-05,
49.0,-4.4,-0.0366,-4.4,1.5570000000000002e-05,
50.0,-4.5,-0.0362,-3.6,1.558e-05,
50.0,-4.7,-0.0364,-4.0,1.559e-05,
52.0,-4.7,-0.0366,-2.8000000000000003,1.56e-05,
50.0,-4.6000000000000005,-0.0366,-2.8000000000000003,1.561e-05,
49.0,-4.6000000000000005,-0.0364,-4.0,1.562e-05,
