CH1,CH2,CH3,CH4,time,Ts
28.0,-2.8000000000000003,-0.0028,-15.600000000000001,2.87e-05,
26.0,-2.8000000000000003,-0.003,-14.0,2.871e-05,
24.0,-2.7,-0.003,-14.4,2.872e-05,
22.0,-2.7,-0.003,-16.0,2.873e-05,
24.0,-3.0,-0.003,-14.0,2.874e-05,
24.0,-3.0,-0.003,-15.200000000000001,2.875e-05,
22.0,-2.9000000000000004,-0.0026000000000000003,-14.4,2.876e-05,
23.0,-2.8000000000000003,-0.0022,-13.600000000000001,2.877e-05,
24.0,-2.8000000000000003,-0.0024000000000000002,-14.0,2.8780000000000002e-05,
25.0,-2.8000000000000003,-0.0022,-15.200000000000001,2.879e-05,
22.0,-2.7,-0.0028,-14.4,2.8800000000000002e-05,
23.0,-2.8000000000000003,-0.0028,-14.4,2.881e-05,
22.0,-2.2,-0.0028,-13.600000000000001,2.8820000000000002e-05,
21.0,-2.7,-0.003,-13.600000000000001,2.883e-05,
24.0,-2.6,-0.0022,-12.8,2.8840000000000002e-05,
21.0,-2.7,-0.0028,-12.4,2.885e-05,
23.0,-2.8000000000000003,-0.0028,-13.200000000000001,2.886e-05,
22.0,-2.7,-0.0022,-13.200000000000001,2.887e-05,
20.0,-2.5,-0.0028,-13.600000000000001,2.888e-05,
24.0,-2.8000000000000003,-0.0028,-12.8,2.889e-05,
21.0,-2.8000000000000003,-0.0024000000000000002,-12.8,2.89e-05,
22.0,-2.6,-0.0028,-12.8,2.891e-05,
22.0,-2.5,-0.0026000000000000003,-12.4,2.892e-05,
21.0,-2.6,-0.003,-12.4,2.893e-05,
21.0,-2.9000000000000004,-0.0024000000000000002,-12.0,2.894e-05,
21.0,-3.0,-0.0026000000000000003,-11.200000000000001,2.895e-05,
20.0,-2.6,-0.0024000000000000002,-12.0,2.896e-05,
23.0,-2.5,-0.0026000000000000003,-12.8,2.8970000000000002e-05,
19.0,-2.8000000000000003,-0.0018000000000000002,-10.8,2.898e-05,
21.0,-3.0,-0.0022,-11.600000000000001,2.8990000000000002e-05,
18.0,-2.8000000000000003,-0.0026000000000000003,-11.600000000000001,2.9e-05,
17.0,-2.6,-0.0028,-12.0,2.9010000000000002e-05,
18.0,-2.6,-0.0028,-11.200000000000001,2.902e-05,
18.0,-3.0,-0.0028,-11.600000000000001,2.903e-05,
17.0,-2.9000000000000004,-0.0028,-10.4,2.904e-05,
19.0,-3.0,-0.0028,-11.200000000000001,2.905e-05,
19.0,-2.8000000000000003,-0.0028,-10.4,2.906e-05,
19.0,-2.8000000000000003,-0.0028,-10.8,2.907e-05,
17.0,-3.0,-0.003,-10.8,2.908e-05,
16.0,-2.8000000000000003,-0.0022,-10.8,2.909e-05,
16.0,-2.7,-0.0022,-11.200000000000001,2.91e-05,
17.0,-2.6,-0.0026000000000000003,-10.4,2.911e-05,
17.0,-3.0,-0.0026000000000000003,-11.600000000000001,2.912e-05,
18.0,-2.6,-0.0024000000000000002,-10.0,2.913e-05,
18.0,-2.8000000000000003,-0.0024000000000000002,-10.0,2.9140000000000002e-05,
17.0,-2.8000000000000003,-0.003,-8.4,2.915e-05,
17.0,-2.8000000000000003,-0.0028,-8.8,2.9160000000000002e-05,
16.0,-2.9000000000000004,-0.0018000000000000002,-10.0,2.917e-05,
16.0,-2.7,-0.002,-10.4,2.9180000000000002e-05,
14.0,-2.7,-0.0026000000000000003,-10.4,2.919e-05,
15.0,-2.7,-0.0028,-8.4,2.92e-05,
16.0,-2.3000000000000003,-0.0024000000000000002,-8.4,2.921e-05,
14.0,-2.8000000000000003,-0.0028,-10.0,2.922e-05,
14.0,-2.8000000000000003,-0.002,-8.8,2.923e-05,
13.0,-2.7,-0.0024000000000000002,-9.200000000000001,2.924e-05,
14.0,-2.8000000000000003,-0.0024000000000000002,-9.200000000000001,2.925e-05,
13.0,-2.8000000000000003,-0.0022,-8.8,2.926e-05,
11.0,-2.5,-0.0024000000000000002,-9.200000000000001,2.927e-05,
15.0,-2.7,-0.003,-8.8,2.928e-05,
16.0,-2.9000000000000004,-0.003,-8.4,2.929e-05,
13.0,-2.7,-0.0026000000000000003,-6.4,2.93e-05,
13.0,-2.8000000000000003,-0.0032,-8.8,2.9310000000000002e-05,
13.0,-2.7,-0.0024000000000000002,-7.6000000000000005,2.932e-05,
10.0,-3.1,-0.0022,-8.0,2.9330000000000002e-05,
13.0,-2.7,-0.0028,-6.800000000000001,2.934e-05,
11.0,-2.6,-0.0024000000000000002,-7.2,2.9350000000000002e-05,
10.0,-2.5,-0.0024000000000000002,-7.6000000000000005,2.936e-05,
12.0,-3.0,-0.0026000000000000003,-6.800000000000001,2.9370000000000002e-05,
10.0,-3.1,-0.0022,-7.6000000000000005,2.938e-05,
15.0,-2.9000000000000004,0.0118,-4.4,2.939e-05,
13.0,-2.5,-0.006,1.2000000000000002,2.94e-05,
14.0,-2.5,-0.016800000000000002,3.2,2.941e-05,
10.0,-2.7,0.0054,0.8,2.942e-05,
12.0,-2.8000000000000003,-0.008400000000000001,-3.6,2.943e-05,
12.0,-3.0,-0.0054,-5.2,2.944e-05,
9.0,-2.4000000000000004,-0.0066,-2.0,2.945e-05,
8.0,-2.6,-0.0026000000000000003,0.0,2.946e-05,
7.0,-2.9000000000000004,0.0094,0.0,2.947e-05,
7.0,-2.7,-0.0034000000000000002,-2.8000000000000003,2.948e-05,
9.0,-2.9000000000000004,-0.013000000000000001,-3.6,2.949e-05,
11.0,-2.3000000000000003,0.0046,-1.2000000000000002,2.9500000000000002e-05,
8.0,-2.5,-0.008,1.6,2.951e-05,
10.0,-2.8000000000000003,0.003,0.8,2.9520000000000002e-05,
9.0,-3.0,0.0018000000000000002,0.4,2.953e-05,
8.0,-2.9000000000000004,-0.010400000000000001,-0.4,2.9540000000000002e-05,
10.0,-2.5,-0.001,-0.8,2.955e-05,
8.0,-2.8000000000000003,-0.0018000000000000002,0.8,2.956e-05,
6.0,-2.8000000000000003,-0.005,2.0,2.957e-05,
6.0,-2.8000000000000003,-0.0006000000000000001,2.0,2.958e-05,
4.0,-2.7,-0.0204,-2.0,2.959e-05,
6.0,-3.4000000000000004,0.004200000000000001,-10.0,2.96e-05,
7.0,-2.9000000000000004,0.0082,-10.0,2.961e-05,
7.0,-2.6,-0.018600000000000002,-6.0,2.962e-05,
4.0,-2.9000000000000004,0.0092,-1.6,2.963e-05,
4.0,-2.6,0.0044,-2.0,2.964e-05,
7.0,-3.1,-0.005,-8.0,2.965e-05,
8.0,-2.5,0.0036000000000000003,-6.4,2.966e-05,
4.0,-2.9000000000000004,-0.0152,-5.6000000000000005,2.9670000000000002e-05,
7.0,-2.8000000000000003,-0.003,-2.8000000000000003,2.968e-05,
5.0,-2.9000000000000004,0.007,-4.0,2.9690000000000002e-05,
7.0,-3.0,-0.0076,-6.800000000000001,2.97e-05,
7.0,-2.8000000000000003,0.001,-6.0,2.9710000000000002e-05,
5.0,-2.9000000000000004,-0.007200000000000001,-3.6,2.972e-05,
2.0,-2.7,-0.0064,-3.2,2.973e-05,
4.0,-2.8000000000000003,0.0054,-4.0,2.974e-05,
2.0,-2.9000000000000004,-0.0076,-5.6000000000000005,2.975e-05,
1.0,-3.3000000000000003,-0.0032,-5.6000000000000005,2.976e-05,
3.0,-3.1,-0.0012000000000000001,-3.2,2.977e-05,
8.0,-2.7,-0.006200000000000001,-3.6,2.978e-05,
2.0,-2.7,0.0026000000000000003,-2.8000000000000003,2.979e-05,
1.0,-2.8000000000000003,-0.0044,-3.6,2.98e-05,
2.0,-2.6,-0.007200000000000001,-5.6000000000000005,2.981e-05,
2.0,-2.6,0.0,-5.2,2.982e-05,
1.0,-3.1,-0.0036000000000000003,-2.8000000000000003,2.983e-05,
-1.0,-2.8000000000000003,0.0004,-2.8000000000000003,2.9840000000000002e-05,
-2.0,-2.8000000000000003,-0.0022,-4.4,2.985e-05,
0.0,-2.9000000000000004,-0.008,-4.0,2.9860000000000002e-05,
1.0,-2.9000000000000004,-0.0014,-2.0,2.987e-05,
-1.0,-2.7,-0.0024000000000000002,-2.8000000000000003,2.9880000000000002e-05,
-1.0,-3.0,-0.002,-2.8000000000000003,2.989e-05,
-1.0,-2.9000000000000004,0.0,-4.0,2.9900000000000002e-05,
-2.0,-2.8000000000000003,-0.006,-2.8000000000000003,2.991e-05,
1.0,-2.9000000000000004,-0.0034000000000000002,-3.2,2.992e-05,
0.0,-2.7,-0.0016,-2.4000000000000004,2.993e-05,
-1.0,-2.7,-0.0032,-1.6,2.994e-05,
-3.0,-3.2,-0.0012000000000000001,-1.6,2.995e-05,
-2.0,-3.1,-0.004,-2.4000000000000004,2.996e-05,
-2.0,-2.9000000000000004,-0.004200000000000001,-1.2000000000000002,2.997e-05,
-3.0,-2.9000000000000004,-0.001,-1.2000000000000002,2.998e-05,
-1.0,-2.9000000000000004,-0.004200000000000001,-1.6,2.999e-05,
-1.0,-2.9000000000000004,-0.0026000000000000003,-0.4,3e-05,
-6.0,-2.8000000000000003,-0.0034000000000000002,-1.2000000000000002,3.001e-05,
-4.0,-2.6,-0.004,-1.2000000000000002,3.002e-05,
-3.0,-2.9000000000000004,-0.0006000000000000001,-0.4,3.0030000000000002e-05,
-3.0,-2.7,-0.0034000000000000002,-1.6,3.004e-05,
-1.0,-2.8000000000000003,-0.004,-2.0,3.0050000000000002e-05,
-5.0,-3.0,-0.0026000000000000003,-0.8,3.006e-05,
-6.0,-2.6,-0.0036000000000000003,-1.6,3.0070000000000002e-05,
-4.0,-2.9000000000000004,-0.0016,0.0,3.008e-05,
-3.0,-3.2,-0.0022,-0.8,3.009e-05,
-5.0,-3.0,-0.0044,-0.4,3.01e-05,
-5.0,-3.1,-0.003,-0.4,3.011e-05,
-5.0,-2.7,-0.0032,-0.4,3.012e-05,
-8.0,-2.9000000000000004,-0.0026000000000000003,0.8,3.013e-05,
-5.0,-2.8000000000000003,-0.002,-0.4,3.014e-05,
-2.0,-2.7,-0.0036000000000000003,0.0,3.015e-05,
-4.0,-2.7,-0.003,1.2000000000000002,3.016e-05,
-5.0,-2.6,-0.003,0.4,3.017e-05,
-7.0,-2.6,-0.0032,-0.8,3.018e-05,
-5.0,-2.7,-0.002,-0.4,3.019e-05,
-6.0,-2.8000000000000003,-0.0026000000000000003,0.8,3.0200000000000002e-05,
-5.0,-2.5,-0.0028,0.4,3.021e-05,
-7.0,-2.8000000000000003,-0.002,1.2000000000000002,3.0220000000000002e-05,
-5.0,-2.8000000000000003,-0.0032,1.6,3.023e-05,
-9.0,-2.9000000000000004,-0.0026000000000000003,0.0,3.0240000000000002e-05,
-8.0,-2.8000000000000003,-0.0028,2.0,3.025e-05,
-8.0,-2.6,-0.0036000000000000003,1.2000000000000002,3.026e-05,
-8.0,-2.9000000000000004,-0.0024000000000000002,2.4000000000000004,3.027e-05,
-4.0,-2.8000000000000003,-0.0024000000000000002,1.2000000000000002,3.028e-05,
-8.0,-2.8000000000000003,-0.0022,2.4000000000000004,3.029e-05,
-8.0,-3.0,-0.0026000000000000003,1.6,3.03e-05,
-8.0,-2.8000000000000003,-0.003,3.2,3.031e-05,
-10.0,-2.5,-0.0022,2.8000000000000003,3.032e-05,
-9.0,-2.7,-0.0032,2.4000000000000004,3.033e-05,
-7.0,-2.7,-0.0034000000000000002,0.8,3.034e-05,
-12.0,-2.7,-0.0026000000000000003,2.0,3.035e-05,
-13.0,-2.7,-0.0032,2.8000000000000003,3.036e-05,
-8.0,-2.6,-0.003,2.4000000000000004,3.0370000000000002e-05,
-10.0,-2.7,-0.0024000000000000002,2.0,3.038e-05,
-13.0,-3.0,-0.0026000000000000003,1.6,3.0390000000000002e-05,
-9.0,-2.3000000000000003,-0.0022,2.8000000000000003,3.04e-05,
-12.0,-2.7,-0.003,2.0,3.0410000000000002e-05,
-9.0,-2.8000000000000003,-0.0032,2.4000000000000004,3.042e-05,
-12.0,-2.7,-0.0024000000000000002,3.2,3.0430000000000002e-05,
-11.0,-2.7,-0.0028,3.2,3.044e-05,
-12.0,-2.8000000000000003,-0.0032,4.4,3.045e-05,
-13.0,-2.8000000000000003,-0.0026000000000000003,2.8000000000000003,3.046e-05,
-12.0,-2.6,-0.0032,3.6,3.047e-05,
-7.0,-3.0,-0.0026000000000000003,4.800000000000001,3.048e-05,
-12.0,-2.6,-0.003,5.2,3.049e-05,
-13.0,-2.8000000000000003,-0.0024000000000000002,3.2,3.05e-05,
-11.0,-2.9000000000000004,-0.0024000000000000002,3.6,3.051e-05,
-16.0,-2.6,-0.0026000000000000003,3.2,3.052e-05,
-12.0,-2.9000000000000004,-0.003,4.0,3.053e-05,
-12.0,-2.2,-0.0024000000000000002,5.6000000000000005,3.054e-05,
-13.0,-2.6,-0.0034000000000000002,4.800000000000001,3.0550000000000004e-05,
-14.0,-2.8000000000000003,-0.0024000000000000002,4.800000000000001,3.056e-05,
-14.0,-2.8000000000000003,-0.0028,5.2,3.057e-05,
-14.0,-2.6,-0.0026000000000000003,4.4,3.058e-05,
-14.0,-2.7,-0.0024000000000000002,4.800000000000001,3.0590000000000004e-05,
-12.0,-2.8000000000000003,-0.0036000000000000003,6.4,3.06e-05,
-13.0,-2.7,-0.0026000000000000003,4.4,3.061e-05,
-14.0,-2.5,-0.0026000000000000003,4.800000000000001,3.062e-05,
-15.0,-2.9000000000000004,-0.0028,4.4,3.063e-05,
-15.0,-2.8000000000000003,-0.0028,5.2,3.064e-05,
-14.0,-2.8000000000000003,-0.0028,5.6000000000000005,3.065e-05,
-16.0,-2.6,-0.0028,4.4,3.066e-05,
-16.0,-2.7,-0.0024000000000000002,4.4,3.067e-05,
-13.0,-2.7,-0.0028,4.0,3.068e-05,
-14.0,-2.8000000000000003,-0.0032,6.0,3.069e-05,
-13.0,-2.6,-0.0026000000000000003,6.800000000000001,3.07e-05,
-17.0,-2.6,-0.0026000000000000003,5.6000000000000005,3.071e-05,
-16.0,-2.8000000000000003,-0.0026000000000000003,6.4,3.0720000000000004e-05,
-16.0,-2.6,-0.0032,5.6000000000000005,3.073e-05,
-17.0,-2.8000000000000003,-0.0026000000000000003,7.6000000000000005,3.074e-05,
-17.0,-2.6,-0.002,6.800000000000001,3.075e-05,
-18.0,-2.5,-0.0028,6.0,3.0760000000000004e-05,
-16.0,-2.1,-0.0026000000000000003,5.6000000000000005,3.077e-05,
-19.0,-2.4000000000000004,-0.0034000000000000002,6.800000000000001,3.078e-05,
-16.0,-2.6,-0.0032,7.6000000000000005,3.079e-05,
-18.0,-2.4000000000000004,-0.0022,6.4,3.08e-05,
-16.0,-2.4000000000000004,-0.0028,7.2,3.081e-05,
-20.0,-2.6,-0.0026000000000000003,7.6000000000000005,3.082e-05,
-16.0,-2.5,-0.0024000000000000002,7.6000000000000005,3.083e-05,
-18.0,-2.4000000000000004,-0.0026000000000000003,7.6000000000000005,3.084e-05,
-16.0,-2.5,-0.0026000000000000003,7.6000000000000005,3.085e-05,
-17.0,-2.3000000000000003,-0.0026000000000000003,8.0,3.086e-05,
-18.0,-2.5,-0.0032,8.0,3.087e-05,
-21.0,-2.7,-0.003,8.4,3.088e-05,
-20.0,-2.3000000000000003,-0.0026000000000000003,7.6000000000000005,3.089e-05,
-21.0,-2.3000000000000003,-0.0022,8.8,3.09e-05,
-19.0,-2.7,-0.0028,8.0,3.091e-05,
-22.0,-2.6,-0.003,8.8,3.092e-05,
-19.0,-2.4000000000000004,-0.0028,9.600000000000001,3.0930000000000004e-05,
-22.0,-2.3000000000000003,-0.0026000000000000003,8.4,3.094e-05,
-20.0,-2.6,-0.0024000000000000002,8.8,3.095e-05,
-23.0,-2.8000000000000003,-0.0024000000000000002,9.600000000000001,3.096e-05,
-19.0,-2.3000000000000003,-0.0028,8.0,3.097e-05,
-21.0,-2.6,-0.0036000000000000003,9.600000000000001,3.098e-05,
-21.0,-2.3000000000000003,-0.0028,8.4,3.099e-05,
-20.0,-2.5,-0.0032,8.8,3.1e-05,
-21.0,-2.3000000000000003,-0.0028,8.4,3.101e-05,
-23.0,-2.6,-0.0024000000000000002,9.600000000000001,3.102e-05,
-21.0,-2.5,-0.0024000000000000002,8.4,3.103e-05,
-18.0,-2.6,-0.0032,9.600000000000001,3.104e-05,
-23.0,-2.5,-0.0032,8.8,3.105e-05,
-24.0,-2.6,-0.0028,9.200000000000001,3.106e-05,
-27.0,-2.5,-0.0028,9.200000000000001,3.107e-05,
-23.0,-2.1,-0.0028,10.4,3.108e-05,
-22.0,-2.2,-0.0026000000000000003,9.600000000000001,3.109e-05,
-22.0,-2.2,-0.0028,10.0,3.1100000000000004e-05,
-24.0,-2.7,-0.003,10.0,3.111e-05,
-24.0,-2.7,-0.0024000000000000002,10.0,3.112e-05,
-24.0,-2.3000000000000003,-0.003,10.8,3.113e-05,
-22.0,-2.2,-0.003,10.4,3.1140000000000003e-05,
-26.0,-2.6,-0.0024000000000000002,10.0,3.115e-05,
-26.0,-2.6,-0.0028,10.8,3.116e-05,
-23.0,-2.3000000000000003,-0.0028,9.600000000000001,3.117e-05,
-22.0,-2.4000000000000004,-0.002,11.200000000000001,3.118e-05,
-23.0,-2.2,-0.0028,12.4,3.119e-05,
-26.0,-2.7,-0.0024000000000000002,10.0,3.12e-05,
-27.0,-2.3000000000000003,-0.0026000000000000003,10.8,3.121e-05,
-28.0,-2.4000000000000004,-0.002,11.200000000000001,3.122e-05,
-25.0,-2.5,-0.0024000000000000002,10.0,3.123e-05,
-24.0,-2.3000000000000003,-0.0022,12.4,3.124e-05,
-26.0,-2.1,-0.0028,12.0,3.125e-05,
-23.0,-2.4000000000000004,-0.0036000000000000003,11.600000000000001,3.126e-05,
-29.0,-2.5,-0.0028,11.600000000000001,3.1270000000000004e-05,
-28.0,-2.0,-0.0026000000000000003,12.0,3.128e-05,
-24.0,-2.7,-0.0032,13.200000000000001,3.129e-05,
-27.0,-2.4000000000000004,-0.0032,13.600000000000001,3.13e-05,
-28.0,-2.6,-0.0026000000000000003,11.600000000000001,3.1310000000000003e-05,
-30.0,-2.2,-0.0024000000000000002,13.600000000000001,3.132e-05,
-28.0,-2.1,-0.0026000000000000003,12.0,3.133e-05,
-33.0,-2.1,-0.0024000000000000002,14.4,3.134e-05,
-29.0,-2.3000000000000003,-0.0032,12.8,3.135e-05,
-27.0,-2.3000000000000003,-0.0028,12.8,3.136e-05,
-28.0,-2.2,-0.0026000000000000003,13.200000000000001,3.137e-05,
-24.0,-2.2,-0.0026000000000000003,13.600000000000001,3.138e-05,
-27.0,-2.2,-0.0028,12.0,3.139e-05,
-27.0,-2.4000000000000004,-0.0026000000000000003,13.600000000000001,3.14e-05,
-27.0,-2.3000000000000003,-0.0028,14.4,3.141e-05,
-30.0,-2.3000000000000003,-0.0028,12.4,3.142e-05,
-29.0,-2.0,-0.003,12.8,3.143e-05,
-32.0,-2.3000000000000003,-0.0024000000000000002,13.600000000000001,3.1440000000000004e-05,
-31.0,-2.3000000000000003,-0.0032,13.600000000000001,3.145e-05,
-29.0,-2.2,-0.0022,14.4,3.146e-05,
-32.0,-2.3000000000000003,-0.003,12.8,3.147e-05,
-30.0,-2.4000000000000004,-0.0028,13.600000000000001,3.1480000000000004e-05,
-30.0,-2.1,-0.003,13.600000000000001,3.149e-05,
-32.0,-2.3000000000000003,-0.002,13.600000000000001,3.15e-05,
-30.0,-2.6,-0.0032,13.600000000000001,3.151e-05,
-30.0,-2.1,-0.0028,14.4,3.152e-05,
-30.0,-2.2,-0.0028,14.0,3.153e-05,
-33.0,-2.2,-0.0028,13.600000000000001,3.154e-05,
-32.0,-2.2,-0.003,13.200000000000001,3.155e-05,
-31.0,-2.0,-0.0026000000000000003,14.0,3.156e-05,
-35.0,-2.4000000000000004,-0.0032,15.600000000000001,3.157e-05,
-33.0,-2.3000000000000003,-0.0028,14.0,3.158e-05,
-31.0,-2.3000000000000003,-0.0024000000000000002,13.600000000000001,3.159e-05,
-32.0,-2.0,-0.003,14.4,3.16e-05,
-32.0,-2.5,-0.0028,14.0,3.1610000000000004e-05,
-32.0,-2.3000000000000003,-0.003,14.8,3.162e-05,
-33.0,-2.2,-0.0026000000000000003,14.4,3.163e-05,
-32.0,-2.2,-0.003,14.8,3.164e-05,
-35.0,-2.2,-0.0032,14.8,3.1650000000000004e-05,
-34.0,-2.3000000000000003,-0.0026000000000000003,14.8,3.166e-05,
-36.0,-2.2,-0.003,13.200000000000001,3.167e-05,
-34.0,-2.3000000000000003,-0.0032,15.200000000000001,3.168e-05,
-34.0,-2.1,-0.0032,13.200000000000001,3.169e-05,
-35.0,-2.3000000000000003,-0.0034000000000000002,15.200000000000001,3.17e-05,
-34.0,-2.2,-0.0028,15.200000000000001,3.171e-05,
-34.0,-2.2,-0.0032,15.200000000000001,3.172e-05,
-32.0,-1.9000000000000001,-0.0034000000000000002,15.600000000000001,3.173e-05,
-39.0,-2.5,-0.0034000000000000002,15.200000000000001,3.174e-05,
-35.0,-2.2,-0.0034000000000000002,16.0,3.175e-05,
-35.0,-2.2,-0.0028,15.600000000000001,3.176e-05,
-34.0,-2.3000000000000003,-0.0034000000000000002,15.200000000000001,3.177e-05,
-36.0,-2.3000000000000003,-0.003,15.600000000000001,3.1780000000000004e-05,
-36.0,-2.1,-0.0036000000000000003,16.400000000000002,3.179e-05,
-36.0,-2.1,-0.0032,14.4,3.18e-05,
-39.0,-2.1,-0.0028,16.8,3.181e-05,
-36.0,-2.0,-0.003,16.8,3.1820000000000004e-05,
-39.0,-2.0,-0.0034000000000000002,16.0,3.183e-05,
-36.0,-2.3000000000000003,-0.003,14.8,3.184e-05,
-37.0,-2.2,-0.003,15.600000000000001,3.185e-05,
-38.0,-2.2,-0.0034000000000000002,17.6,3.186e-05,
-38.0,-2.0,-0.0032,17.2,3.187e-05,
-36.0,-2.0,-0.0032,16.0,3.188e-05,
-41.0,-2.1,-0.0028,16.8,3.189e-05,
-38.0,-2.0,-0.0034000000000000002,17.2,3.19e-05,
-38.0,-2.0,-0.0038,16.400000000000002,3.191e-05,
-36.0,-2.2,-0.0036000000000000003,16.8,3.192e-05,
-40.0,-1.9000000000000001,-0.0032,17.2,3.193e-05,
-37.0,-2.2,-0.0032,16.8,3.194e-05,
-40.0,-2.0,-0.0026000000000000003,16.400000000000002,3.195e-05,
-40.0,-2.3000000000000003,-0.0036000000000000003,18.0,3.196e-05,
-41.0,-1.9000000000000001,-0.0036000000000000003,16.8,3.197e-05,
-38.0,-1.8,-0.0032,18.0,3.198e-05,
-37.0,-2.1,-0.0032,16.8,3.1990000000000004e-05,
-39.0,-1.8,-0.0034000000000000002,18.400000000000002,3.2e-05,
-41.0,-1.9000000000000001,-0.0034000000000000002,17.6,3.201e-05,
-37.0,-1.6,-0.0034000000000000002,16.8,3.202e-05,
-39.0,-2.0,-0.0028,18.0,3.203e-05,
-40.0,-2.0,-0.0036000000000000003,16.8,3.204e-05,
-42.0,-2.1,-0.0036000000000000003,18.0,3.205e-05,
-43.0,-2.0,-0.0036000000000000003,18.8,3.206e-05,
-41.0,-2.2,-0.0034000000000000002,17.6,3.207e-05,
-38.0,-2.0,-0.0034000000000000002,18.400000000000002,3.208e-05,
-38.0,-2.2,-0.0034000000000000002,17.6,3.209e-05,
-41.0,-1.8,-0.0034000000000000002,17.6,3.21e-05,
-42.0,-1.8,-0.003,18.0,3.211e-05,
-39.0,-1.9000000000000001,-0.004200000000000001,18.400000000000002,3.212e-05,
-42.0,-1.8,-0.0034000000000000002,18.400000000000002,3.213e-05,
-41.0,-1.6,-0.0034000000000000002,19.200000000000003,3.214e-05,
-41.0,-1.5,-0.0032,18.8,3.215e-05,
-44.0,-1.8,-0.0032,16.8,3.2160000000000004e-05,
-40.0,-1.7000000000000002,-0.0034000000000000002,18.0,3.217e-05,
-41.0,-1.8,-0.004,18.8,3.218e-05,
-41.0,-1.9000000000000001,-0.0036000000000000003,18.8,3.219e-05,
-41.0,-1.6,-0.003,18.400000000000002,3.2200000000000003e-05,
-41.0,-1.6,-0.0034000000000000002,18.8,3.221e-05,
-43.0,-1.4000000000000001,-0.0036000000000000003,19.6,3.222e-05,
-42.0,-1.5,-0.0034000000000000002,19.6,3.223e-05,
-42.0,-1.8,-0.0034000000000000002,18.8,3.224e-05,
-41.0,-1.6,-0.003,20.400000000000002,3.225e-05,
-42.0,-2.0,-0.0028,18.400000000000002,3.226e-05,
-44.0,-2.0,-0.003,20.400000000000002,3.227e-05,
-45.0,-1.7000000000000002,-0.0032,18.0,3.228e-05,
-44.0,-1.7000000000000002,-0.0034000000000000002,19.200000000000003,3.229e-05,
-45.0,-1.4000000000000001,-0.003,19.6,3.23e-05,
-42.0,-2.0,-0.003,20.0,3.231e-05,
-43.0,-1.7000000000000002,-0.0034000000000000002,19.200000000000003,3.232e-05,
-44.0,-1.9000000000000001,-0.0036000000000000003,19.6,3.2330000000000004e-05,
-44.0,-1.3,-0.0036000000000000003,20.8,3.234e-05,
-46.0,-1.9000000000000001,-0.0032,19.6,3.235e-05,
-44.0,-1.6,-0.0034000000000000002,18.400000000000002,3.236e-05,
-46.0,-1.7000000000000002,-0.0032,19.200000000000003,3.2370000000000003e-05,
-45.0,-1.3,-0.0028,20.8,3.238e-05,
-44.0,-1.5,-0.0036000000000000003,20.400000000000002,3.239e-05,
-45.0,-1.6,-0.0032,19.6,3.24e-05,
-45.0,-1.6,-0.003,20.0,3.241e-05,
-44.0,-1.5,-0.0034000000000000002,20.8,3.242e-05,
-46.0,-1.6,-0.0038,20.0,3.243e-05,
-45.0,-1.7000000000000002,-0.0034000000000000002,21.200000000000003,3.244e-05,
-43.0,-1.2000000000000002,-0.0034000000000000002,19.6,3.245e-05,
-45.0,-1.4000000000000001,-0.0032,22.0,3.246e-05,
-43.0,-1.5,-0.0036000000000000003,20.8,3.247e-05,
-47.0,-1.3,-0.0028,19.200000000000003,3.248e-05,
-45.0,-1.4000000000000001,-0.003,19.6,3.249e-05,
-47.0,-1.4000000000000001,-0.0034000000000000002,20.8,3.2500000000000004e-05,
-45.0,-1.5,-0.003,20.8,3.251e-05,
-46.0,-1.2000000000000002,-0.0034000000000000002,20.8,3.252e-05,
-47.0,-1.5,-0.0034000000000000002,19.6,3.253e-05,
-44.0,-1.5,-0.004,20.0,3.2540000000000004e-05,
-47.0,-1.5,-0.0034000000000000002,20.8,3.255e-05,
-44.0,-1.6,-0.0028,20.400000000000002,3.256e-05,
-47.0,-1.4000000000000001,-0.0034000000000000002,20.8,3.257e-05,
-45.0,-1.3,-0.0038,20.8,3.258e-05,
-51.0,-1.4000000000000001,-0.0036000000000000003,21.200000000000003,3.259e-05,
-47.0,-1.1,-0.0034000000000000002,20.400000000000002,3.26e-05,
-46.0,-1.6,-0.0034000000000000002,19.6,3.261e-05,
-47.0,-1.1,-0.0036000000000000003,22.0,3.262e-05,
-46.0,-1.2000000000000002,-0.0038,20.0,3.263e-05,
-47.0,-1.5,-0.004200000000000001,20.8,3.264e-05,
-46.0,-1.3,-0.0036000000000000003,20.0,3.265e-05,
-45.0,-1.4000000000000001,-0.0038,21.200000000000003,3.266e-05,
-46.0,-1.5,-0.004200000000000001,22.0,3.2670000000000004e-05,
-45.0,-1.3,-0.003,21.6,3.268e-05,
-47.0,-1.2000000000000002,-0.004,20.400000000000002,3.269e-05,
-49.0,-1.4000000000000001,-0.0036000000000000003,22.400000000000002,3.27e-05,
-44.0,-1.3,-0.0038,20.8,3.2710000000000004e-05,
-48.0,-1.1,-0.004,22.0,3.272e-05,
-45.0,-1.1,-0.003,22.0,3.273e-05,
-44.0,-1.1,-0.0036000000000000003,21.6,3.274e-05,
-47.0,-1.1,-0.0032,20.0,3.275e-05,
-48.0,-0.9,-0.0034000000000000002,22.0,3.276e-05,
-48.0,-1.1,-0.0036000000000000003,21.200000000000003,3.277e-05,
-46.0,-0.8,-0.003,22.0,3.278e-05,
