CH1,CH2,CH3,CH4,time,Ts
28.0,-2.7600000000000002,-0.0015,-14.8,4.51e-05,
27.0,-2.7,-0.0019,-15.200000000000001,4.512e-05,
25.0,-2.74,-0.0016,-12.8,4.514e-05,
28.0,-2.7800000000000002,-0.0013000000000000002,-12.8,4.516e-05,
26.0,-2.7600000000000002,-0.0014,-14.8,4.518e-05,
25.0,-2.72,-0.0013000000000000002,-13.600000000000001,4.52e-05,
27.0,-2.8000000000000003,-0.0011,-13.600000000000001,4.5220000000000004e-05,
24.0,-2.84,-0.0017000000000000001,-12.4,4.524e-05,
24.0,-2.7800000000000002,-0.0014,-14.0,4.5260000000000004e-05,
25.0,-2.82,-0.0012000000000000001,-12.0,4.528e-05,
27.0,-2.7800000000000002,-0.0016,-12.0,4.53e-05,
23.0,-2.7800000000000002,-0.0012000000000000001,-12.8,4.532e-05,
22.0,-2.7600000000000002,-0.0011,-12.0,4.534e-05,
27.0,-2.7800000000000002,-0.0014,-12.0,4.536e-05,
24.0,-2.8000000000000003,-0.0013000000000000002,-11.200000000000001,4.538e-05,
25.0,-2.7600000000000002,-0.0013000000000000002,-10.0,4.54e-05,
21.0,-2.7600000000000002,-0.0012000000000000001,-12.0,4.542e-05,
22.0,-2.8000000000000003,-0.0013000000000000002,-9.600000000000001,4.544e-05,
19.0,-2.7800000000000002,-0.0012000000000000001,-11.200000000000001,4.546e-05,
21.0,-2.82,-0.001,-11.200000000000001,4.548e-05,
19.0,-2.7800000000000002,-0.0013000000000000002,-10.8,4.55e-05,
22.0,-2.84,-0.0015,-10.0,4.552e-05,
21.0,-2.7800000000000002,-0.001,-9.600000000000001,4.554e-05,
19.0,-2.8000000000000003,-0.0012000000000000001,-8.0,4.5560000000000004e-05,
19.0,-2.82,-0.001,-9.200000000000001,4.558e-05,
17.0,-2.8000000000000003,-0.0009000000000000001,-8.4,4.5600000000000004e-05,
18.0,-2.84,-0.0008,-10.4,4.562e-05,
18.0,-2.82,-0.0008,-9.200000000000001,4.5640000000000003e-05,
18.0,-2.7600000000000002,-0.0009000000000000001,-8.4,4.566e-05,
16.0,-2.7600000000000002,-0.0009000000000000001,-9.200000000000001,4.568e-05,
16.0,-2.94,-0.0008,-8.4,4.57e-05,
15.0,-2.82,-0.0005,-8.8,4.572e-05,
14.0,-2.82,-0.0004,-8.4,4.574e-05,
13.0,-2.84,-0.0004,-8.4,4.576e-05,
15.0,-2.88,-0.0007,-8.0,4.578e-05,
13.0,-2.8000000000000003,-0.0008,-8.4,4.58e-05,
12.0,-2.9,-0.0004,-8.4,4.582e-05,
13.0,-2.88,-0.0004,-8.0,4.584e-05,
13.0,-2.82,-0.0004,-8.0,4.586e-05,
10.0,-2.86,-0.0005,-7.2,4.588e-05,
12.0,-2.86,-0.0006000000000000001,-6.4,4.59e-05,
10.0,-2.7800000000000002,-0.0004,-6.800000000000001,4.592e-05,
12.0,-2.9,-0.0007,-6.4,4.5940000000000004e-05,
8.0,-2.86,-0.0002,-6.4,4.596e-05,
11.0,-2.86,-0.00030000000000000003,-6.4,4.5980000000000004e-05,
10.0,-2.88,-0.0002,-6.800000000000001,4.6e-05,
12.0,-2.7800000000000002,-0.0001,-7.2,4.602e-05,
11.0,-2.8000000000000003,0.0,-6.4,4.604e-05,
10.0,-2.9,-0.0005,-4.800000000000001,4.606e-05,
9.0,-2.84,-0.0002,-5.6000000000000005,4.608e-05,
11.0,-2.84,-0.0002,-5.2,4.61e-05,
8.0,-2.82,-0.0004,-5.6000000000000005,4.612e-05,
6.0,-2.7800000000000002,0.0,-5.2,4.614e-05,
8.0,-2.84,0.0001,-4.800000000000001,4.616e-05,
4.0,-2.84,0.0,-5.6000000000000005,4.618e-05,
7.0,-2.88,0.0,-4.4,4.62e-05,
6.0,-2.86,0.0004,-4.800000000000001,4.622e-05,
4.0,-2.84,0.0,-4.4,4.624e-05,
4.0,-2.88,0.0002,-4.800000000000001,4.626e-05,
5.0,-2.86,0.0002,-3.6,4.6280000000000004e-05,
5.0,-2.82,0.0002,-4.4,4.63e-05,
1.0,-2.8000000000000003,0.00030000000000000003,-3.6,4.6320000000000004e-05,
2.0,-2.8000000000000003,0.0002,-4.4,4.634e-05,
2.0,-2.86,0.0001,-2.8000000000000003,4.636e-05,
1.0,-2.84,0.0002,-3.2,4.638e-05,
1.0,-2.82,0.0004,-3.2,4.64e-05,
1.0,-2.7600000000000002,0.0009000000000000001,-2.8000000000000003,4.642e-05,
3.0,-2.7800000000000002,0.00030000000000000003,-1.6,4.644e-05,
-1.0,-2.84,0.0005,-2.0,4.646e-05,
-1.0,-2.8000000000000003,0.0005,-3.2,4.648e-05,
-3.0,-2.7800000000000002,0.0006000000000000001,-2.0,4.65e-05,
-1.0,-2.84,0.0008,-2.4000000000000004,4.652e-05,
-4.0,-2.82,0.0005,-0.8,4.654e-05,
-1.0,-2.86,0.0007,-1.6,4.656e-05,
0.0,-2.8000000000000003,0.0007,0.8,4.658e-05,
-3.0,-2.86,0.0004,-0.8,4.66e-05,
-3.0,-2.8000000000000003,0.0007,-1.6,4.6620000000000004e-05,
-3.0,-2.82,0.0008,-1.6,4.664e-05,
-5.0,-2.82,0.0006000000000000001,-0.8,4.6660000000000004e-05,
-5.0,-2.8000000000000003,0.0009000000000000001,-0.4,4.668e-05,
-7.0,-2.8000000000000003,0.0008,0.4,4.6700000000000003e-05,
-5.0,-2.84,0.0012000000000000001,0.0,4.672e-05,
-5.0,-2.8000000000000003,0.0008,0.4,4.674e-05,
-8.0,-2.9,0.0008,0.8,4.676e-05,
-4.0,-2.7800000000000002,0.001,0.0,4.678e-05,
-8.0,-2.7600000000000002,0.0009000000000000001,0.8,4.68e-05,
-7.0,-2.82,0.0009000000000000001,0.4,4.682e-05,
-8.0,-2.7600000000000002,0.0013000000000000002,0.0,4.684e-05,
-8.0,-2.7800000000000002,0.0012000000000000001,0.4,4.686e-05,
-8.0,-2.82,0.0017000000000000001,0.4,4.688e-05,
-12.0,-2.82,0.0015,-0.4,4.69e-05,
-11.0,-2.82,0.0012000000000000001,0.0,4.692e-05,
-10.0,-2.7600000000000002,0.0012000000000000001,1.2000000000000002,4.694e-05,
-14.0,-2.7600000000000002,0.0014,1.6,4.696e-05,
-11.0,-2.7600000000000002,0.0012000000000000001,0.4,4.698e-05,
-13.0,-2.84,0.001,2.8000000000000003,4.7000000000000004e-05,
-13.0,-2.7600000000000002,0.0011,0.8,4.702e-05,
-12.0,-2.7600000000000002,0.0016,0.8,4.7040000000000004e-05,
-10.0,-2.84,0.0015,2.4000000000000004,4.706e-05,
-15.0,-2.7,0.0014,1.6,4.708e-05,
-18.0,-2.7,0.0018000000000000002,2.8000000000000003,4.71e-05,
-13.0,-2.72,0.0017000000000000001,3.2,4.712e-05,
-15.0,-2.7600000000000002,0.0015,2.4000000000000004,4.714e-05,
-18.0,-2.72,0.0015,2.8000000000000003,4.716e-05,
-16.0,-2.74,0.0018000000000000002,4.4,4.718e-05,
-17.0,-2.7600000000000002,0.0019,2.8000000000000003,4.72e-05,
-16.0,-2.7,0.0015,3.6,4.722e-05,
-17.0,-2.7800000000000002,0.0021000000000000003,3.2,4.724e-05,
-21.0,-2.7600000000000002,0.0016,4.0,4.726e-05,
-16.0,-2.7600000000000002,0.0019,4.4,4.728e-05,
-21.0,-2.7,0.002,4.4,4.73e-05,
-19.0,-2.72,0.002,2.8000000000000003,4.732e-05,
-19.0,-2.74,0.002,4.0,4.7340000000000004e-05,
-19.0,-2.7,0.0018000000000000002,5.2,4.736e-05,
-20.0,-2.7,0.0022,3.2,4.7380000000000004e-05,
-19.0,-2.6,0.0017000000000000001,4.800000000000001,4.74e-05,
-18.0,-2.68,0.0022,4.4,4.742e-05,
-20.0,-2.68,0.0023,4.800000000000001,4.744e-05,
-20.0,-2.74,0.0022,4.800000000000001,4.746e-05,
-22.0,-2.72,0.0021000000000000003,5.6000000000000005,4.748e-05,
-19.0,-2.7,0.0025,6.0,4.75e-05,
-23.0,-2.62,0.0026000000000000003,6.800000000000001,4.752e-05,
-26.0,-2.7,0.0025,6.800000000000001,4.754e-05,
-23.0,-2.64,0.0026000000000000003,5.6000000000000005,4.756e-05,
-26.0,-2.66,0.0023,6.800000000000001,4.758e-05,
-26.0,-2.64,0.0024000000000000002,4.800000000000001,4.76e-05,
-25.0,-2.64,0.0025,5.6000000000000005,4.762e-05,
-25.0,-2.54,0.0025,6.0,4.764e-05,
-24.0,-2.58,0.0025,6.0,4.766e-05,
-27.0,-2.6,0.0025,8.0,4.7680000000000004e-05,
-26.0,-2.56,0.0028,6.800000000000001,4.77e-05,
-26.0,-2.66,0.0025,6.800000000000001,4.7720000000000004e-05,
-30.0,-2.6,0.0027,5.2,4.774e-05,
-27.0,-2.56,0.0026000000000000003,6.0,4.7760000000000004e-05,
-29.0,-2.52,0.0027,7.2,4.778e-05,
-27.0,-2.54,0.0027,8.0,4.78e-05,
-27.0,-2.62,0.0028,7.2,4.782e-05,
-31.0,-2.62,0.0027,7.6000000000000005,4.784e-05,
-28.0,-2.54,0.0029000000000000002,8.0,4.786e-05,
-29.0,-2.52,0.003,8.8,4.788e-05,
-30.0,-2.54,0.0029000000000000002,8.4,4.79e-05,
-27.0,-2.56,0.003,8.4,4.792e-05,
-30.0,-2.54,0.0028,9.600000000000001,4.794e-05,
-30.0,-2.52,0.0031000000000000003,9.200000000000001,4.796e-05,
-31.0,-2.5,0.0031000000000000003,8.0,4.798e-05,
-31.0,-2.52,0.003,8.4,4.8e-05,
-33.0,-2.52,0.0031000000000000003,9.600000000000001,4.802e-05,
-32.0,-2.44,0.0032,8.0,4.804e-05,
-35.0,-2.44,0.003,8.4,4.8060000000000004e-05,
-30.0,-2.48,0.0034000000000000002,8.8,4.808e-05,
-34.0,-2.52,0.0032,10.4,4.8100000000000004e-05,
-35.0,-2.44,0.0034000000000000002,10.4,4.812e-05,
-35.0,-2.52,0.0032,9.600000000000001,4.814e-05,
-29.0,-2.46,0.0033,10.4,4.816e-05,
-34.0,-2.46,0.0037,9.600000000000001,4.818e-05,
-33.0,-2.4,0.0037,11.200000000000001,4.82e-05,
-35.0,-2.42,0.0035,10.8,4.822e-05,
-34.0,-2.38,0.0035,10.8,4.824e-05,
-35.0,-2.38,0.0035,10.4,4.826e-05,
-37.0,-2.4,0.0034000000000000002,10.8,4.828e-05,
-38.0,-2.36,0.0035,12.4,4.83e-05,
-38.0,-2.4,0.0036000000000000003,12.8,4.832e-05,
-37.0,-2.3000000000000003,0.0034000000000000002,11.200000000000001,4.834e-05,
-38.0,-2.38,0.0035,11.200000000000001,4.836e-05,
-37.0,-2.38,0.0039000000000000003,12.0,4.838e-05,
-36.0,-2.34,0.0037,12.0,4.8400000000000004e-05,
-42.0,-2.34,0.0037,12.4,4.842e-05,
-41.0,-2.32,0.004,12.0,4.8440000000000004e-05,
-43.0,-2.3000000000000003,0.0035,11.600000000000001,4.846e-05,
-39.0,-2.34,0.0039000000000000003,12.0,4.8480000000000003e-05,
-39.0,-2.32,0.004200000000000001,12.4,4.85e-05,
-44.0,-2.36,0.0038,12.0,4.852e-05,
-42.0,-2.24,0.0039000000000000003,13.600000000000001,4.854e-05,
-41.0,-2.24,0.0041,12.4,4.856e-05,
-42.0,-2.14,0.004,13.200000000000001,4.858e-05,
-43.0,-2.22,0.0041,12.4,4.86e-05,
-42.0,-2.16,0.0041,14.4,4.862e-05,
-40.0,-2.2800000000000002,0.004,12.4,4.864e-05,
-40.0,-2.24,0.0039000000000000003,13.200000000000001,4.866e-05,
-43.0,-2.16,0.004200000000000001,12.4,4.868e-05,
-44.0,-2.22,0.0043,14.8,4.87e-05,
-43.0,-2.12,0.0044,13.600000000000001,4.872e-05,
-46.0,-2.12,0.0044,14.4,4.8740000000000004e-05,
-45.0,-2.12,0.0044,14.0,4.876e-05,
-46.0,-2.1,0.0043,14.4,4.8780000000000004e-05,
-44.0,-2.18,0.0045000000000000005,14.4,4.88e-05,
-46.0,-2.12,0.0044,14.8,4.8820000000000004e-05,
-45.0,-2.1,0.0048000000000000004,14.0,4.884e-05,
-46.0,-2.08,0.0046,15.200000000000001,4.886e-05,
-45.0,-2.08,0.0043,13.200000000000001,4.888e-05,
-43.0,-2.08,0.0045000000000000005,14.0,4.89e-05,
-46.0,-2.06,0.0047,13.600000000000001,4.892e-05,
-47.0,-2.04,0.0047,15.600000000000001,4.894e-05,
-47.0,-2.08,0.0049,15.200000000000001,4.896e-05,
-47.0,-2.0,0.0051,14.4,4.898e-05,
-50.0,-1.98,0.0046,14.8,4.9e-05,
-48.0,-1.96,0.005200000000000001,15.600000000000001,4.902e-05,
-47.0,-1.96,0.0053,15.600000000000001,4.904e-05,
-49.0,-2.0,0.005,15.200000000000001,4.906e-05,
-47.0,-1.94,0.0051,15.200000000000001,4.908e-05,
-50.0,-1.98,0.0051,14.8,4.91e-05,
-49.0,-1.96,0.0055000000000000005,18.0,4.9120000000000004e-05,
-50.0,-1.84,0.0054,14.8,4.914e-05,
-51.0,-1.82,0.0056,16.0,4.9160000000000004e-05,
-51.0,-1.9000000000000001,0.0059,14.8,4.918e-05,
-53.0,-1.9000000000000001,0.0054,16.0,4.92e-05,
-50.0,-1.86,0.0055000000000000005,14.4,4.922e-05,
-49.0,-1.84,0.0055000000000000005,16.8,4.924e-05,
-48.0,-1.8,0.0059,15.600000000000001,4.926e-05,
-56.0,-1.8,0.0055000000000000005,16.400000000000002,4.928e-05,
-51.0,-1.82,0.006,16.0,4.93e-05,
-50.0,-1.76,0.0058000000000000005,15.600000000000001,4.932e-05,
-50.0,-1.76,0.0057,15.600000000000001,4.934e-05,
-51.0,-1.76,0.0057,16.0,4.936e-05,
-52.0,-1.7,0.0059,16.0,4.938e-05,
-52.0,-1.82,0.0059,16.0,4.94e-05,
-54.0,-1.8,0.006,16.400000000000002,4.942e-05,
-52.0,-1.6600000000000001,0.0064,15.200000000000001,4.944e-05,
-50.0,-1.74,0.0061,16.400000000000002,4.9460000000000004e-05,
-51.0,-1.6600000000000001,0.0057,16.8,4.948e-05,
-56.0,-1.6400000000000001,0.0061,17.6,4.9500000000000004e-05,
-56.0,-1.62,0.006,18.0,4.952e-05,
-57.0,-1.58,0.006,17.6,4.9540000000000003e-05,
-56.0,-1.62,0.006200000000000001,17.2,4.956e-05,
-56.0,-1.6,0.0061,16.8,4.958e-05,
-54.0,-1.6,0.0063,17.6,4.96e-05,
-55.0,-1.62,0.006200000000000001,18.0,4.962e-05,
-57.0,-1.56,0.0063,17.2,4.964e-05,
-57.0,-1.58,0.0064,18.400000000000002,4.966e-05,
-59.0,-1.52,0.006200000000000001,17.6,4.968e-05,
-58.0,-1.52,0.006500000000000001,17.2,4.97e-05,
-56.0,-1.46,0.0064,17.2,4.972e-05,
-55.0,-1.44,0.0064,17.6,4.974e-05,
-56.0,-1.52,0.0061,16.8,4.976e-05,
-59.0,-1.48,0.006200000000000001,17.2,4.978e-05,
-57.0,-1.46,0.0063,16.400000000000002,4.9800000000000004e-05,
-57.0,-1.36,0.0063,18.400000000000002,4.982e-05,
-58.0,-1.5,0.0064,17.6,4.9840000000000004e-05,
-57.0,-1.3800000000000001,0.0064,18.400000000000002,4.986e-05,
-60.0,-1.3800000000000001,0.0064,18.8,4.9880000000000004e-05,
-60.0,-1.48,0.006,18.400000000000002,4.99e-05,
-60.0,-1.3,0.006200000000000001,18.0,4.992e-05,
-56.0,-1.36,0.0063,18.400000000000002,4.994e-05,
-59.0,-1.32,0.0064,18.8,4.996e-05,
-57.0,-1.28,0.0064,18.8,4.998e-05,
-57.0,-1.32,0.0063,18.400000000000002,5e-05,
-60.0,-1.18,0.0063,18.400000000000002,5.002e-05,
-60.0,-1.3,0.0064,18.8,5.004e-05,
-57.0,-1.22,0.0064,19.6,5.006e-05,
-61.0,-1.2,0.0063,20.400000000000002,5.008e-05,
-59.0,-1.2,0.006500000000000001,19.200000000000003,5.01e-05,
-63.0,-1.22,0.0063,18.8,5.012e-05,
-62.0,-1.22,0.0064,20.0,5.014e-05,
-60.0,-1.2,0.006500000000000001,18.8,5.016e-05,
-59.0,-1.18,0.006500000000000001,19.6,5.0180000000000004e-05,
-59.0,-1.08,0.0063,18.8,5.02e-05,
-60.0,-1.1,0.0063,20.0,5.0220000000000004e-05,
-63.0,-1.06,0.0063,19.200000000000003,5.024e-05,
-61.0,-1.12,0.006500000000000001,20.0,5.026e-05,
-63.0,-1.02,0.0063,20.0,5.028e-05,
-60.0,-1.1,0.0063,20.400000000000002,5.03e-05,
-61.0,-1.08,0.006,20.0,5.032e-05,
-62.0,-1.0,0.006200000000000001,21.6,5.034e-05,
-61.0,-1.08,0.0063,20.400000000000002,5.036e-05,
-61.0,-0.96,0.006200000000000001,20.400000000000002,5.038e-05,
-60.0,-0.98,0.006500000000000001,21.6,5.04e-05,
-64.0,-1.0,0.0066,20.0,5.042e-05,
-63.0,-0.98,0.0064,20.0,5.044e-05,
-63.0,-0.9,0.0064,20.8,5.046e-05,
-59.0,-0.92,0.0066,21.200000000000003,5.048e-05,
-63.0,-0.9400000000000001,0.0063,21.200000000000003,5.05e-05,
-63.0,-0.86,0.0064,20.0,5.0520000000000004e-05,
-61.0,-0.84,0.0066,20.8,5.054e-05,
-65.0,-0.8200000000000001,0.0063,22.0,5.0560000000000004e-05,
-65.0,-0.84,0.0064,20.400000000000002,5.058e-05,
-62.0,-0.76,0.006500000000000001,19.200000000000003,5.0600000000000003e-05,
-64.0,-0.76,0.006200000000000001,21.6,5.062e-05,
-65.0,-0.78,0.0066,20.400000000000002,5.064e-05,
-61.0,-0.8200000000000001,0.0063,20.400000000000002,5.066e-05,
-64.0,-0.78,0.0066,20.400000000000002,5.068e-05,
-65.0,-0.76,0.0067,21.200000000000003,5.07e-05,
-65.0,-0.7000000000000001,0.0067,20.0,5.072e-05,
-63.0,-0.8,0.006500000000000001,21.6,5.074e-05,
-66.0,-0.8,0.0068000000000000005,20.400000000000002,5.076e-05,
-65.0,-0.7000000000000001,0.0067,20.400000000000002,5.078e-05,
-62.0,-0.64,0.0064,20.8,5.08e-05,
-63.0,-0.74,0.0067,21.200000000000003,5.082e-05,
-64.0,-0.6,0.0068000000000000005,19.6,5.084e-05,
-66.0,-0.6,0.006500000000000001,21.6,5.0860000000000004e-05,
-65.0,-0.66,0.0066,19.6,5.088e-05,
-66.0,-0.64,0.006500000000000001,20.8,5.0900000000000004e-05,
-65.0,-0.6,0.0066,22.0,5.092e-05,
-65.0,-0.56,0.0063,20.8,5.0940000000000004e-05,
-67.0,-0.58,0.006500000000000001,21.6,5.096e-05,
-67.0,-0.48,0.006500000000000001,20.0,5.098e-05,
-66.0,-0.52,0.006500000000000001,21.200000000000003,5.1e-05,
-65.0,-0.48,0.006500000000000001,20.400000000000002,5.102e-05,
-69.0,-0.46,0.0064,20.8,5.104e-05,
-66.0,-0.48,0.006500000000000001,21.200000000000003,5.106e-05,
-67.0,-0.46,0.006500000000000001,21.200000000000003,5.108e-05,
-67.0,-0.42,0.0064,22.0,5.11e-05,
-66.0,-0.38,0.006,20.400000000000002,5.112e-05,
-68.0,-0.48,0.006,22.400000000000002,5.114e-05,
-66.0,-0.48,0.0063,20.400000000000002,5.116e-05,
-66.0,-0.34,0.006200000000000001,21.200000000000003,5.118e-05,
-67.0,-0.38,0.006500000000000001,21.6,5.12e-05,
-70.0,-0.36,0.0061,22.0,5.122e-05,
-62.0,-0.38,0.0059,22.0,5.1240000000000004e-05,
-64.0,-0.28,0.006,20.8,5.126e-05,
-66.0,-0.42,0.0059,22.400000000000002,5.1280000000000004e-05,
-63.0,-0.32,0.006200000000000001,22.0,5.13e-05,
-66.0,-0.26,0.0059,22.400000000000002,5.132e-05,
-68.0,-0.34,0.0056,21.200000000000003,5.134e-05,
-65.0,-0.2,0.0056,23.6,5.136e-05,
-66.0,-0.2,0.0059,22.400000000000002,5.138e-05,
-67.0,-0.16,0.0055000000000000005,22.8,5.14e-05,
-64.0,-0.18,0.0054,24.0,5.142e-05,
-64.0,-0.32,0.0054,24.0,5.144e-05,
-66.0,-0.22,0.0057,24.400000000000002,5.146e-05,
-67.0,-0.22,0.0055000000000000005,24.0,5.148e-05,
-67.0,-0.18,0.005200000000000001,22.8,5.15e-05,
-66.0,-0.24,0.0053,22.8,5.152e-05,
-67.0,-0.18,0.005200000000000001,23.6,5.154e-05,
-66.0,-0.14,0.0051,22.8,5.156e-05,
-67.0,-0.16,0.0048000000000000004,23.6,5.1580000000000004e-05,
-68.0,-0.04,0.005,24.8,5.16e-05,
-66.0,-0.08,0.0049,23.200000000000003,5.1620000000000004e-05,
-67.0,-0.08,0.0049,24.400000000000002,5.164e-05,
-64.0,-0.1,0.0049,24.400000000000002,5.1660000000000003e-05,
-67.0,-0.1,0.0048000000000000004,24.400000000000002,5.168e-05,
-67.0,-0.12,0.005,22.8,5.17e-05,
-64.0,-0.04,0.0049,23.200000000000003,5.172e-05,
-67.0,-0.02,0.0047,23.6,5.174e-05,
-69.0,-0.02,0.0047,24.400000000000002,5.176e-05,
-65.0,0.0,0.0045000000000000005,24.400000000000002,5.178e-05,
-66.0,-0.02,0.0047,22.8,5.18e-05,
-65.0,-0.02,0.0046,22.400000000000002,5.182e-05,
-65.0,-0.02,0.005,23.6,5.184e-05,
-67.0,0.02,0.0048000000000000004,22.8,5.186e-05,
-65.0,0.08,0.0046,23.200000000000003,5.188e-05,
-67.0,0.0,0.0043,23.200000000000003,5.19e-05,
-65.0,0.04,0.0048000000000000004,22.8,5.1920000000000004e-05,
-68.0,-0.02,0.0046,23.6,5.194e-05,
-65.0,0.08,0.0049,23.6,5.1960000000000004e-05,
-64.0,0.12,0.0048000000000000004,23.200000000000003,5.198e-05,
-65.0,0.06,0.0048000000000000004,22.8,5.2000000000000004e-05,
-65.0,0.08,0.0047,23.200000000000003,5.202e-05,
-64.0,0.1,0.0047,22.400000000000002,5.204e-05,
-64.0,0.1,0.0047,24.0,5.206e-05,
-64.0,0.16,0.0048000000000000004,24.400000000000002,5.208e-05,
-68.0,0.16,0.0044,24.0,5.21e-05,
-66.0,0.14,0.0046,23.6,5.212e-05,
-64.0,0.16,0.005,20.8,5.214e-05,
-66.0,0.18,0.005,24.0,5.216e-05,
-66.0,0.22,0.0051,23.200000000000003,5.218e-05,
-65.0,0.22,0.0051,23.200000000000003,5.22e-05,
-66.0,0.2,0.0046,22.8,5.222e-05,
-63.0,0.16,0.0047,22.0,5.224e-05,
-65.0,0.28,0.0049,24.0,5.2260000000000004e-05,
-64.0,0.26,0.0046,22.400000000000002,5.228e-05,
-66.0,0.26,0.0046,22.400000000000002,5.2300000000000004e-05,
-63.0,0.28,0.0047,22.400000000000002,5.232e-05,
-64.0,0.26,0.0049,22.8,5.2340000000000004e-05,
-65.0,0.34,0.0047,22.0,5.236e-05,
-62.0,0.4,0.0049,22.8,5.238e-05,
-63.0,0.34,0.0048000000000000004,22.400000000000002,5.24e-05,
-64.0,0.36,0.0046,23.200000000000003,5.242e-05,
-63.0,0.34,0.0046,22.400000000000002,5.244e-05,
-62.0,0.4,0.0051,22.400000000000002,5.246e-05,
-66.0,0.36,0.0046,22.0,5.248e-05,
-63.0,0.32,0.0049,22.0,5.25e-05,
-62.0,0.36,0.0047,22.0,5.252e-05,
-65.0,0.44,0.0046,24.0,5.254e-05,
-64.0,0.4,0.0048000000000000004,21.6,5.256e-05,
-63.0,0.5,0.0048000000000000004,22.400000000000002,5.258e-05,
-62.0,0.38,0.0047,22.0,5.26e-05,
-61.0,0.4,0.0046,22.8,5.262e-05,
-62.0,0.48,0.005,21.200000000000003,5.2640000000000004e-05,
-62.0,0.48,0.0049,23.6,5.266e-05,
-64.0,0.56,0.0047,22.400000000000002,5.2680000000000004e-05,
-65.0,0.5,0.0047,24.0,5.27e-05,
-64.0,0.56,0.0046,22.0,5.2720000000000003e-05,
-61.0,0.52,0.0048000000000000004,23.200000000000003,5.274e-05,
-64.0,0.46,0.0049,22.0,5.276e-05,
-62.0,0.56,0.0044,22.8,5.278e-05,
-61.0,0.54,0.0048000000000000004,21.6,5.28e-05,
-58.0,0.58,0.005,22.400000000000002,5.282e-05,
-63.0,0.58,0.0046,21.200000000000003,5.284e-05,
-60.0,0.62,0.0044,21.6,5.286e-05,
-62.0,0.64,0.0045000000000000005,21.6,5.288e-05,
-60.0,0.58,0.0044,22.400000000000002,5.29e-05,
-61.0,0.56,0.0044,21.6,5.292e-05,
-58.0,0.6,0.0047,21.200000000000003,5.294e-05,
-59.0,0.66,0.0044,21.6,5.296e-05,
-60.0,0.7000000000000001,0.0045000000000000005,22.0,5.2980000000000004e-05,
-59.0,0.72,0.0041,21.200000000000003,5.3e-05,
-59.0,0.7000000000000001,0.0044,22.400000000000002,5.3020000000000004e-05,
-62.0,0.74,0.0044,20.400000000000002,5.304e-05,
-59.0,0.62,0.0045000000000000005,22.0,5.3060000000000004e-05,
-59.0,0.78,0.0045000000000000005,20.8,5.308e-05,
-57.0,0.76,0.0045000000000000005,20.400000000000002,5.31e-05,
-59.0,0.8200000000000001,0.0046,20.8,5.312e-05,
-58.0,0.68,0.0044,21.200000000000003,5.314e-05,
-61.0,0.72,0.004200000000000001,20.8,5.316e-05,
-58.0,0.76,0.004,20.0,5.318e-05,
-60.0,0.78,0.0041,22.0,5.32e-05,
-56.0,0.84,0.004200000000000001,20.0,5.322e-05,
-58.0,0.8,0.004200000000000001,19.6,5.324e-05,
-59.0,0.8200000000000001,0.0043,20.8,5.326e-05,
-54.0,0.8,0.004,20.400000000000002,5.328e-05,
-55.0,0.86,0.0044,21.6,5.33e-05,
-54.0,0.86,0.004,20.400000000000002,5.3320000000000004e-05,
-57.0,0.8,0.004200000000000001,20.400000000000002,5.334e-05,
-55.0,0.84,0.0043,20.400000000000002,5.3360000000000004e-05,
-60.0,0.88,0.004200000000000001,20.0,5.338e-05,
-56.0,0.9,0.0044,19.6,5.3400000000000004e-05,
-56.0,0.9400000000000001,0.0043,20.8,5.342e-05,
-56.0,0.88,0.0039000000000000003,20.0,5.344e-05,
-56.0,0.9400000000000001,0.0038,20.400000000000002,5.346e-05,
-57.0,0.9400000000000001,0.004200000000000001,21.200000000000003,5.348e-05,
-56.0,0.92,0.0041,20.400000000000002,5.35e-05,
-57.0,0.92,0.004,19.6,5.352e-05,
-57.0,0.88,0.004200000000000001,20.400000000000002,5.354e-05,
-54.0,0.9400000000000001,0.0038,20.0,5.356e-05,
-54.0,0.92,0.0036000000000000003,20.400000000000002,5.358e-05,
-55.0,0.98,0.0039000000000000003,20.400000000000002,5.36e-05,
-53.0,0.9400000000000001,0.004,20.0,5.362e-05,
-56.0,0.9400000000000001,0.0039000000000000003,19.200000000000003,5.364e-05,
-55.0,1.0,0.0039000000000000003,20.0,5.366e-05,
-54.0,1.0,0.0041,18.8,5.368e-05,
-54.0,1.06,0.0039000000000000003,18.0,5.3700000000000004e-05,
-55.0,1.02,0.0038,18.0,5.372e-05,
-53.0,0.98,0.004,18.8,5.3740000000000004e-05,
-52.0,1.0,0.0035,17.2,5.376e-05,
-52.0,1.06,0.0033,19.200000000000003,5.3780000000000003e-05,
-52.0,1.1,0.0035,17.6,5.38e-05,
-53.0,1.02,0.0036000000000000003,18.8,5.382e-05,
-54.0,1.1,0.0034000000000000002,18.0,5.384e-05,
-55.0,1.0,0.0032,18.400000000000002,5.386e-05,
-50.0,1.1,0.0038,18.400000000000002,5.388e-05,
-51.0,1.04,0.0037,18.8,5.39e-05,
-49.0,1.08,0.0038,18.8,5.392e-05,
-49.0,1.26,0.0036000000000000003,18.0,5.394e-05,
-51.0,1.08,0.0036000000000000003,17.2,5.396e-05,
-49.0,1.18,0.0036000000000000003,18.8,5.398e-05,
-50.0,1.1400000000000001,0.0034000000000000002,18.8,5.4e-05,
